GrainID,O11,O12,O13,O21,O22,O23,O31,O32,O33,X,Y,Z,a,b,c,alpha,beta,gamma,DiffPos,DiffOme,DiffAngle,GrainRadius,Confidence,eFab11,eFab12,eFab13,eFab21,eFab22,eFab23,eFab31,eFab32,eFab33,eKen11,eKen12,eKen13,eKen21,eKen22,eKen23,eKen31,eKen32,eKen33,RMSErrorStrain,PhaseNr,Eul0,Eul1,Eul2
29041.0,-0.511004,0.767049,0.387958,-0.828228,-0.318585,-0.461022,-0.230029,-0.556902,0.79809,-139.670487,-428.392183,-178.162706,3.593098,3.595638,3.595076,90.007137,90.024318,89.970098,73.678116,0.057578,0.052082,106.126882,0.984043,118.008614,-346.595113,-22.558418,-346.595113,-77.284285,179.87725,-22.558418,179.87725,546.723843,227.627409,-18.506162,27.083451,-18.506162,383.759079,-20.234756,27.083451,-20.234756,503.12447,225.724184,1.0,0.699548,0.646678,3.533299
28959.0,-0.309536,0.365306,0.877917,-0.564979,0.671967,-0.478809,-0.764844,-0.644214,-0.001608,-129.920485,-422.146802,171.092533,3.596736,3.592412,3.592961,89.95288,90.014996,89.983263,149.924819,0.082179,0.075381,60.627183,0.887701,120.723179,301.60811,128.103354,301.60811,-441.513535,576.355495,128.103354,576.355495,434.284191,-49.027443,295.631246,11.593775,295.631246,416.797132,66.95618,11.593775,66.95618,721.549518,757.013592,1.0,1.071498,1.572404,4.012393
28253.0,-0.276832,0.758946,0.589376,-0.897245,-0.423712,0.124179,0.343971,-0.494438,0.798257,-417.747094,453.436013,183.646828,3.593209,3.59432,3.594751,89.942152,90.009295,90.088326,175.849556,0.093844,0.088837,60.441849,0.859375,936.344594,333.36731,-60.259602,333.36731,-752.174512,-269.127277,-60.259602,-269.127277,-24.560983,-277.154244,81.965118,83.118184,81.965118,560.152841,-10.855215,83.118184,-10.855215,353.757839,796.088999,1.0,1.778455,0.6464,2.533771
23715.0,-0.650306,-0.269272,-0.710348,0.372115,0.702299,-0.606883,0.662293,-0.658991,-0.356509,87.435351,-181.434546,176.87241,3.596327,3.595308,3.596453,90.049448,89.988051,89.99172,128.091821,0.077449,0.074038,73.991343,0.972222,629.093861,186.953904,-291.791464,186.953904,906.891979,34.620519,-291.791464,34.620519,241.162205,635.798033,15.048967,60.81893,15.048967,486.932517,148.899338,60.81893,148.899338,575.072936,585.374135,1.0,5.4194,1.935325,2.353695
28481.0,0.390766,0.286849,-0.874654,0.75644,0.441361,0.4827,0.5245,-0.850246,-0.044515,468.750313,-133.763462,84.277694,3.595733,3.595836,3.592949,89.943817,89.985838,90.035752,122.261944,0.070308,0.07187,78.949669,0.94382,-480.914604,28.935193,319.31414,28.935193,425.677167,-49.389089,319.31414,-49.389089,838.745705,201.931211,145.053355,-62.152841,145.053355,519.286236,18.557305,-62.152841,18.557305,638.413994,656.234089,1.0,4.208107,1.615326,2.588854
23719.0,0.42759,0.658871,-0.618915,-0.156806,0.728342,0.66703,0.890269,-0.188165,0.414747,-12.951022,-292.084363,11.201346,3.59677,3.592344,3.595354,90.005284,90.020449,90.010326,93.136912,0.058375,0.052726,99.994271,0.994595,194.284237,-514.785252,256.953182,-514.785252,-16.900216,-103.985123,256.953182,-103.985123,592.677144,242.674625,-158.018488,-8.194393,-158.018488,334.754816,-49.204018,-8.194393,-49.204018,692.700657,508.855397,1.0,3.889592,1.143132,1.779089
24149.0,0.627108,0.10906,0.771259,-0.363565,0.916661,0.165992,-0.68888,-0.384498,0.614496,43.580682,18.851057,19.4116,3.595922,3.594815,3.595452,90.026873,90.007328,90.012815,80.387915,0.057581,0.051172,83.782707,1.0,364.485146,-266.195082,49.626008,-266.195082,311.07072,54.693433,49.626008,54.693433,573.366051,558.702363,-132.473565,-148.642119,-132.473565,162.0639,42.686744,-148.642119,42.686744,630.429535,606.389895,1.0,1.782785,0.909049,4.20331
24471.0,0.345156,0.559138,-0.753812,-0.224162,0.829037,0.512297,0.911383,-0.007847,0.411485,207.542091,-181.119599,-129.602359,3.595352,3.594132,3.593608,90.037695,89.963844,89.986267,171.641852,0.07833,0.0839,65.100838,0.87027,181.506908,269.73333,-36.88669,269.73333,-353.382342,-1.696181,-36.88669,-1.696181,558.770129,28.760781,-77.228104,-114.006733,-77.228104,-38.432366,-32.876544,-114.006733,-32.876544,733.117646,912.744343,1.0,4.11548,1.146714,1.579406
29148.0,-0.535565,0.726901,0.429867,-0.814602,-0.310439,-0.48995,-0.222698,-0.612571,0.758395,151.415412,-124.005347,-148.169679,3.594689,3.5937,3.594598,90.057185,89.963016,90.041753,140.272008,0.066406,0.071628,78.415352,0.957447,-107.96849,438.432665,-251.705435,438.432665,108.336818,-446.487936,-251.705435,-446.487936,356.73055,43.035993,-9.323326,-66.21416,-9.323326,271.427511,-82.822012,-66.21416,-82.822012,498.190288,687.48468,1.0,0.72017,0.70995,3.490284
30048.0,0.711702,-0.168162,-0.682057,0.475123,0.830394,0.29104,0.517434,-0.531195,0.670891,121.37848,57.684048,-103.898841,3.596331,3.5953,3.595816,89.985763,90.031572,89.994883,91.068212,0.056528,0.057236,94.669938,0.994536,887.049067,47.059217,15.671769,47.059217,485.495724,27.135848,15.671769,27.135848,226.329866,442.073491,0.839891,-73.019795,0.839891,530.812203,-43.320165,-73.019795,-43.320165,427.667736,468.084129,1.0,4.309072,0.835387,2.369316
30174.0,-0.718992,0.671746,-0.178347,-0.550764,-0.394168,0.735724,0.423922,0.627207,0.653377,-314.917824,202.918635,-123.009397,3.594852,3.596345,3.595605,89.983934,90.006404,89.962417,69.760734,0.06582,0.05698,94.140716,0.994595,93.943087,-62.705503,172.492392,-62.705503,549.159289,-138.712627,172.492392,-138.712627,776.18063,485.901743,-7.983951,3.198614,-7.983951,330.625947,26.263853,3.198614,26.263853,656.362639,282.987004,1.0,3.379415,0.858759,0.594359
23756.0,-0.781853,-0.600579,-0.167364,0.449444,-0.728983,0.516317,-0.432095,0.328464,0.839884,344.950505,471.194883,-27.355522,3.596345,3.593273,3.595002,89.912007,90.000315,89.991109,142.336744,0.074916,0.069631,70.443831,0.95,587.700124,-462.299479,-206.220258,-462.299479,-504.290027,-261.49814,-206.220258,-261.49814,727.89716,244.857708,-185.516648,149.331399,-185.516648,156.385848,98.063307,149.331399,98.063307,884.340228,809.930126,1.0,3.455055,0.573726,5.362364
23767.0,-0.763956,0.327104,-0.556215,0.441632,0.893523,-0.081106,0.47046,-0.307603,-0.827071,-407.910826,429.765116,-144.387841,3.587902,3.596239,3.593491,89.994108,90.136764,90.034011,168.857546,0.077072,0.079726,85.717025,0.989305,-1824.605148,1100.42232,-78.319317,1100.42232,36.863328,-174.184864,-78.319317,-174.184864,652.821456,82.309244,17.385704,-45.358799,17.385704,395.820825,17.528896,-45.358799,17.528896,503.453246,525.854451,1.0,4.857186,2.544674,2.149863
24064.0,0.868525,0.240946,0.433138,-0.495621,0.413639,0.763716,0.004852,-0.877979,0.478674,447.076491,441.786752,-23.615424,3.594162,3.597446,3.59498,90.009628,89.994382,90.004783,96.15809,0.060885,0.056953,78.258251,0.99435,170.472691,147.856239,-71.539481,147.856239,288.869324,-238.545472,-71.539481,-238.545472,900.661829,175.312551,16.577213,46.812445,16.577213,184.795399,-76.710876,46.812445,-76.710876,843.011454,519.5521,1.0,2.625681,1.071653,3.136067
23784.0,-0.613961,-0.147271,-0.775476,0.369353,0.814646,-0.447135,0.697588,-0.560948,-0.445766,165.066694,-78.434659,173.163846,3.59595,3.594756,3.596237,89.927967,89.97198,89.961571,136.522678,0.06976,0.075705,68.751385,0.857895,1048.354879,-476.85669,330.698362,-476.85669,28.192882,101.880235,330.698362,101.880235,381.243448,509.873748,-159.159019,-48.343867,-159.159019,-46.839264,13.350667,-48.343867,13.350667,543.338457,743.146933,1.0,5.235421,2.032826,2.248048
26742.0,-0.096453,-0.450061,-0.887774,0.964681,0.177391,-0.194738,0.245127,-0.875202,0.417055,408.161215,244.107876,156.707729,3.590955,3.595025,3.595865,90.029743,89.965834,89.967957,163.603544,0.08062,0.083118,60.445692,0.863388,354.577088,-211.723086,-296.841864,-211.723086,-730.702982,-468.572431,-296.841864,-468.572431,416.115282,202.819118,140.084314,143.834349,140.084314,71.622947,-152.409107,143.834349,-152.409107,724.455077,764.235963,1.0,4.928324,1.140594,2.868509
23787.0,0.644499,0.161014,0.747459,-0.280381,0.959246,0.035124,-0.711342,-0.232211,0.663378,516.251823,-148.151416,61.990811,3.594655,3.59586,3.598146,90.028318,90.01978,89.975765,71.032374,0.065594,0.054678,89.478486,0.994505,579.479408,52.054741,447.870222,52.054741,392.54612,-301.442213,447.870222,-301.442213,964.54731,307.946476,12.214704,90.380249,12.214704,425.340395,-130.275227,90.380249,-130.275227,1004.386999,292.249704,1.0,1.617753,0.845472,4.396855
29840.0,0.769306,-0.517996,-0.373963,0.59902,0.788346,0.140308,0.222133,-0.331951,0.916769,215.762346,-399.807258,-69.127272,3.593635,3.596069,3.596798,89.933211,90.025982,90.061616,163.540084,0.081083,0.083434,69.510337,0.812155,1015.222711,-669.97056,-332.027856,-669.97056,-52.746188,211.548003,-332.027856,211.548003,372.412903,-394.576238,7.840072,-133.665706,7.840072,458.837507,-147.070001,-133.665706,-147.070001,650.842672,762.232889,1.0,4.35345,0.410881,2.551856
23794.0,-0.8255,-0.477814,-0.300407,0.484332,-0.872985,0.057616,-0.28978,-0.097934,0.952069,-57.661179,321.546751,182.833957,3.595131,3.594016,3.595573,90.029574,89.996554,90.006123,160.430999,0.085116,0.086273,59.686555,0.842105,181.508676,-224.127931,27.436657,-224.127931,179.30437,198.547726,27.436657,198.547726,479.412965,284.026242,157.475223,223.922829,157.475223,128.368003,84.032959,223.922829,84.032959,467.492842,946.165039,1.0,4.522895,0.310865,4.38648
29927.0,0.736557,-0.607813,-0.296728,0.540172,0.264585,0.79888,-0.40706,-0.748704,0.523205,202.668752,88.091409,80.381413,3.595895,3.595456,3.596591,90.023755,90.013927,90.016199,48.666115,0.051047,0.046586,130.537899,0.989362,631.980563,57.45576,-84.298994,57.45576,437.113952,278.210973,-84.298994,278.210973,667.66953,443.786144,94.380974,-77.516892,94.380974,496.12672,170.611993,-77.516892,170.611993,651.552491,526.812484,1.0,3.49723,1.020188,3.639575
27381.0,0.104141,-0.767464,-0.632577,0.899702,-0.198393,0.388815,-0.4239,-0.609623,0.669827,477.66918,-410.619925,-99.90393,3.591225,3.596575,3.590183,90.04579,90.143405,90.014343,203.605217,0.093665,0.088098,70.534825,0.913043,-187.088719,1117.551096,415.228149,1117.551096,-1500.316386,-235.369405,415.228149,-235.369405,649.715667,319.411159,-38.091392,-96.842447,-38.091392,265.863004,233.32883,-96.842447,233.32883,575.524505,769.202606,1.0,4.161265,0.83682,3.74919
28134.0,-0.241217,0.732307,0.636821,-0.918473,0.039645,-0.393492,-0.313403,-0.67982,0.663041,412.005699,-381.869573,-175.306746,3.594093,3.596569,3.592537,90.075358,90.042391,89.997368,173.147971,0.089297,0.09348,70.527605,0.967568,-261.09458,467.410147,-428.476722,467.410147,-260.944866,94.482222,-428.476722,94.482222,937.859602,259.31531,17.06787,53.836381,17.06787,-176.934932,39.005008,53.836381,39.005008,871.091466,757.317222,1.0,1.017319,0.845923,3.573564
29108.0,-0.541999,0.418002,0.729049,-0.835048,-0.170313,-0.523153,-0.094512,-0.892338,0.441361,53.648303,-96.212263,146.471866,3.5962,3.595437,3.594246,90.009832,89.991522,89.996752,78.513349,0.055129,0.05473,91.716554,0.98913,190.135497,220.600252,-65.986607,220.600252,542.430523,57.65624,-65.986607,57.65624,431.1701,183.001923,116.736906,29.397455,116.736906,480.071898,27.130367,29.397455,27.130367,566.702972,561.254956,1.0,0.948367,1.113681,3.247114
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26447.0,-0.168483,-0.529356,-0.831502,0.856832,0.33837,-0.389031,0.487291,-0.778002,0.39656,46.108324,132.571871,16.182796,3.595098,3.596185,3.592867,90.044313,90.002034,89.953118,158.432536,0.081833,0.083048,59.650574,0.894737,-283.858458,-423.222605,116.57938,-423.222605,624.838024,-360.90157,116.57938,-360.90157,340.180241,500.426626,-65.689638,368.21685,-65.689638,-38.045123,-180.432953,368.21685,-180.432953,604.086271,803.701241,1.0,5.15,1.16303,2.582033
24184.0,0.752554,-0.329556,0.570136,-0.460903,0.354784,0.813447,-0.470352,-0.874941,0.1151,60.076189,-2.59794,-71.238454,3.595467,3.594923,3.595509,89.998985,90.009706,89.983429,95.247079,0.050541,0.051581,80.660269,0.994505,275.584818,53.436566,-105.094226,53.436566,445.974085,113.233,-105.094226,113.233,446.839261,436.313043,19.328741,-32.149242,19.328741,282.097123,89.283823,-32.149242,89.283823,498.710851,569.086504,1.0,2.530271,1.45544,3.634851
23856.0,-0.681508,-0.349191,-0.643127,0.429142,0.521159,-0.73772,0.592776,-0.778755,-0.205322,-142.438598,214.733038,102.610682,3.595201,3.595762,3.595765,89.992294,90.003441,90.060314,79.876715,0.060823,0.058126,94.95452,1.0,199.008307,300.176666,-61.294078,300.176666,221.520087,20.868932,-61.294078,20.868932,977.982404,518.294581,-37.420984,27.815565,-37.420984,519.025376,-64.602225,27.815565,-64.602225,636.495279,409.28833,1.0,5.566184,1.777589,2.490972
27204.0,0.039598,0.725509,0.687073,-0.721395,-0.455024,0.522055,0.69139,-0.516324,0.505361,90.055003,231.924936,24.538523,3.595277,3.595677,3.594944,90.00896,89.98335,90.007391,50.762016,0.057804,0.049996,101.541402,0.973404,324.273171,-109.239424,-33.851198,-109.239424,266.240104,36.629091,-33.851198,36.629091,577.574019,465.098631,-20.03045,-50.082797,-20.03045,392.373275,0.891612,-50.082797,0.891612,574.377802,252.752002,1.0,2.220555,1.040997,2.21224
24804.0,0.668174,0.66234,-0.338894,-0.618154,0.747701,0.242548,0.414041,0.047424,0.909022,-121.278006,-417.693647,-74.766904,3.595202,3.591237,3.595137,90.007072,89.968984,90.046875,124.468963,0.070042,0.070286,95.78005,0.825397,-581.10707,-475.356764,-64.047919,-475.356764,18.917162,-325.26503,-64.047919,-325.26503,527.244336,147.030826,-67.25982,-148.716389,-67.25982,337.126425,-40.704562,-148.716389,-40.704562,512.579531,655.366554,1.0,4.091201,0.429865,1.456753
24433.0,-0.463378,0.598918,-0.653129,0.440859,0.795156,0.416378,0.768716,-0.094997,-0.632496,476.99724,-321.230863,156.136498,3.593791,3.594742,3.587619,89.979442,90.135079,90.010858,237.810157,0.100134,0.099988,67.539825,0.855615,-1470.14698,1121.858899,-581.57097,1121.858899,-541.407159,231.673548,-581.57097,231.673548,464.911886,137.247156,-1.182353,-38.50507,-1.182353,107.436522,77.564679,-38.50507,77.564679,827.233524,1640.708113,1.0,4.144842,2.255568,1.693752
23875.0,-0.838819,0.06972,-0.539928,0.520705,0.392218,-0.758308,0.1589,-0.917226,-0.365304,-50.330698,-130.904142,108.7331,3.595458,3.598311,3.595894,90.037272,89.95267,89.99224,147.89725,0.078909,0.076954,66.579561,0.86413,863.266365,284.482533,-35.500244,284.482533,520.374811,-588.396971,-35.500244,-588.396971,831.232865,633.864794,69.861124,140.805118,69.861124,300.841634,45.902384,140.805118,45.902384,734.181488,625.503414,1.0,5.66444,1.944755,2.970055
28133.0,0.280095,-0.828985,0.484077,0.71993,0.514962,0.465312,-0.635018,0.21817,0.741049,456.420427,188.921201,-184.561705,3.592513,3.597117,3.59505,90.065667,90.05238,90.029372,173.642309,0.082808,0.086452,70.333735,0.934066,1114.988978,-412.030047,208.320315,-412.030047,-665.24396,45.311272,208.320315,45.311272,378.15232,528.329647,117.140212,9.213527,117.140212,-41.380765,-260.098443,9.213527,-260.098443,831.018786,1071.046323,1.0,2.336432,0.736165,5.043319
24327.0,0.569636,0.791454,0.22162,-0.375022,0.010352,0.926958,0.73135,-0.611141,0.30271,154.314525,-31.842752,41.047837,3.592823,3.594813,3.595415,90.019352,90.013568,90.052566,132.322773,0.080175,0.076623,74.162019,0.891892,-420.173216,109.198629,-382.579842,109.198629,402.631371,118.716413,-382.579842,118.716413,393.121221,497.896795,-142.787658,-122.539676,-142.787658,144.281893,-39.214834,-122.539676,-39.214834,470.797474,698.180062,1.0,2.906914,1.263262,2.266891
29022.0,-0.521762,0.795292,0.308666,-0.852584,-0.498592,-0.156544,0.0294,-0.344842,0.9382,6.991221,431.140449,11.211543,3.594905,3.593191,3.595943,90.016291,90.004538,90.036104,119.782013,0.060109,0.061202,88.977652,0.924731,210.004291,353.504877,78.480933,353.504877,-132.718392,-121.771052,78.480933,-121.771052,573.395289,390.38823,170.498168,126.770379,170.498168,431.292763,148.441033,126.770379,148.441033,360.187701,556.51202,1.0,1.101433,0.353404,3.056543
29080.0,-0.503798,0.169524,0.847023,-0.794807,0.293083,-0.531399,-0.338333,-0.940938,-0.012916,-208.213581,211.593382,154.294917,3.594595,3.5966,3.599279,89.971874,90.028296,90.020069,107.782135,0.056965,0.064095,106.737278,1.0,1455.610203,-370.585665,-303.368802,-370.585665,405.570886,-183.587443,-303.368802,-183.587443,579.869727,453.685913,8.631674,54.325271,8.631674,403.270026,-141.228399,54.325271,-141.228399,646.046413,358.198889,1.0,1.010493,1.583712,3.486767
24455.0,0.679886,0.540115,-0.496015,-0.499067,0.836389,0.226682,0.537296,0.093427,0.838203,471.951895,524.100815,-132.614727,3.595593,3.587175,3.59506,89.996352,89.955361,89.938426,186.293424,0.067508,0.078628,78.454017,0.886486,-134.158676,-733.100947,264.421648,-733.100947,-1700.148954,-87.062716,264.421648,-87.062716,756.222579,-61.466054,-278.469882,62.283582,-278.469882,191.122884,64.698809,62.283582,64.698809,618.239731,644.077777,1.0,4.283724,0.576816,1.398634
29458.0,0.694147,-0.408267,-0.592856,0.697119,0.176011,0.695014,-0.179402,-0.895733,0.406788,-378.766514,22.613544,-100.922284,3.594355,3.592904,3.596151,90.036809,89.975515,89.951418,103.530139,0.06822,0.05846,104.439023,0.994681,-337.033025,-106.564406,-534.99495,-106.564406,587.883801,137.66788,-534.99495,137.66788,224.284957,464.818165,-85.517014,-61.765187,-85.517014,552.52589,141.734618,-61.765187,141.734618,491.339998,240.790884,1.0,3.847833,1.151861,3.339262
27221.0,0.056845,-0.802338,0.594157,0.578836,0.511376,0.635172,-0.81346,0.307813,0.493491,217.574003,240.373579,110.862894,3.594961,3.594539,3.592554,89.999408,90.040579,89.985985,147.844563,0.084321,0.08362,63.922925,0.88172,-56.794491,-393.56392,74.764924,-393.56392,-190.465431,-173.235319,74.764924,-173.235319,345.507827,26.383396,-71.737021,90.027097,-71.737021,351.857214,127.3475,90.027097,127.3475,602.313115,680.674732,1.0,2.389546,1.054698,5.074137
24228.0,0.841101,0.126448,0.52589,-0.534765,0.048641,0.8436,0.081091,-0.99078,0.108532,-152.050114,360.623671,80.799654,3.594511,3.596661,3.594692,90.029695,89.9695,89.95178,170.964138,0.085696,0.088171,76.151649,0.858696,483.821293,94.737585,-251.378147,94.737585,-76.136333,418.695897,-251.378147,418.695897,750.466209,213.990559,36.374276,84.949865,36.374276,48.134351,102.258785,84.949865,102.258785,797.508929,1074.518678,1.0,2.584153,1.46205,3.059929
27630.0,0.168197,-0.730651,-0.66171,0.823034,0.47353,-0.313663,0.542518,-0.491852,0.680996,-90.833042,-411.62309,33.126754,3.595558,3.594668,3.594898,89.996949,89.992475,90.036115,59.920444,0.065257,0.055599,100.921742,1.0,337.247735,170.592459,124.166011,170.592459,100.048739,181.89078,124.166011,181.89078,515.163431,280.71116,-106.743897,74.348786,-106.743897,381.976898,-3.151814,74.348786,-3.151814,568.149337,209.840454,1.0,5.155037,0.821674,2.307251
30704.0,-0.298555,0.468561,-0.831454,-0.188254,0.825158,0.532611,0.935642,0.315538,-0.158146,-272.325911,-120.355365,-78.688665,3.596304,3.598479,3.596927,90.057706,89.96959,90.047399,94.300145,0.072367,0.064172,106.268313,0.983871,1561.857893,514.916483,-54.464637,514.916483,761.873689,-30.541567,-54.464637,-30.541567,460.58876,525.257615,150.141101,-13.099389,150.141101,608.319406,54.786799,-13.099389,54.786799,479.594722,283.210469,1.0,4.142666,1.72961,1.245531
23929.0,-0.697403,-0.716649,-0.00659,0.45764,-0.452388,0.765448,-0.551538,0.53081,0.643464,293.956996,-221.553718,171.345243,3.598787,3.594536,3.594777,89.997309,89.978829,90.001104,141.880422,0.063576,0.064114,69.17824,0.903226,744.459447,-489.856398,361.178301,-489.856398,581.246327,-291.199672,361.178301,-291.199672,454.838979,425.034022,66.931394,-43.603853,66.931394,-55.485677,156.602397,-43.603853,156.602397,962.634916,569.74316,1.0,3.150201,0.871781,5.478639
29335.0,0.341421,0.437076,-0.832103,0.337183,0.769417,0.542499,0.877348,-0.465792,0.115321,390.481414,-359.033022,-172.923456,3.595784,3.595892,3.588714,89.988116,89.994126,89.985157,177.118717,0.067869,0.076719,63.655585,0.831461,-898.001918,904.486414,221.770972,904.486414,135.675989,-57.290576,221.770972,-57.290576,397.897785,16.487691,182.401458,-204.21492,182.401458,124.972431,-166.009042,-204.21492,-166.009042,718.440735,1014.477178,1.0,4.134636,1.455218,2.058864
30955.0,0.299426,0.493597,-0.816521,0.058999,0.844569,0.532187,0.952294,-0.207524,0.223764,387.895632,373.151071,-186.916979,3.596246,3.596447,3.596133,90.043751,89.973736,90.047521,95.431905,0.063667,0.060644,93.134675,0.962766,718.466687,108.48847,-439.131363,108.48847,313.070785,-252.787746,-439.131363,-252.787746,950.456461,532.999797,-75.331331,-48.615031,-75.331331,244.730675,-34.955975,-48.615031,-34.955975,720.262202,512.303506,1.0,4.134768,1.345121,1.785362
23959.0,-0.717002,0.416423,-0.559017,0.474814,0.878899,0.045708,0.510353,-0.232656,-0.827895,-389.010721,59.569666,170.154764,3.594267,3.59522,3.594356,89.983673,90.03865,89.970267,128.889063,0.080857,0.072455,76.290457,0.887701,-336.168381,17.591925,-50.240028,17.591925,520.419707,51.9959,-50.240028,51.9959,411.600385,574.969209,-322.032624,-305.705327,-322.032624,426.48491,211.750348,-305.705327,211.750348,362.02804,1019.036053,1.0,4.630806,2.546141,1.998524
25155.0,-0.503249,-0.395549,-0.768297,0.726887,0.287029,-0.623898,0.467306,-0.872442,0.143072,350.989667,508.183869,-76.330082,3.594102,3.597183,3.586437,89.977431,89.950964,89.987188,226.268165,0.094377,0.103985,71.235677,0.863388,-573.505623,-1267.114874,495.22305,-1267.114874,-1115.736378,-45.109553,495.22305,-45.109553,581.838724,22.338304,-332.883561,56.5702,-332.883561,426.455071,254.344373,56.5702,254.344373,522.121361,900.674065,1.0,5.394436,1.427231,2.649849
26393.0,0.26651,-0.516373,0.813837,-0.795552,0.358832,0.488198,-0.544123,-0.777559,-0.315169,-96.451907,-352.589405,-106.681552,3.595854,3.595813,3.593865,89.998502,90.004107,89.981996,64.91732,0.058602,0.052978,108.009906,0.994536,104.229154,-119.128986,161.790996,-119.128986,352.930459,148.927525,161.790996,148.927525,608.973478,264.894179,-24.284877,10.834408,-24.284877,164.937269,-80.067621,10.834408,-80.067621,587.056978,328.964366,1.0,2.111121,1.891431,3.752173
23952.0,-0.387197,-0.707193,0.591572,0.283091,0.51944,0.806252,-0.877461,0.479647,-0.000925,-311.146064,255.87542,-195.102481,3.59498,3.594742,3.595406,90.003296,89.993904,90.005382,121.162163,0.054163,0.059957,66.330708,0.978495,282.910841,99.548417,-33.823235,99.548417,346.131602,-50.319792,-33.823235,-50.319792,325.002205,336.245344,241.780051,-20.079189,241.780051,-114.187377,107.82645,-20.079189,107.82645,558.896335,982.859529,1.0,2.508585,1.571722,5.212641
27210.0,0.05408,-0.82518,0.562275,0.359294,0.541464,0.760082,-0.931656,0.160917,0.325765,454.689138,4.363706,-76.877372,3.596312,3.59235,3.592242,89.990644,90.058216,90.010672,199.139254,0.089554,0.10951,59.134045,0.818182,-535.924741,-116.424801,109.41347,-116.424801,-553.108361,-9.769186,109.41347,-9.769186,866.901003,233.123907,54.703998,243.633506,54.703998,-115.408671,-85.821987,243.633506,-85.821987,819.149891,881.597367,1.0,2.504681,1.238976,4.883423
23963.0,-0.705015,-0.12851,-0.697452,0.472949,0.647629,-0.597408,0.528463,-0.751041,-0.395809,494.796457,24.6009,46.60343,3.595698,3.59631,3.594085,89.997103,90.024656,90.022201,96.050621,0.067428,0.061051,77.867799,0.962366,42.492254,-129.980729,-163.074777,-129.980729,394.88223,-73.304753,-163.074777,-73.304753,784.973294,425.838745,-61.684456,-123.567277,-61.684456,310.639648,-55.54407,-123.567277,-55.54407,760.276698,503.221825,1.0,5.420678,1.977745,2.528427
30005.0,-0.743231,0.417921,0.522446,-0.637759,-0.678532,-0.364496,0.202166,-0.604099,0.770839,483.343081,-170.84671,99.231051,3.595016,3.595675,3.597087,89.977756,90.016939,90.016739,154.801778,0.075918,0.080963,64.803055,0.875,790.153403,-285.738833,178.333433,-285.738833,372.303632,-98.283686,178.333433,-98.283686,528.58751,70.608971,-106.555483,-83.688187,-106.555483,434.627033,-189.96417,-83.688187,-189.96417,802.570064,825.520193,1.0,0.961635,0.690639,2.818651
23964.0,-0.325616,0.016011,-0.945366,0.248497,0.966156,-0.069228,0.912263,-0.257463,-0.318574,323.839192,-394.14038,14.572499,3.59689,3.597209,3.594419,89.930132,90.025789,89.944617,160.408403,0.067566,0.075468,81.581851,0.972973,55.137043,-704.168385,156.677258,-704.168385,1069.388952,213.474076,156.677258,213.474076,771.147112,153.965926,-58.700342,52.895344,-58.700342,58.702772,-66.758883,52.895344,-66.758883,755.68512,622.580469,1.0,4.785487,1.895022,1.845866
29215.0,-0.509119,0.212779,0.83398,-0.742192,0.382119,-0.550578,-0.435831,-0.899283,-0.036622,-206.933842,297.39794,63.279893,3.594771,3.59665,3.595796,89.986216,90.008962,90.001255,95.480763,0.05982,0.058731,74.826391,0.972527,575.870122,-33.763181,-176.989265,-33.763181,296.797114,-142.381407,-176.989265,-142.381407,662.503312,276.816598,65.089966,-206.240934,65.089966,376.197174,-83.147289,-206.240934,-83.147289,572.602041,492.950584,1.0,0.987297,1.607426,3.592879
24837.0,0.712382,0.193934,0.674464,-0.67754,-0.060407,0.733001,0.182896,-0.979153,0.088365,-292.558153,459.118809,45.211801,3.599181,3.5971,3.594128,90.01508,89.997226,89.989324,131.496867,0.061461,0.065819,93.729701,1.0,822.56562,-716.369753,53.629337,-716.369753,706.985774,32.586574,53.629337,32.586574,893.306368,277.679062,7.709113,93.206917,7.709113,362.547877,-25.777263,93.206917,-25.777263,729.194068,710.554128,1.0,2.397761,1.482316,2.956931
23988.0,0.218923,-0.257942,0.941031,-0.07585,0.957008,0.279967,-0.97279,-0.132669,0.189946,204.7085,237.106007,-164.420596,3.595376,3.596038,3.597695,89.94049,89.956472,90.035808,113.435517,0.06451,0.061087,106.154735,0.983871,933.87285,479.546393,-370.176721,479.546393,937.21636,265.401791,-370.176721,265.401791,189.459357,264.209164,87.555075,32.227906,87.555075,524.842981,63.682324,32.227906,63.682324,519.628524,405.759415,1.0,1.859968,1.379689,4.576846
30526.0,0.559808,0.319865,-0.764396,0.239295,0.82078,0.518708,0.793317,-0.473293,0.382937,268.315496,-154.531798,111.946154,3.595538,3.594506,3.596737,90.011543,89.98929,89.991714,114.445934,0.073033,0.06911,82.272602,0.98324,616.496409,-112.366817,-140.452518,-112.366817,317.908513,256.876722,-140.452518,256.876722,479.345705,216.715577,-78.329309,-106.022831,-78.329309,374.214361,92.431736,-106.022831,92.431736,675.137916,624.192349,1.0,4.11618,1.177822,2.108712
