id,x,y,z,block_id,ori_rodrigues_x,ori_rodrigues_y,ori_rodrigues_z
180,0.21163021458525,0.07607572749425,0.6052858655225,6,0.33140465489693,0.52447281280868,-0.58545389285399
181,0.13666539868375,0.10450897663375,0.609317383189,6,0.33057941025676,0.52413374366194,-0.58527378392521
182,0.18600449886125,0.06494303832,0.768967753459,6,0.33094014703374,0.52428052613706,-0.58531653341405
183,0.100756512182,0.15978145440925,0.80891868569225,6,0.33119637194144,0.52453016336186,-0.58512769529176
184,0.208975510636,0.029527262402,0.7003498747245,6,0.33113578378559,0.52442831768855,-0.58490682818091
185,0.01967514151375,0.1629882363145,0.95237433500975,6,0.33012626396226,0.52333451722491,-0.58475613112601
186,0.3451626317215,0.06736527193975,0.822068766357,7,-0.39475242835366,-0.01213057666483,0.0004169010411
187,0.396762216814,0.11092751018025,0.65042385359825,7,-0.39453545086548,-0.012338387266231,7.8289813416632e-05
188,0.421770765674,0.064333371354,0.7115475649365,7,-0.39482065963883,-0.011967574541933,0.0004976509251497
189,0.34914329185425,0.029527262402,0.67241814281625,7,-0.39427819643003,-0.011848003060785,-9.2343229317717e-06
190,0.5019731709615,0.014806108952,0.69582896008675,7,-0.39463334477797,-0.011968316480616,0.0004000650804109
191,0.230225160793,0.06494303832,0.829186317739,7,-0.39474742747772,-0.012387460939286,0.0004198801603247
192,0.28575173089225,0.10278104785775,0.84873552027025,7,-0.3950154895833,-0.01212935581108,0.0005988326295464
193,0.41891062487375,0.10217138089175,0.78892942385425,7,-0.39478659747668,-0.012111206878961,0.000398809304248
194,0.2137818473495,0.05307966491925,0.9557138345075,7,-0.39515481811634,-0.012477969131585,0.0005500759758209
195,0.2886488813085,0.090917674457,0.92396983482625,7,-0.39492529650492,-0.012289724502879,0.0004577865841419
196,0.524956928429,0.06513053919325,0.60420926565175,7,-0.39427931902629,-0.011977224872792,8.6308089541965e-05
197,0.17961269229425,0.0993789184905,0.9860314743095,7,-0.39502505834298,-0.012621663759911,0.0005893511161131
198,0.19938456372175,0.17530811825225,0.9492283356975,7,-0.39469034555825,-0.012454183115715,0.0003995472483146
199,0.29075658095475,0.029527262402,0.73025079920275,7,-0.39469104562138,-0.012035180726331,0.0003711522251292
200,0.267963193933,0.1787102476195,0.84225002146025,7,-0.3948524798291,-0.012272982624938,0.000314163578917
201,0.19774634092,0.015415775918,0.904420632295,7,-0.39493063646886,-0.012147465633708,0.0005602592696048
202,0.27086034434925,0.16684687421875,0.91748433601625,7,-0.39478662405051,-0.012341924046342,0.0002544722978331
203,0.28963606162225,0.029527262402,0.80251956382575,7,-0.3950166003555,-0.012171873689252,0.0005862109849843
204,0.4540955818985,0.17580564407025,0.8163541126775,7,-0.3946878647342,-0.012407688020688,6.5309840118218e-05
205,0.42600710685975,0.2228773424885,0.74496445525575,7,-0.39450176594236,-0.012257856994643,6.9446795377245e-05
206,0.420434412762,0.59895390558425,0.975924205672,1,0.13166820514806,0.21134976949383,0.10722677495112
207,0.02645764817675,0.55157426953025,0.939410429653,3,-0.03215476508517,0.48173369322202,-0.035742770995712
208,0.53674867837525,0.3188329874465,0.9867894092195,4,0.10743741185411,-0.089046581399748,0.56240373019659
209,0.520590041847,0.2445905125425,0.9867894092195,4,0.10726540249677,-0.08907556422299,0.56243616018397
210,0.47102957540475,0.2055492428185,0.95504540953825,4,0.10717655461467,-0.089151098976944,0.56245168470877
211,0.12542727575675,0.45216816328375,0.99057560472525,6,0.33085322663883,0.52358042803562,-0.58437388351766
212,0.01967514151375,0.218487041857,0.9822728600705,6,0.33011535692079,0.52344353204811,-0.58466223292537
213,0.03605575960975,0.320676041688,0.84186683854725,6,0.33019499241267,0.52302738554916,-0.58446651295405
214,0.0823608809115,0.49366438743325,0.9451946876165,6,0.33106802619162,0.5238531540178,-0.58439462527799
215,0.10039654444925,0.315031884496,0.61096312518,6,0.3312331276359,0.52393483328548,-0.58518065787209
216,0.17063832066175,0.36093625589825,0.63275582394975,6,0.33116261043456,0.523787550591,-0.58528925282729
217,0.014256973417,0.49888988766175,0.74630931305225,6,0.33020634022407,0.52296007903792,-0.58441040958066
218,0.03590323273475,0.45544763516875,0.91276500640725,6,0.33017101498835,0.52353736961525,-0.58401249250995
219,0.11879729596875,0.259086618874,0.9454697214585,6,0.33032493467835,0.52356441540457,-0.58444939654314
220,0.02306639484525,0.322824593915,0.94984317886125,6,0.33015227557728,0.52310362043991,-0.584491269245
221,0.13145050552775,0.519302841228,0.83753676840925,6,0.33110643918981,0.52384190491993,-0.58441287583756
222,0.20169228174025,0.49389065797775,0.8130394953015,6,0.33128904727322,0.52403480686094,-0.58452793104614
223,0.1750602438775,0.313945185284,0.7669111549135,6,0.3303890038743,0.52308004069393,-0.58483798946748
224,0.162200768557,0.37716168842225,0.81272107419475,6,0.33117760107559,0.5240709472932,-0.58467941889466
225,0.14040198236425,0.44596013725475,0.78314947888725,6,0.33113736518666,0.52394814423686,-0.58474026395645
226,0.014256973417,0.459309563414,0.8046414660605,6,0.33033865372513,0.523025878022,-0.58472285407071
227,0.07016020615175,0.47224715387575,0.84639027248775,6,0.33020656796473,0.52326965583652,-0.58443324647878
228,0.07016020615175,0.43795859766225,0.8205979878945,6,0.33101657433779,0.52394252508948,-0.58444725441469
229,0.07896962758,0.41395141101925,0.958145923516,6,0.33020884540136,0.52328075602947,-0.58436912843647
230,0.1691592525045,0.2647529718195,0.606902012326,6,0.33034453674871,0.52330073970918,-0.58524704521886
231,0.1436511802875,0.5134729533475,0.90391150232875,6,0.33149420902163,0.52408919232686,-0.58384976960435
232,0.079122154455,0.313468373752,0.91304004024925,6,0.33024965664753,0.5231155175229,-0.58439130235971
233,0.0919589923445,0.36916014882975,0.850169583202,6,0.33093801268931,0.52376988919508,-0.58449691466376
234,0.02306639484525,0.38649306540375,0.98757031879075,6,0.33006413950326,0.52346295319213,-0.58405797464605
235,0.062741536359,0.268442839037,0.9822728600705,6,0.33082481307216,0.52355020929623,-0.58439665902452
236,0.104818467665,0.26804081388175,0.74511845614375,6,0.33035048694365,0.52325520203481,-0.58527552377206
237,0.104818467665,0.23249429720175,0.77856451791625,6,0.33030169323031,0.52340484147362,-0.58459383751997
238,0.13502538718975,0.36195248089375,0.921342784904,6,0.33020062151922,0.52303936317418,-0.58448147817559
239,0.03605575960975,0.28277320987825,0.78262563077025,6,0.33021977925749,0.52325472325471,-0.58464313929337
240,0.12614302255725,0.48610845065275,0.698462667194,6,0.33117082167802,0.52400197747612,-0.5846972708323
241,0.20206693137025,0.32292569347825,0.7005806364225,6,0.33137350155091,0.52435579526102,-0.5850686809609
242,0.13182515515775,0.277021322076,0.67878793765275,6,0.33141265675941,0.5244191302155,-0.58507527139104
243,0.37674506838975,0.24968208316,0.80993290476575,7,-0.39463064226527,-0.012394725075287,9.1961679788969e-05
244,0.348656593351,0.29675378157825,0.738543247344,7,-0.39424598084784,-0.012349642214906,-0.0002081563529369
245,0.35992302656375,0.3135737889845,0.880108080391,7,-0.39449785103164,-0.01261716990434,0.0001327586292983
246,0.45142005839575,0.53482195411625,0.975924205672,7,-0.39457041567207,-0.01272015967693,-0.000127827971299
247,0.45724195028275,0.41895233852175,0.9427136148915,7,-0.39467390769096,-0.012547474932972,4.1264661601928e-05
248,0.51352640851525,0.37080676315325,0.72963200327525,7,-0.39435985304905,-0.012555557419164,-0.0001741508763571
249,0.294385498199,0.4537527219215,0.87662162018075,7,-0.39418150751765,-0.012713162972589,-0.0002356215454553
250,0.400886643533,0.488135101154,0.975924205672,7,-0.39425241057432,-0.012740941485453,-0.000229228550682
251,0.2338855355185,0.52219524786625,0.9492924194375,7,-0.3944617114188,-0.012822376192985,-7.3624043708876e-05
252,0.3873449143765,0.3376940271685,0.916911219003,7,-0.39488949233799,-0.01255308970358,0.0002209259336653
253,0.20890492317925,0.42428947134225,0.99057560472525,7,-0.39431923900503,-0.012846272937206,4.1730504713368e-05
254,0.33378060849325,0.46112489167375,0.64915827037475,7,-0.3940771821187,-0.012790970659458,-0.0003084862685163
255,0.3143780772175,0.4878871996905,0.94649981039725,7,-0.39423024071269,-0.012677990263603,-0.0002534959633767
256,0.45951493721425,0.3420031461305,0.9867894092195,7,-0.3949182821731,-0.012567860857566,0.0002293205970219
257,0.2721981501525,0.50143997977725,0.835338434893,7,-0.39434325225503,-0.012766383733235,-3.4205850775886e-07
258,0.39337211869775,0.40760557592575,0.729353512278,7,-0.39404837513116,-0.012760089696233,-0.0003830169673791
259,0.492963769236,0.52485381781925,0.80170741535975,7,-0.39416372836789,-0.012732052872312,-0.0003657882419406
260,0.2968110120055,0.33998896375175,0.9133186711715,7,-0.39478708606826,-0.012681214642015,0.00021702122467
