id,x,y,z,block_id,ori_rodrigues_x,ori_rodrigues_y,ori_rodrigues_z
32,0.0231783559805,0.0528934312225,0.2141408573145,8,-0.86546776809908,-0.07807986858266,0.24453157135014
33,0.0936379323415,0.0076214085525,0.0941473077295,8,-0.865711274011,-0.077953790389658,0.24474481473799
34,0.00348652545375,0.10303547196225,0.0213841383275,8,-0.86592681973954,-0.077991106607627,0.24447578368815
35,0.16427709767575,0.0076214085525,0.102193879682,8,-0.86572137100366,-0.077952503090372,0.24476552952875
36,0.2322568887305,0.07901911420175,0.25891604815925,8,-0.86582008907875,-0.078152781956265,0.24462795366808
37,0.16161772339625,0.1117412991195,0.2844652627355,8,-0.86544814848109,-0.078071756572063,0.24451547314312
38,0.14714896659025,0.35832408290225,0.22401236207025,8,-0.86567688145535,-0.078430800124252,0.24457680318513
39,0.29376590548825,0.1379676727065,0.286451336382,8,-0.86564076061386,-0.078345317164196,0.24479332116723
40,0.050459576361,0.0076214085525,0.02501362472875,8,-0.8657615535599,-0.077863460678797,0.24467176085132
41,0.1839135606395,0.44760816686225,0.1384833535295,8,-0.86579419173583,-0.07839796079369,0.24460176711003
42,0.0844987759575,0.31135627167625,0.0193727500055,8,-0.86590561395791,-0.078021876763731,0.24450864500959
43,0.107985301411,0.228492046019,0.0193727500055,8,-0.86610463662388,-0.078038682522076,0.24460519550585
44,0.338931409449,0.41622024594875,0.273272647607,8,-0.86580666983657,-0.078442808629672,0.24461491582603
45,0.0601603114245,0.22570437122,0.1891453121985,8,-0.86566479067033,-0.077985763590676,0.24448222976164
46,0.11847976219725,0.18934637735675,0.10383626822475,8,-0.8661371635368,-0.078015097526432,0.24468417010249
47,0.331996650753,0.27590144144225,0.26765841691525,8,-0.86563703049784,-0.078319546679016,0.24479663543598
48,0.1881456128355,0.2257198780235,0.06245212989725,8,-0.86602974779089,-0.078166591928881,0.24461005582757
49,0.00348652545375,0.181467580419,0.060756888333,8,-0.86572913552066,-0.077994057035847,0.24450099874403
50,0.0547813084135,0.33573351826075,0.265712631502,8,-0.86567707228409,-0.078146718993138,0.2443066418588
51,0.0618059762265,0.16449713679975,0.060756888333,8,-0.86610214337235,-0.078016354356243,0.24460411054771
52,0.22386194373375,0.41373286955675,0.2427846447875,8,-0.86565141156672,-0.078087995575604,0.2442716100806
53,0.103338667405,0.105364080332,0.2122066124775,8,-0.86543850339161,-0.078074254924981,0.24449944975386
54,0.1173040467685,0.04779265485725,0.1435780180095,8,-0.86599320399099,-0.077864536890586,0.24452642947017
55,0.13244514156075,0.086065028343,0.07444433500875,8,-0.86602643059682,-0.077909360954798,0.24455269439288
56,0.17397783273925,0.07264189541425,0.18665739790125,8,-0.86584583781808,-0.078156221287445,0.24465596369382
57,0.1891189275315,0.1109142689,0.1175237149005,8,-0.86580568545059,-0.078164459010161,0.24463566147626
58,0.33394711606925,0.510730045109,0.11953775855,10,-0.042361851880689,-0.65368080086892,-0.63169044847678
59,0.26451039192425,0.412254791653,0.023608774542,10,-0.042785410891746,-0.65410653250935,-0.6318420091041
60,0.3868288567805,0.48081334354125,0.16555226960275,10,-0.042398301422112,-0.65371824996661,-0.63152695947587
61,0.2715575184295,0.46955093979275,0.08175380726475,10,-0.042792655551769,-0.65367541442802,-0.63143257588404
62,0.3534691178415,0.37813397912725,0.023608774542,10,-0.042944594433544,-0.65421454598137,-0.63134943110883
63,0.409530664319,0.50148952856025,0.209161044145,10,-0.042504356407351,-0.65311451232699,-0.63157953631621
64,0.40467579953675,0.4363947560915,0.21498586740175,10,-0.042793339251904,-0.65365074126165,-0.63140800429757
65,0.44379369837125,0.53808185375825,0.063798462338,10,-0.042316977482084,-0.6536656913824,-0.63163349080418
66,0.4243289657045,0.409025044136,0.06962328559475,10,-0.042438001184173,-0.65426100271891,-0.63146937295849
67,0.47036282664875,0.46278193591625,0.02601451105275,10,-0.042794822085221,-0.65377633665252,-0.63133687184158
68,0.397759837427,0.484324961978,0.10740723688,10,-0.042326133008596,-0.65371913551189,-0.63161620331902
69,0.44128991432625,0.089272988746,0.36588077840975,2,-0.081856050463683,0.20959250514482,-0.26962555562563
70,0.377540617237,0.03894855850475,0.31119594912975,2,-0.08175531825335,0.20954800785381,-0.26979602851542
71,0.268402736044,0.1226698663205,0.5740630786625,6,0.33166277813837,0.52365850418169,-0.58548259572362
72,0.2858826822145,0.4032481792415,0.49527580609375,6,0.331803019466,0.52349813037847,-0.58515346906425
73,0.03827905599125,0.1665692022385,0.554730011856,6,0.33171108284294,0.52365663945606,-0.58551669876759
74,0.373624067146,0.34093818932525,0.38893546906125,6,0.33157354383677,0.52376735915066,-0.58554113905964
75,0.22743830849575,0.24852326027225,0.55221568989775,6,0.33159923331824,0.52364696221124,-0.58551519604102
76,0.08543169587175,0.103791025599,0.5069815346165,6,0.33174729593437,0.52378303746113,-0.58561421956976
77,0.276500367245,0.2075795742765,0.5735158259845,6,0.33156047606209,0.52367170455434,-0.58556982730035
78,0.075613153338,0.225673777921,0.51022577158575,6,0.33165077474587,0.52348079193732,-0.58546865150162
79,0.117382598684,0.39706555859925,0.5928296243035,6,0.3315359336719,0.52342395932162,-0.5852776694665
80,0.250109100216,0.42178484558125,0.5905224632475,6,0.33175951866714,0.52351813214358,-0.58514139429531
81,0.01733409734675,0.27674393556325,0.52416810684475,6,0.33147306734748,0.52335555263466,-0.58562290017221
82,0.0471408224715,0.386001633292,0.5302929383645,6,0.33129530043707,0.52322037026079,-0.58528964746141
83,0.304143893239,0.21935246426075,0.432854060125,6,0.33156154047958,0.52366587921667,-0.58557952112027
84,0.32366786458675,0.13209116242325,0.4346731622295,6,0.33156898297563,0.52373726552286,-0.58554270409924
85,0.28251896760325,0.245313613712,0.4930514317985,6,0.33167024551835,0.52362041118616,-0.58551900585384
86,0.323325831891,0.29559636059325,0.5001563007085,6,0.33154329243132,0.52366680729355,-0.58558781485874
87,0.32392782757125,0.3761558006935,0.50850945896675,6,0.33167658547442,0.52356928599625,-0.5852626398089
88,0.0271526398805,0.05724256050675,0.528379620217,6,0.33133426002515,0.52359508455487,-0.58553858297413
89,0.35654554256775,0.42207432840625,0.3888615889895,6,0.33151303293544,0.52370392625437,-0.58530884588107
90,0.233456908854,0.28625729970775,0.47175129571175,6,0.33162486904908,0.52349693967243,-0.58546026944135
91,0.301906155391,0.415169683259,0.45915712069225,6,0.33156694920826,0.52369356541237,-0.58537671635593
92,0.1900201464105,0.02654846509225,0.54110081385275,6,0.33177207310148,0.52372909214728,-0.5855172199156
93,0.01733409734675,0.3277407992745,0.5816819061275,6,0.33163486274815,0.52343501615603,-0.58553719883927
94,0.115055330509,0.05498171423175,0.54513233151925,6,0.33177134345026,0.52376426476516,-0.58557524480191
95,0.30251685177475,0.42810080191825,0.40915804452775,6,0.3316853400274,0.5233625516882,-0.58532825284644
96,0.34495075752675,0.269635211142,0.439958929035,6,0.33157871535705,0.52375557021261,-0.58538608503714
97,0.14437586139325,0.22639172895575,0.5636784580145,6,0.33160083542616,0.52347978611436,-0.58547291543857
98,0.2004450457865,0.38216909147675,0.5608691689025,6,0.3314998336869,0.52342088652695,-0.58532102158352
99,0.236218627785,0.363632425137,0.46562251174875,6,0.33157700978283,0.52360654131005,-0.58535229892327
100,0.2547017915345,0.02654846509225,0.47775741129725,6,0.33155517728646,0.52375548168895,-0.58556313885884
101,0.29394530775,0.0731426039185,0.495417786581,6,0.33159587329693,0.52375675845894,-0.58558436221689
102,0.19124404449625,0.3974101339565,0.4782613637415,6,0.33158321183553,0.5235916884041,-0.58535015454341
103,0.24090809892575,0.437025888061,0.5079146580865,6,0.33157289505589,0.52357396960834,-0.58536606882033
104,0.40910096122225,0.0769185690675,0.48298056978275,7,-0.39428278504529,-0.01205917712165,-0.0006837521867729
105,0.382932985901,0.258659488997,0.50360003541175,7,-0.3942852941294,-0.012056310286011,-0.0006805195002558
106,0.40455791153675,0.23269833954575,0.44340266373825,7,-0.39429915026654,-0.012078032370585,-0.0006885670454763
107,0.43143935534325,0.1966343859755,0.5793953956115,7,-0.39443001850945,-0.012134969273802,-0.0006042792210164
108,0.5476404648345,0.24523381535575,0.7505990705925,7,-0.39443396666063,-0.012101185172941,-0.0005952866193072
109,0.365813600975,0.19583721813625,0.65641605509425,7,-0.39429255506202,-0.01208117583473,-0.0006684166255147
110,0.399777271019,0.13586712757225,0.42877539960525,7,-0.3942400763147,-0.012117184667729,-0.000745654991146
111,0.32413474299425,0.07612140122825,0.611294431478,7,-0.39428685051875,-0.012069016715228,-0.000681018052589
112,0.46238797118225,0.1117246780195,0.5734031941155,7,-0.39443452642468,-0.012140778330469,-0.0005934016000725
113,0.433231221156,0.304001317729,0.3923792037645,7,-0.39421522616731,-0.012106690953369,-0.0007724886845849
114,0.34967731470025,0.02659413882625,0.5326491393965,7,-0.39427432009943,-0.012074951055566,-0.000685370148321
115,0.43954258518775,0.36077823412525,0.5946084684895,7,-0.39437379814968,-0.012207410328388,-0.000717783370875
116,0.44412911952625,0.24687145912275,0.561902044049,7,-0.39423001623232,-0.012104119164155,-0.0008098777192879
117,0.50013672313275,0.26843076415075,0.6445573188685,7,-0.39437206430012,-0.012205615034859,-0.0007394844140726
118,0.1503944617515,0.27597795910075,0.4001939967885,8,-0.86543034833163,-0.078223827062667,0.24440288470497
119,0.2229153316135,0.02654846509225,0.389477498723,8,-0.86543044390933,-0.07820378353234,0.244649143835
120,0.11843936741575,0.1863716664685,0.3006406237085,8,-0.86548874156917,-0.078057912132764,0.24451909937439
121,0.307910873825,0.085497023597,0.34949234985275,8,-0.86560356574319,-0.078088398872705,0.2448802590628
122,0.19322067582925,0.24091078338825,0.326332503709,8,-0.86575709951353,-0.07816474988335,0.24462932620455
123,0.1531561806825,0.3941324577985,0.3654857151165,8,-0.8657547799238,-0.078313436862473,0.24467788830551
124,0.0471408224715,0.40528088930875,0.43721735759075,8,-0.86575384218373,-0.078222288331794,0.24444650932531
125,0.03827905599125,0.18271032872625,0.388874242832,8,-0.86546914497246,-0.078216818387445,0.2444248109423
126,0.075613153338,0.2375259686305,0.42720570454575,8,-0.86543672418121,-0.078225751950406,0.24440389571719
127,0.09211540576025,0.344839234626,0.34328075446775,8,-0.86544183207801,-0.078215112562978,0.24440624740055
128,0.2979080485675,0.225228974544,0.33769243095875,8,-0.8656317543873,-0.078324380315875,0.24479519835877
129,0.08543169587175,0.10807996137725,0.4241458326325,8,-0.86542795801637,-0.078093668872818,0.24452358959198
130,0.070330995861,0.01272218491775,0.33835097748975,8,-0.8654086565427,-0.078027906547404,0.24464089689306
131,0.24640185706725,0.02654846509225,0.32195706163,8,-0.86568005209533,-0.077990013633171,0.24467319300506
132,0.01733409734675,0.28859612627275,0.44114803980475,8,-0.86543546297305,-0.078209139496897,0.24441355044649
133,0.0271526398805,0.061531496285,0.40053029350425,8,-0.86530486176534,-0.078061492802653,0.24463727820566
134,0.01733409734675,0.37666336388375,0.334730680734,8,-0.86565009626041,-0.078143041527812,0.24428413500797
135,0.12861005185225,0.05927065001,0.361966516618,8,-0.86538842703506,-0.078189489568051,0.24469408262269
136,0.0271526398805,0.02880931136725,0.45696175643275,8,-0.86511804789835,-0.078319021724568,0.24466255482186
137,0.01733409734675,0.35887224600075,0.40558625831375,8,-0.86543819153016,-0.078212899845814,0.24441791776866
138,0.524362551599,0.014806108952,0.766264049066,4,0.10740652952511,-0.089315566512451,0.56173941692414
139,0.5013968179635,0.0913933105895,0.88610824839425,4,0.10740040473152,-0.089200461046467,0.56176611612087
140,0.56989448071975,0.05891820172625,0.98130923038025,4,0.10742810351195,-0.089143861473151,0.56174481943824
141,0.431168986813,0.01783800953775,0.88892995109525,4,0.10733979151281,-0.089154797249188,0.56186848514767
142,0.3288679933185,0.055501898539,0.95793836051675,4,0.10763758511837,-0.089019232998448,0.56178947822284
143,0.59265314361375,0.2094317441665,0.9867894092195,4,0.10742378715049,-0.089160396350436,0.56174276624272
144,0.5795340447515,0.16735857385675,0.92333242691475,4,0.10740983375912,-0.089349271155871,0.56171389871068
145,0.2540009593595,0.01766388900125,0.989682360198,4,0.10736964569842,-0.089092908850185,0.5618353289901
146,0.51158603636525,0.165027573768,0.8915884272335,4,0.10741933981893,-0.089154390265286,0.56175389441606
147,0.6243692031965,0.0549751185785,0.87598659898575,4,0.10742402585631,-0.089311946694756,0.56173068078581
148,0.6249188575665,0.0201690096265,0.9394435812905,4,0.10740198355624,-0.089211562510184,0.56168765993376
149,0.56934482634975,0.09372431067825,0.9178522480755,4,0.10741360368803,-0.089326787832176,0.56172172940768
150,0.3960997718955,0.16957886864125,0.98825600031875,4,0.10741317852845,-0.089150500993906,0.56173022706328
151,0.483008466329,0.01874919209975,0.98130923038025,4,0.10741906839784,-0.089112895424925,0.56181985756083
152,0.59423538601175,0.014806108952,0.78503367958,4,0.10742120517837,-0.089303224313676,0.56173793218512
153,0.4865483603975,0.05264411848975,0.8254729687905,4,0.10739673921576,-0.089337486785191,0.56172896992248
154,0.3812768592715,0.09425109063875,0.98825600031875,4,0.1074190004919,-0.08910411327094,0.56182697041452
155,0.368612839803,0.01783800953775,0.897303080913,4,0.10735396244325,-0.089143142586848,0.56185524563468
156,0.446017444379,0.0565872016375,0.949565230699,4,0.10741476584282,-0.08909889289611,0.56182923211311
157,0.03199380412675,0.075781147991,0.850328573179,6,0.33110378615779,0.52351897450813,-0.58524816379246
158,0.04876270805525,0.18714385513075,0.7512163223965,6,0.33128513945176,0.52328004186111,-0.58549209119574
159,0.04876270805525,0.15131744587175,0.6903885755675,6,0.33133346326057,0.52351556775146,-0.58551703421489
160,0.0716689456405,0.15576130227,0.91840580931925,6,0.33117313773325,0.52324090364781,-0.58530582844023
161,0.03199380412675,0.1400408063895,0.8542544751875,6,0.33116843769106,0.52323623327293,-0.5853020966791
162,0.068277692309,0.04520239030025,0.91447990731075,6,0.33110826725352,0.52336370039518,-0.58526956107458
163,0.10795283382275,0.0915016438715,0.95613294924875,6,0.33134023970925,0.52331081368314,-0.58510787435263
164,0.00962363463725,0.01057875769075,0.74035333597225,6,0.33105442793994,0.52354220724431,-0.58529051956887
165,0.117241790806,0.04599453360875,0.78005073388325,6,0.33143529332045,0.52368019171173,-0.5854730045359
166,0.01628388818225,0.05242932434475,0.99010147493925,6,0.33098102623844,0.5232390903533,-0.58497368792491
167,0.123902044351,0.015415775918,0.893085230159,6,0.33111956060407,0.52349363408628,-0.58525570566827
168,0.12772470525025,0.2019038876495,0.911501195768,6,0.33130539877739,0.52332926307462,-0.58514223854115
169,0.15681227179175,0.20513189648025,0.836266881212,6,0.33120764590502,0.52328901649526,-0.58525870729419
170,0.00962363463725,0.0084332491395,0.6226436994695,6,0.33135025086064,0.52381938909877,-0.58536101475988
171,0.05677627451775,0.0084332491395,0.56653041711975,6,0.3313242067453,0.52358816495352,-0.58552759397628
172,0.00962363463725,0.03901200683025,0.68345149115175,6,0.33133605540913,0.52380233644965,-0.58538540499707
173,0.01628388818225,0.00978661438225,0.94844843300125,6,0.33098914202374,0.52327752973673,-0.58495732448078
174,0.1070417640465,0.16728715327325,0.60818269828475,6,0.33169334751427,0.5236879488403,-0.58554804221844
175,0.13038014681925,0.09552179601075,0.75610962153975,6,0.33151103487511,0.52349958246136,-0.58546054291049
176,0.08761815616875,0.04599453360875,0.82893389602725,6,0.33143589078853,0.52358141276181,-0.58534488855118
177,0.055959029696,0.098728577916,0.99010147493925,6,0.33110419813455,0.52336241289585,-0.58528775192749
178,0.0783863426925,0.08853926923225,0.69152326047175,6,0.33150215247607,0.52352249797032,-0.58543306635936
179,0.06524798667925,0.01057875769075,0.77236621763575,6,0.33115200916346,0.52355834466042,-0.58520151798877
180,0.21163021458525,0.07607572749425,0.6052858655225,6,0.33165420875855,0.52366176073833,-0.58555737832993
181,0.13666539868375,0.10450897663375,0.609317383189,6,0.33136168924221,0.52360862238587,-0.58549786690963
182,0.18600449886125,0.06494303832,0.768967753459,6,0.33146504141742,0.52359801877768,-0.58547247847809
183,0.100756512182,0.15978145440925,0.80891868569225,6,0.33153659707239,0.52365103299643,-0.58539703093294
184,0.208975510636,0.029527262402,0.7003498747245,6,0.33146835667484,0.5236062592937,-0.585390179511
185,0.01967514151375,0.1629882363145,0.95237433500975,6,0.33115490015371,0.52326260625096,-0.58532095534669
186,0.3451626317215,0.06736527193975,0.822068766357,7,-0.39452333338642,-0.012053208829127,-0.0004573132727495
187,0.396762216814,0.11092751018025,0.65042385359825,7,-0.39445748313219,-0.012120074002364,-0.0005977316658435
188,0.421770765674,0.064333371354,0.7115475649365,7,-0.39452312261487,-0.012008788487661,-0.0004392222307176
189,0.34914329185425,0.029527262402,0.67241814281625,7,-0.39432607980737,-0.01199613764048,-0.000644093254479
190,0.5019731709615,0.014806108952,0.69582896008675,7,-0.39447070796422,-0.012009099487129,-0.0004952775068023
191,0.230225160793,0.06494303832,0.829186317739,7,-0.39449062582272,-0.012227032215787,-0.0004451435403594
192,0.28575173089225,0.10278104785775,0.84873552027025,7,-0.39459764518093,-0.012101268487995,-0.0003561452143785
193,0.41891062487375,0.10217138089175,0.78892942385425,7,-0.39453312542697,-0.012047864281658,-0.0004696424266302
194,0.2137818473495,0.05307966491925,0.9557138345075,7,-0.39460603050124,-0.012369819197379,-0.0003714348768612
195,0.2886488813085,0.090917674457,0.92396983482625,7,-0.3945842707996,-0.012146320355207,-0.000396840922959
196,0.524956928429,0.06513053919325,0.60420926565175,7,-0.39433881075939,-0.012025002603211,-0.0006195135762654
197,0.17961269229425,0.0993789184905,0.9860314743095,7,-0.39456922746635,-0.012411843878363,-0.0003559642171243
198,0.19938456372175,0.17530811825225,0.9492283356975,7,-0.39446521995064,-0.012242321655885,-0.0004541947773466
199,0.29075658095475,0.029527262402,0.73025079920275,7,-0.39449735868288,-0.012024193117747,-0.0004769332880266
200,0.267963193933,0.1787102476195,0.84225002146025,7,-0.39454367722829,-0.012127413169733,-0.0005136997880459
201,0.19774634092,0.015415775918,0.904420632295,7,-0.39460594823217,-0.012073750490915,-0.0003438546384836
202,0.27086034434925,0.16684687421875,0.91748433601625,7,-0.39453074276639,-0.012150071549609,-0.0005336139307537
203,0.28963606162225,0.029527262402,0.80251956382575,7,-0.39461275685907,-0.012086925715702,-0.0003596035492573
204,0.4540955818985,0.17580564407025,0.8163541126775,7,-0.39449530021007,-0.012170603895324,-0.0006253782046235
205,0.42600710685975,0.2228773424885,0.74496445525575,7,-0.39443084939288,-0.012109674255573,-0.0006113890497566
206,0.420434412762,0.59895390558425,0.975924205672,1,0.13194083037004,0.21121037792994,0.10672005658683
207,0.02645764817675,0.55157426953025,0.939410429653,3,-0.031893034522548,0.48203315388672,-0.036451308548333
208,0.53674867837525,0.3188329874465,0.9867894092195,4,0.10756097648591,-0.089104936858597,0.56171246156336
209,0.520590041847,0.2445905125425,0.9867894092195,4,0.10748093747025,-0.08916180614217,0.5617720687313
210,0.47102957540475,0.2055492428185,0.95504540953825,4,0.10745307042381,-0.08919118489557,0.5617682806376
211,0.12542727575675,0.45216816328375,0.99057560472525,6,0.33137082965394,0.5232841416066,-0.58511786096119
212,0.01967514151375,0.218487041857,0.9822728600705,6,0.33114811863797,0.52329322822756,-0.5852845351009
213,0.03605575960975,0.320676041688,0.84186683854725,6,0.331210199431,0.52316604271374,-0.58517789931715
214,0.0823608809115,0.49366438743325,0.9451946876165,6,0.3314781280099,0.52336631156676,-0.58515620586483
215,0.10039654444925,0.315031884496,0.61096312518,6,0.33160165469562,0.52344095732746,-0.58550200258843
216,0.17063832066175,0.36093625589825,0.63275582394975,6,0.33157522624998,0.52340110353908,-0.58552566011269
217,0.014256973417,0.49888988766175,0.74630931305225,6,0.3312870613687,0.52328842543295,-0.58518701347568
218,0.03590323273475,0.45544763516875,0.91276500640725,6,0.3311827763549,0.52332875321436,-0.58498700447262
219,0.11879729596875,0.259086618874,0.9454697214585,6,0.33120572958645,0.52332412468746,-0.58522880078317
220,0.02306639484525,0.322824593915,0.94984317886125,6,0.33119161015786,0.5231824506418,-0.58519183116821
221,0.13145050552775,0.519302841228,0.83753676840925,6,0.33149246300668,0.52335716938238,-0.58516488940342
222,0.20169228174025,0.49389065797775,0.8130394953015,6,0.33158583300874,0.52346672072891,-0.58520924045313
223,0.1750602438775,0.313945185284,0.7669111549135,6,0.3313093183039,0.52321204104796,-0.58532168302528
224,0.162200768557,0.37716168842225,0.81272107419475,6,0.3315469741405,0.5234820650016,-0.58525547868732
225,0.14040198236425,0.44596013725475,0.78314947888725,6,0.33152766547832,0.52343103009879,-0.58527585693999
226,0.014256973417,0.459309563414,0.8046414660605,6,0.33132084484091,0.52320483839089,-0.58525351679188
227,0.07016020615175,0.47224715387575,0.84639027248775,6,0.33123950557407,0.52326492399258,-0.5851408091338
228,0.07016020615175,0.43795859766225,0.8205979878945,6,0.33146372659886,0.52339686570221,-0.58516957279111
229,0.07896962758,0.41395141101925,0.958145923516,6,0.33121843127631,0.52325037565726,-0.58513329046907
230,0.1691592525045,0.2647529718195,0.606902012326,6,0.33130066988054,0.52332373584189,-0.5854694603582
231,0.1436511802875,0.5134729533475,0.90391150232875,6,0.33163321531277,0.52344450289169,-0.58505600740476
232,0.079122154455,0.313468373752,0.91304004024925,6,0.33121833722156,0.52317929364468,-0.58516819910964
233,0.0919589923445,0.36916014882975,0.850169583202,6,0.33144726356129,0.52336250416145,-0.58517463230313
234,0.02306639484525,0.38649306540375,0.98757031879075,6,0.33112156987097,0.52324271943305,-0.58501390365725
235,0.062741536359,0.268442839037,0.9822728600705,6,0.3313671905832,0.52327370580253,-0.58511963817028
236,0.104818467665,0.26804081388175,0.74511845614375,6,0.33129605436629,0.52329344781581,-0.58548502344903
237,0.104818467665,0.23249429720175,0.77856451791625,6,0.33120848817525,0.52327480885938,-0.58526921683164
238,0.13502538718975,0.36195248089375,0.921342784904,6,0.33121958804941,0.5231862676311,-0.58516262121061
239,0.03605575960975,0.28277320987825,0.78262563077025,6,0.33118507494587,0.52324033064608,-0.58527459808911
240,0.12614302255725,0.48610845065275,0.698462667194,6,0.3315315801962,0.52344010748434,-0.5852685194462
241,0.20206693137025,0.32292569347825,0.7005806364225,6,0.3316097407934,0.52356298848326,-0.58540068553682
242,0.13182515515775,0.277021322076,0.67878793765275,6,0.3316236995838,0.52357976940914,-0.5853979638757
243,0.37674506838975,0.24968208316,0.80993290476575,7,-0.39447193618733,-0.012175910773134,-0.0006150464482899
244,0.348656593351,0.29675378157825,0.738543247344,7,-0.39434173830897,-0.012182118436237,-0.0006938466812455
245,0.35992302656375,0.3135737889845,0.880108080391,7,-0.3944161382335,-0.012284924239497,-0.0005566661367169
246,0.45142005839575,0.53482195411625,0.975924205672,7,-0.39445092966247,-0.01233042551272,-0.0006653595885664
247,0.45724195028275,0.41895233852175,0.9427136148915,7,-0.39449152775669,-0.012238920597257,-0.0006185056420519
248,0.51352640851525,0.37080676315325,0.72963200327525,7,-0.39437057201688,-0.01222126829358,-0.000730604684797
249,0.294385498199,0.4537527219215,0.87662162018075,7,-0.39431677001673,-0.012318078899446,-0.0007239133840263
250,0.400886643533,0.488135101154,0.975924205672,7,-0.39432610928001,-0.012321063647421,-0.0007179189337043
251,0.2338855355185,0.52219524786625,0.9492924194375,7,-0.39440045430426,-0.0123564375401,-0.0006514886989177
252,0.3873449143765,0.3376940271685,0.916911219003,7,-0.3945949286068,-0.012239813497533,-0.000550657893259
253,0.20890492317925,0.42428947134225,0.99057560472525,7,-0.39437772867177,-0.01234220505452,-0.0006014194106933
254,0.33378060849325,0.46112489167375,0.64915827037475,7,-0.39428806359678,-0.012334088865416,-0.0007576305887346
255,0.3143780772175,0.4878871996905,0.94649981039725,7,-0.39432557615322,-0.012305843605422,-0.0007298949907666
256,0.45951493721425,0.3420031461305,0.9867894092195,7,-0.39460733019708,-0.012265950831605,-0.0005543049292368
257,0.2721981501525,0.50143997977725,0.835338434893,7,-0.3943757112098,-0.01232485386835,-0.0006257951917238
258,0.39337211869775,0.40760557592575,0.729353512278,7,-0.39427804488028,-0.01232601362916,-0.0007762555068796
259,0.492963769236,0.52485381781925,0.80170741535975,7,-0.39429930376719,-0.012316938500962,-0.0007722851434369
260,0.2968110120055,0.33998896375175,0.9133186711715,7,-0.39453738748585,-0.012311966848171,-0.0005479889992437
