id,x,y,z,block_id,ori_rodrigues_x,ori_rodrigues_y,ori_rodrigues_z
42,0.0844987759575,0.31135627167625,0.0193727500055,8,-0.83270494051676,-0.075964509197181,0.22484287790034
43,0.107985301411,0.228492046019,0.0193727500055,8,-0.84657288420391,-0.082103982036071,0.23560238814909
44,0.338931409449,0.41622024594875,0.273272647607,8,-0.81613375764757,-0.10604503975383,0.23958782815068
45,0.0601603114245,0.22570437122,0.1891453121985,8,-0.82367574477352,-0.07879257354263,0.22561089574847
46,0.11847976219725,0.18934637735675,0.10383626822475,8,-0.84491936408845,-0.080911548830527,0.23374172105045
47,0.331996650753,0.27590144144225,0.26765841691525,8,-0.81252114362229,-0.094587733411541,0.24073198367986
48,0.1881456128355,0.2257198780235,0.06245212989725,8,-0.84391118565388,-0.085818244425099,0.23359868305227
49,0.00348652545375,0.181467580419,0.060756888333,8,-0.82364303302503,-0.079104541252853,0.22652200529975
50,0.0547813084135,0.33573351826075,0.265712631502,8,-0.8192181853526,-0.086922174256652,0.21254924052537
51,0.0618059762265,0.16449713679975,0.060756888333,8,-0.84484248077433,-0.081261682430659,0.23404568831623
52,0.22386194373375,0.41373286955675,0.2427846447875,8,-0.81668611938678,-0.086150823206366,0.21306120750437
53,0.103338667405,0.105364080332,0.2122066124775,8,-0.81207668055893,-0.081108599918443,0.22746000507547
54,0.1173040467685,0.04779265485725,0.1435780180095,8,-0.83900556375354,-0.077033330446568,0.23116213931331
55,0.13244514156075,0.086065028343,0.07444433500875,8,-0.8395782957881,-0.07768057032093,0.23157492586485
56,0.17397783273925,0.07264189541425,0.18665739790125,8,-0.83306863593228,-0.085821228057503,0.23455303119413
57,0.1891189275315,0.1109142689,0.1175237149005,8,-0.83123395365414,-0.086466101281527,0.23246928316178
58,0.33394711606925,0.510730045109,0.11953775855,10,-0.0012829218262036,-0.63220574445087,-0.6335309001763
59,0.26451039192425,0.412254791653,0.023608774542,10,-0.024693319155159,-0.66042850596744,-0.65645111470039
60,0.3868288567805,0.48081334354125,0.16555226960275,10,-0.0066233753149699,-0.61866386787531,-0.65505709174287
61,0.2715575184295,0.46955093979275,0.08175380726475,10,-0.020869097980333,-0.62235885409065,-0.65110013578207
62,0.3534691178415,0.37813397912725,0.023608774542,10,-0.048527196271272,-0.65959404692995,-0.63214906192018
63,0.409530664319,0.50148952856025,0.209161044145,10,-0.010293912650302,-0.58928415848978,-0.64975505665092
64,0.40467579953675,0.4363947560915,0.21498586740175,10,-0.021134562275426,-0.62619021855371,-0.64240431298712
65,0.44379369837125,0.53808185375825,0.063798462338,10,-0.0062560721551963,-0.62571155482261,-0.64052312081835
66,0.4243289657045,0.409025044136,0.06962328559475,10,-0.0036644696837798,-0.64574681027176,-0.63886157795676
67,0.47036282664875,0.46278193591625,0.02601451105275,10,-0.021215349967287,-0.61656297718444,-0.6335033214284
68,0.397759837427,0.484324961978,0.10740723688,10,-0.0079357482666,-0.62947128805146,-0.64426010927552
69,0.44128991432625,0.089272988746,0.36588077840975,2,-0.073709349511162,0.22756111850908,-0.26031469852069
70,0.377540617237,0.03894855850475,0.31119594912975,2,-0.063537256537907,0.22228622230724,-0.26557946493991
71,0.268402736044,0.1226698663205,0.5740630786625,6,0.31295848574156,0.54800375919225,-0.57834703955582
72,0.2858826822145,0.4032481792415,0.49527580609375,6,0.33820032593352,0.55770038830003,-0.5464844820458
73,0.03827905599125,0.1665692022385,0.554730011856,6,0.32293838878057,0.55036711866901,-0.57949327530603
74,0.373624067146,0.34093818932525,0.38893546906125,6,0.30380187509445,0.54315526988881,-0.59113141104062
75,0.22743830849575,0.24852326027225,0.55221568989775,6,0.31823678666946,0.54746149781207,-0.58433688777198
76,0.08543169587175,0.103791025599,0.5069815346165,6,0.31833727508525,0.541434499647,-0.59001640603385
77,0.276500367245,0.2075795742765,0.5735158259845,6,0.3146436134474,0.55193619073892,-0.59202850949912
78,0.075613153338,0.225673777921,0.51022577158575,6,0.32383662895704,0.54287409975675,-0.57507811196763
79,0.117382598684,0.39706555859925,0.5928296243035,6,0.33981688082276,0.54812589525516,-0.5569110257336
80,0.250109100216,0.42178484558125,0.5905224632475,6,0.34607561473534,0.55583153198951,-0.54181198995219
81,0.01733409734675,0.27674393556325,0.52416810684475,6,0.30071098708827,0.51326094533801,-0.59758180274045
82,0.0471408224715,0.386001633292,0.5302929383645,6,0.29180690224428,0.49760620204359,-0.58019831041416
83,0.304143893239,0.21935246426075,0.432854060125,6,0.32124899588466,0.55594836680964,-0.5839056759861
84,0.32366786458675,0.13209116242325,0.4346731622295,6,0.31796793527752,0.54638905368793,-0.59091794138348
85,0.28251896760325,0.245313613712,0.4930514317985,6,0.31303224402098,0.54764315026573,-0.57682581718929
86,0.323325831891,0.29559636059325,0.5001563007085,6,0.30961466648572,0.55519835221722,-0.59235315112034
87,0.32392782757125,0.3761558006935,0.50850945896675,6,0.33441602331124,0.55290230383679,-0.55631414903483
88,0.0271526398805,0.05724256050675,0.528379620217,6,0.3048598164202,0.53758745311964,-0.5765783648847
89,0.35654554256775,0.42207432840625,0.3888615889895,6,0.31047501929887,0.57878453166811,-0.55763414337468
90,0.233456908854,0.28625729970775,0.47175129571175,6,0.32675186652967,0.54675366014424,-0.56809954786615
91,0.301906155391,0.415169683259,0.45915712069225,6,0.31712979479481,0.57118633136619,-0.57044848354094
92,0.1900201464105,0.02654846509225,0.54110081385275,6,0.31177063542501,0.54299764714311,-0.58501511931857
93,0.01733409734675,0.3277407992745,0.5816819061275,6,0.3257909893781,0.54111686571944,-0.57701241583127
94,0.115055330509,0.05498171423175,0.54513233151925,6,0.31866481680702,0.53995902286392,-0.59159945692258
95,0.30251685177475,0.42810080191825,0.40915804452775,6,0.33028403361475,0.56033876301973,-0.55167021255897
96,0.34495075752675,0.269635211142,0.439958929035,6,0.3173357440347,0.58402498539318,-0.56400124471062
97,0.14437586139325,0.22639172895575,0.5636784580145,6,0.32270470680099,0.54445697362646,-0.57310952780279
98,0.2004450457865,0.38216909147675,0.5608691689025,6,0.3415145406747,0.5490314145155,-0.5561230583838
99,0.236218627785,0.363632425137,0.46562251174875,6,0.338027451159,0.5625116004213,-0.55870497220673
100,0.2547017915345,0.02654846509225,0.47775741129725,6,0.31910162943532,0.5477679348947,-0.5892434766144
101,0.29394530775,0.0731426039185,0.495417786581,6,0.3331713917552,0.55754447349313,-0.57389272378664
102,0.19124404449625,0.3974101339565,0.4782613637415,6,0.33812538427856,0.55724819111746,-0.56075307578766
103,0.24090809892575,0.437025888061,0.5079146580865,6,0.33862141288464,0.55881842127484,-0.55829160869248
104,0.40910096122225,0.0769185690675,0.48298056978275,7,-0.39381527227269,-0.012564535687951,0.017874298321304
105,0.382932985901,0.258659488997,0.50360003541175,7,-0.38703807020399,-0.012539070592651,0.013689128693956
106,0.40455791153675,0.23269833954575,0.44340266373825,7,-0.391084097088,-0.012637300034207,0.016095703828268
107,0.43143935534325,0.1966343859755,0.5793953956115,7,-0.39385620467585,-0.021769736930097,0.023252225790507
108,0.5476404648345,0.24523381535575,0.7505990705925,7,-0.39456165312452,-0.022075423419994,0.022976279629949
109,0.365813600975,0.19583721813625,0.65641605509425,7,-0.39129046879839,-0.012872831895108,0.017605864949106
110,0.399777271019,0.13586712757225,0.42877539960525,7,-0.38512569574151,-0.0096383025458038,0.016900261657106
111,0.32413474299425,0.07612140122825,0.611294431478,7,-0.38982267704731,-0.013079856871395,0.016855543482559
112,0.46238797118225,0.1117246780195,0.5734031941155,7,-0.39398639606236,-0.022258766615866,0.022845830828422
113,0.433231221156,0.304001317729,0.3923792037645,7,-0.38192852509924,-0.0070553453194623,0.019038568260388
114,0.34967731470025,0.02659413882625,0.5326491393965,7,-0.39364362731606,-0.0120629999288,0.017864353119296
115,0.43954258518775,0.36077823412525,0.5946084684895,7,-0.39206654017011,-0.028485375362638,0.021252501066802
116,0.44412911952625,0.24687145912275,0.561902044049,7,-0.38004295692995,-0.018695487025686,0.0093000189681025
117,0.50013672313275,0.26843076415075,0.6445573188685,7,-0.39181433862266,-0.028921833069329,0.020808127701806
118,0.1503944617515,0.27597795910075,0.4001939967885,8,-0.80784613129592,-0.087488572745696,0.22259104605832
119,0.2229153316135,0.02654846509225,0.389477498723,8,-0.81272345767978,-0.083529952827419,0.23846700212919
120,0.11843936741575,0.1863716664685,0.3006406237085,8,-0.81433028435502,-0.081115424736586,0.22895313890312
121,0.307910873825,0.085497023597,0.34949234985275,8,-0.81826376623356,-0.080482398735137,0.24255896005847
122,0.19322067582925,0.24091078338825,0.326332503709,8,-0.82737283482172,-0.087584821191976,0.23138560266055
123,0.1531561806825,0.3941324577985,0.3654857151165,8,-0.8146196559814,-0.091986500933076,0.23284431086388
124,0.0471408224715,0.40528088930875,0.43721735759075,8,-0.81729509921204,-0.094515432783037,0.21900393264131
125,0.03827905599125,0.18271032872625,0.388874242832,8,-0.81605696732117,-0.087245990100125,0.22338830567527
126,0.075613153338,0.2375259686305,0.42720570454575,8,-0.8121215203636,-0.087913308244818,0.22258392264768
127,0.09211540576025,0.344839234626,0.34328075446775,8,-0.8087562148332,-0.08724028015455,0.22367761845318
128,0.2979080485675,0.225228974544,0.33769243095875,8,-0.81130461996648,-0.094782762880932,0.240536859869
129,0.08543169587175,0.10807996137725,0.4241458326325,8,-0.81465514767125,-0.084077694219713,0.22859030854239
130,0.070330995861,0.01272218491775,0.33835097748975,8,-0.81816372531793,-0.079947940726858,0.23487333008274
131,0.24640185706725,0.02654846509225,0.32195706163,8,-0.82128617439089,-0.079340860710686,0.23585474114954
132,0.01733409734675,0.28859612627275,0.44114803980475,8,-0.8103239105989,-0.088906972650602,0.22219324489548
133,0.0271526398805,0.061531496285,0.40053029350425,8,-0.81725248822517,-0.081878139132023,0.23356045583822
134,0.01733409734675,0.37666336388375,0.334730680734,8,-0.8180414328663,-0.087448105400533,0.21362788007766
135,0.12861005185225,0.05927065001,0.361966516618,8,-0.81212798260191,-0.083379574076048,0.23893636297774
136,0.0271526398805,0.02880931136725,0.45696175643275,8,-0.81864572586492,-0.090655360692667,0.23518319634606
137,0.01733409734675,0.35887224600075,0.40558625831375,8,-0.81082127757682,-0.089031758227039,0.22285160230003
138,0.524362551599,0.014806108952,0.766264049066,4,0.093850183631402,-0.097743604791464,0.57786532939534
139,0.5013968179635,0.0913933105895,0.88610824839425,4,0.094721175519832,-0.087224921670516,0.57633588871708
140,0.56989448071975,0.05891820172625,0.98130923038025,4,0.093492923013427,-0.084750977435747,0.57861118789376
141,0.431168986813,0.01783800953775,0.88892995109525,4,0.09315661169579,-0.072695214279862,0.57338123036511
142,0.3288679933185,0.055501898539,0.95793836051675,4,0.103349181701,-0.067285390115759,0.56739364272365
143,0.59265314361375,0.2094317441665,0.9867894092195,4,0.093949033682241,-0.084479321555788,0.57854579176907
144,0.5795340447515,0.16735857385675,0.92333242691475,4,0.093898716802877,-0.097175322954077,0.57897661785312
145,0.2540009593595,0.01766388900125,0.989682360198,4,0.095919821916758,-0.071049980393006,0.57227274618316
146,0.51158603636525,0.165027573768,0.8915884272335,4,0.093838652297514,-0.083828061888192,0.57899136380474
147,0.6243692031965,0.0549751185785,0.87598659898575,4,0.092020860365596,-0.099288569358647,0.57857451783354
148,0.6249188575665,0.0201690096265,0.9394435812905,4,0.084692472124813,-0.10254900590267,0.58469265437024
149,0.56934482634975,0.09372431067825,0.9178522480755,4,0.093691622204249,-0.09761997013994,0.57928381863859
150,0.3960997718955,0.16957886864125,0.98825600031875,4,0.093737286012412,-0.0845500405117,0.57834850512568
151,0.483008466329,0.01874919209975,0.98130923038025,4,0.099493506572667,-0.067300982948082,0.5707508608279
152,0.59423538601175,0.014806108952,0.78503367958,4,0.093107148814878,-0.098836151622696,0.57830068744139
153,0.4865483603975,0.05264411848975,0.8254729687905,4,0.093716147135902,-0.097290855554062,0.57825571086168
154,0.3812768592715,0.09425109063875,0.98825600031875,4,0.098486669397944,-0.069043369328347,0.57082873773356
155,0.368612839803,0.01783800953775,0.897303080913,4,0.094618181990487,-0.071174725410679,0.57237688571263
156,0.446017444379,0.0565872016375,0.949565230699,4,0.098264157849077,-0.068457525056392,0.57079008739353
157,0.03199380412675,0.075781147991,0.850328573179,6,0.31889840102635,0.55514452183161,-0.55008425712656
158,0.04876270805525,0.18714385513075,0.7512163223965,6,0.29293678127301,0.50653113260753,-0.59007439803093
159,0.04876270805525,0.15131744587175,0.6903885755675,6,0.3002240423592,0.53571813693314,-0.57901853027522
160,0.0716689456405,0.15576130227,0.91840580931925,6,0.31215151387106,0.53357705884055,-0.55802395132559
161,0.03199380412675,0.1400408063895,0.8542544751875,6,0.3078588622007,0.5261575264962,-0.56410180681818
162,0.068277692309,0.04520239030025,0.91447990731075,6,0.32270125330968,0.55629626405024,-0.54592200764139
163,0.10795283382275,0.0915016438715,0.95613294924875,6,0.33746762163819,0.54248800063541,-0.56263260681852
164,0.00962363463725,0.01057875769075,0.74035333597225,6,0.3090452033599,0.55165652552155,-0.55616663753923
165,0.117241790806,0.04599453360875,0.78005073388325,6,0.31786736753213,0.55682148058656,-0.56403612112237
166,0.01628388818225,0.05242932434475,0.99010147493925,6,0.33188574893504,0.55615222793222,-0.54308382032951
167,0.123902044351,0.015415775918,0.893085230159,6,0.31888576243572,0.55970961626386,-0.546248925972
168,0.12772470525025,0.2019038876495,0.911501195768,6,0.337114479887,0.5425055363473,-0.56349348730262
169,0.15681227179175,0.20513189648025,0.836266881212,6,0.30875995166324,0.52793707266895,-0.56137565784673
170,0.00962363463725,0.0084332491395,0.6226436994695,6,0.30757060463306,0.54452138755976,-0.57099462742441
171,0.05677627451775,0.0084332491395,0.56653041711975,6,0.3048079391667,0.53864915875442,-0.57522429857984
172,0.00962363463725,0.03901200683025,0.68345149115175,6,0.30808399127122,0.54476347097961,-0.57077799241704
173,0.01628388818225,0.00978661438225,0.94844843300125,6,0.33083907841241,0.55437549254424,-0.54438756416323
174,0.1070417640465,0.16728715327325,0.60818269828475,6,0.32243757206843,0.55031879305961,-0.58248575814334
175,0.13038014681925,0.09552179601075,0.75610962153975,6,0.33007693119535,0.54521201453834,-0.5769909463962
176,0.08761815616875,0.04599453360875,0.82893389602725,6,0.33666930639107,0.55936235044778,-0.55756186288927
177,0.055959029696,0.098728577916,0.99010147493925,6,0.32184094554236,0.55549630001092,-0.54613819209189
178,0.0783863426925,0.08853926923225,0.69152326047175,6,0.32962675589518,0.54422809841597,-0.57630539271339
179,0.06524798667925,0.01057875769075,0.77236621763575,6,0.31649838461284,0.55460644690465,-0.55101850213844
180,0.21163021458525,0.07607572749425,0.6052858655225,6,0.31456736939323,0.54791703928782,-0.58306733067747
181,0.13666539868375,0.10450897663375,0.609317383189,6,0.3017097649497,0.53552543726346,-0.57882752895698
182,0.18600449886125,0.06494303832,0.768967753459,6,0.33118698970789,0.54787893956971,-0.57859105225046
183,0.100756512182,0.15978145440925,0.80891868569225,6,0.3332571261651,0.55297085510704,-0.57258866540318
184,0.208975510636,0.029527262402,0.7003498747245,6,0.3326025343751,0.5587278498319,-0.55996846628248
185,0.01967514151375,0.1629882363145,0.95237433500975,6,0.30778446479108,0.53008155823643,-0.56001594275948
186,0.3451626317215,0.06736527193975,0.822068766357,7,-0.39459526981975,-0.020030332237356,0.024847537436649
187,0.396762216814,0.11092751018025,0.65042385359825,7,-0.39359266188448,-0.023288854448503,0.022085563899606
188,0.421770765674,0.064333371354,0.7115475649365,7,-0.39924906070047,-0.016154087587289,0.027160748492477
189,0.34914329185425,0.029527262402,0.67241814281625,7,-0.38868840241893,-0.011942498849224,0.018203609018466
190,0.5019731709615,0.014806108952,0.69582896008675,7,-0.39367121572044,-0.015350079799622,0.024517226187542
191,0.230225160793,0.06494303832,0.829186317739,7,-0.40068796221576,-0.020760683943259,0.021381620271386
192,0.28575173089225,0.10278104785775,0.84873552027025,7,-0.40427230522504,-0.018875841554356,0.026402374949499
193,0.41891062487375,0.10217138089175,0.78892942385425,7,-0.3945839357336,-0.020048159329614,0.024639054755284
194,0.2137818473495,0.05307966491925,0.9557138345075,7,-0.40945113606082,-0.017063345964085,0.026280322072735
195,0.2886488813085,0.090917674457,0.92396983482625,7,-0.40239581036448,-0.020703022898853,0.024881396866059
196,0.524956928429,0.06513053919325,0.60420926565175,7,-0.39270070034025,-0.0091780598829637,0.020714414661242
197,0.17961269229425,0.0993789184905,0.9860314743095,7,-0.40912174553342,-0.016239494901701,0.026091464201745
198,0.19938456372175,0.17530811825225,0.9492283356975,7,-0.40027039904427,-0.020389671323881,0.021829055835698
199,0.29075658095475,0.029527262402,0.73025079920275,7,-0.39577286675386,-0.017947986998302,0.024104431756356
200,0.267963193933,0.1787102476195,0.84225002146025,7,-0.39991926006396,-0.021207563037367,0.023126411903017
201,0.19774634092,0.015415775918,0.904420632295,7,-0.40340955642112,-0.019211007962407,0.026152111373298
202,0.27086034434925,0.16684687421875,0.91748433601625,7,-0.4011224934119,-0.02112004646116,0.023315737025909
203,0.28963606162225,0.029527262402,0.80251956382575,7,-0.40255891325145,-0.021072960601036,0.026318811273432
204,0.4540955818985,0.17580564407025,0.8163541126775,7,-0.4006922350842,-0.022389311223,0.02134596158918
205,0.42600710685975,0.2228773424885,0.74496445525575,7,-0.39535967119721,-0.021663413348288,0.022335306377276
206,0.420434412762,0.59895390558425,0.975924205672,1,0.11941694532021,0.21637799641612,0.12551793443116
207,0.02645764817675,0.55157426953025,0.939410429653,3,-0.035882431736256,0.46739026482047,-0.013055652555779
208,0.53674867837525,0.3188329874465,0.9867894092195,4,0.097742149943065,-0.090584352573931,0.58879660078524
209,0.520590041847,0.2445905125425,0.9867894092195,4,0.097265409428218,-0.083165576352551,0.58034871833403
210,0.47102957540475,0.2055492428185,0.95504540953825,4,0.09400859042478,-0.086245459137043,0.58221434880482
211,0.12542727575675,0.45216816328375,0.99057560472525,6,0.32954383743673,0.53407448897167,-0.56918161011398
212,0.01967514151375,0.218487041857,0.9822728600705,6,0.31396299963023,0.55068955214864,-0.54569361984232
213,0.03605575960975,0.320676041688,0.84186683854725,6,0.29598103026664,0.51638349963436,-0.56312621481862
214,0.0823608809115,0.49366438743325,0.9451946876165,6,0.33163133253253,0.54102173709448,-0.55415617675929
215,0.10039654444925,0.315031884496,0.61096312518,6,0.32358082616323,0.54398868289268,-0.57206449617663
216,0.17063832066175,0.36093625589825,0.63275582394975,6,0.31861765056644,0.53500443976327,-0.57906697313945
217,0.014256973417,0.49888988766175,0.74630931305225,6,0.29018745677292,0.49714295330005,-0.55787122715525
218,0.03590323273475,0.45544763516875,0.91276500640725,6,0.30582219565024,0.54269892247645,-0.53991459719979
219,0.11879729596875,0.259086618874,0.9454697214585,6,0.31769841348607,0.5544821125334,-0.5417615693534
220,0.02306639484525,0.322824593915,0.94984317886125,6,0.30238555271673,0.5300580092644,-0.55112271178268
221,0.13145050552775,0.519302841228,0.83753676840925,6,0.33690898085857,0.54535089283361,-0.55109889689331
222,0.20169228174025,0.49389065797775,0.8130394953015,6,0.3365693641925,0.54426773012267,-0.56131321607878
223,0.1750602438775,0.313945185284,0.7669111549135,6,0.3026414387599,0.51193559265782,-0.57412169421176
224,0.162200768557,0.37716168842225,0.81272107419475,6,0.34206783413229,0.5486982438813,-0.55708275630702
225,0.14040198236425,0.44596013725475,0.78314947888725,6,0.34208690878938,0.55035804932443,-0.5557656536698
226,0.014256973417,0.459309563414,0.8046414660605,6,0.29150676225395,0.50678351904255,-0.57739985849705
227,0.07016020615175,0.47224715387575,0.84639027248775,6,0.2909310505725,0.51725952778814,-0.56405455923648
228,0.07016020615175,0.43795859766225,0.8205979878945,6,0.33240663553814,0.54489058860212,-0.55337197032663
229,0.07896962758,0.41395141101925,0.958145923516,6,0.30045009555892,0.52657754066852,-0.55396896865817
230,0.1691592525045,0.2647529718195,0.606902012326,6,0.2970528881277,0.5158552554252,-0.58464748971228
231,0.1436511802875,0.5134729533475,0.90391150232875,6,0.3302105137275,0.53615242352953,-0.55205374541229
232,0.079122154455,0.313468373752,0.91304004024925,6,0.30319876549513,0.53096536020241,-0.55019205964606
233,0.0919589923445,0.36916014882975,0.850169583202,6,0.3310870132825,0.54100393470616,-0.55531824747928
234,0.02306639484525,0.38649306540375,0.98757031879075,6,0.30820820288657,0.54586725881141,-0.54200686790636
235,0.062741536359,0.268442839037,0.9822728600705,6,0.32837717261346,0.53235932386941,-0.57055735645151
236,0.104818467665,0.26804081388175,0.74511845614375,6,0.29617414382149,0.51373087948169,-0.58541230243817
237,0.104818467665,0.23249429720175,0.77856451791625,6,0.30825856659591,0.52608634344073,-0.56233405886415
238,0.13502538718975,0.36195248089375,0.921342784904,6,0.30063393110016,0.52667161769263,-0.55408520761017
239,0.03605575960975,0.28277320987825,0.78262563077025,6,0.30637106178334,0.5220581476235,-0.56434680289514
240,0.12614302255725,0.48610845065275,0.698462667194,6,0.34387275496182,0.55350376865212,-0.55245725323501
241,0.20206693137025,0.32292569347825,0.7005806364225,6,0.34396773375294,0.55994837336695,-0.56275218467079
242,0.13182515515775,0.277021322076,0.67878793765275,6,0.3434640008423,0.55988332134602,-0.56501991965767
243,0.37674506838975,0.24968208316,0.80993290476575,7,-0.39750760332078,-0.022693173111898,0.022322558710553
244,0.348656593351,0.29675378157825,0.738543247344,7,-0.39408324894543,-0.014584389129131,0.01697164511014
245,0.35992302656375,0.3135737889845,0.880108080391,7,-0.39793248822024,-0.020316866173451,0.019385895674224
246,0.45142005839575,0.53482195411625,0.975924205672,7,-0.39967316806599,-0.025838801266843,0.017854154341522
247,0.45724195028275,0.41895233852175,0.9427136148915,7,-0.40015077241629,-0.021737232915582,0.022951013661868
248,0.51352640851525,0.37080676315325,0.72963200327525,7,-0.39445888019238,-0.028555933337454,0.022351761319933
249,0.294385498199,0.4537527219215,0.87662162018075,7,-0.39588332592672,-0.028876386158392,0.0155136930851
250,0.400886643533,0.488135101154,0.975924205672,7,-0.3966167654917,-0.027868555212823,0.016388512029596
251,0.2338855355185,0.52219524786625,0.9492924194375,7,-0.39899371540573,-0.030634502793309,0.02058182021955
252,0.3873449143765,0.3376940271685,0.916911219003,7,-0.40421198251555,-0.024249268272158,0.023340345716916
253,0.20890492317925,0.42428947134225,0.99057560472525,7,-0.39162315065015,-0.030807160632133,0.021415833329612
254,0.33378060849325,0.46112489167375,0.64915827037475,7,-0.39068617897884,-0.029412298780554,0.013460134654692
255,0.3143780772175,0.4878871996905,0.94649981039725,7,-0.39748215691929,-0.028478947329262,0.014707629429467
256,0.45951493721425,0.3420031461305,0.9867894092195,7,-0.40366853890732,-0.023987558437387,0.023173652708477
257,0.2721981501525,0.50143997977725,0.835338434893,7,-0.39417295729774,-0.027584480891684,0.021690383003869
258,0.39337211869775,0.40760557592575,0.729353512278,7,-0.39025145186032,-0.028711808037444,0.01203302667363
259,0.492963769236,0.52485381781925,0.80170741535975,7,-0.3940120617441,-0.029193114974582,0.012033277036968
260,0.2968110120055,0.33998896375175,0.9133186711715,7,-0.40346615115886,-0.024245696367793,0.023096685637638
261,0.292190729171,0.53557445754625,0.9052166251095,7,-0.39908958100868,-0.031558942817328,0.020478410517957
262,0.19045715444025,0.23249084947675,0.983196861388,7,-0.40707293052493,-0.020920934264717,0.026896716604284
