id,x,y,z,block_id,ori_rodrigues_x,ori_rodrigues_y,ori_rodrigues_z
41,0.1839135606395,0.44760816686225,0.1384833535295,8,-0.86653388169457,-0.077942763376856,0.24489030355828
42,0.0844987759575,0.31135627167625,0.0193727500055,8,-0.86652427198631,-0.077972931890298,0.24486954762088
43,0.107985301411,0.228492046019,0.0193727500055,8,-0.86651642149108,-0.077963464317171,0.24487177640708
44,0.338931409449,0.41622024594875,0.273272647607,8,-0.86654057075011,-0.077935253187801,0.24490254497132
45,0.0601603114245,0.22570437122,0.1891453121985,8,-0.86652479060747,-0.077968118038887,0.24488445608539
46,0.11847976219725,0.18934637735675,0.10383626822475,8,-0.86651869058022,-0.077965674835427,0.24487782047907
47,0.331996650753,0.27590144144225,0.26765841691525,8,-0.866569016656,-0.077952337222747,0.24484167715683
48,0.1881456128355,0.2257198780235,0.06245212989725,8,-0.86651280597583,-0.077961832031096,0.24487758437043
49,0.00348652545375,0.181467580419,0.060756888333,8,-0.86652608464868,-0.077970448580882,0.24488512932113
50,0.0547813084135,0.33573351826075,0.265712631502,8,-0.86651672137587,-0.077958721840421,0.244910314706
51,0.0618059762265,0.16449713679975,0.060756888333,8,-0.8665218453551,-0.077967168713305,0.2448762457227
52,0.22386194373375,0.41373286955675,0.2427846447875,8,-0.86651013771124,-0.077966018367096,0.24490773407562
53,0.103338667405,0.105364080332,0.2122066124775,8,-0.86652491406357,-0.077964775326368,0.2448815037719
54,0.1173040467685,0.04779265485725,0.1435780180095,8,-0.8665238776239,-0.077972555850299,0.24487770317699
55,0.13244514156075,0.086065028343,0.07444433500875,8,-0.86652031481345,-0.077971695479634,0.24487364032835
56,0.17397783273925,0.07264189541425,0.18665739790125,8,-0.86652576297876,-0.077956204634686,0.24488137322931
57,0.1891189275315,0.1109142689,0.1175237149005,8,-0.86652902421062,-0.077955780229053,0.24488133464476
58,0.33394711606925,0.510730045109,0.11953775855,10,-0.04325880422529,-0.65397448534843,-0.63127361977403
59,0.26451039192425,0.412254791653,0.023608774542,10,-0.043233541018167,-0.65393691011692,-0.63127627693726
60,0.3868288567805,0.48081334354125,0.16555226960275,10,-0.043265105759944,-0.65396973831735,-0.63127303339779
61,0.2715575184295,0.46955093979275,0.08175380726475,10,-0.043258623005542,-0.65396643728179,-0.63127641555786
62,0.3534691178415,0.37813397912725,0.023608774542,10,-0.04325522518689,-0.65394412294991,-0.63128652914753
63,0.409530664319,0.50148952856025,0.209161044145,10,-0.043253888485589,-0.65401533272178,-0.63125955505362
64,0.40467579953675,0.4363947560915,0.21498586740175,10,-0.04326083343786,-0.65395890079521,-0.63126542969616
65,0.44379369837125,0.53808185375825,0.063798462338,10,-0.043261437263392,-0.65396887807003,-0.63126944258936
66,0.4243289657045,0.409025044136,0.06962328559475,10,-0.043250691524013,-0.6539396004271,-0.63129694454314
67,0.47036282664875,0.46278193591625,0.02601451105275,10,-0.043274048912378,-0.65396900345884,-0.63128818335432
68,0.397759837427,0.484324961978,0.10740723688,10,-0.043262865137433,-0.65397351694561,-0.63127299636439
69,0.44128991432625,0.089272988746,0.36588077840975,2,-0.08194812714006,0.20931234394207,-0.26983056416574
70,0.377540617237,0.03894855850475,0.31119594912975,2,-0.081969015131219,0.20931643858824,-0.26982529437913
71,0.268402736044,0.1226698663205,0.5740630786625,6,0.33188280061571,0.52311726382772,-0.58563533624316
72,0.2858826822145,0.4032481792415,0.49527580609375,6,0.33187807147297,0.52310476223817,-0.5856477378678
73,0.03827905599125,0.1665692022385,0.554730011856,6,0.33188156573786,0.52312206284291,-0.58563298366489
74,0.373624067146,0.34093818932525,0.38893546906125,6,0.3319005257544,0.52305806245492,-0.58558856963112
75,0.22743830849575,0.24852326027225,0.55221568989775,6,0.33187908287664,0.52311778589829,-0.58562983883731
76,0.08543169587175,0.103791025599,0.5069815346165,6,0.33188172551788,0.52311982376407,-0.58562550139129
77,0.276500367245,0.2075795742765,0.5735158259845,6,0.33188266444172,0.52310364171564,-0.58561602523432
78,0.075613153338,0.225673777921,0.51022577158575,6,0.33187723883719,0.52313015704158,-0.58564673728222
79,0.117382598684,0.39706555859925,0.5928296243035,6,0.331883455124,0.52311229551168,-0.58563624989785
80,0.250109100216,0.42178484558125,0.5905224632475,6,0.33187723006037,0.52310665516697,-0.58564795224127
81,0.01733409734675,0.27674393556325,0.52416810684475,6,0.33187431422788,0.52314660984942,-0.58564748325368
82,0.0471408224715,0.386001633292,0.5302929383645,6,0.3318836274957,0.52313595417877,-0.58562808365605
83,0.304143893239,0.21935246426075,0.432854060125,6,0.33188345278357,0.52310551041038,-0.58562075851859
84,0.32366786458675,0.13209116242325,0.4346731622295,6,0.33188262690977,0.52310678904589,-0.58561933016107
85,0.28251896760325,0.245313613712,0.4930514317985,6,0.33188444979258,0.52311696379882,-0.58563175242194
86,0.323325831891,0.29559636059325,0.5001563007085,6,0.33188643189525,0.52310169979769,-0.58561487900333
87,0.32392782757125,0.3761558006935,0.50850945896675,6,0.33188181058715,0.52310087514088,-0.5856442866747
88,0.0271526398805,0.05724256050675,0.528379620217,6,0.33187166940153,0.52313383210883,-0.58563449428608
89,0.35654554256775,0.42207432840625,0.3888615889895,6,0.33189932182014,0.52304465797002,-0.58564626506303
90,0.233456908854,0.28625729970775,0.47175129571175,6,0.33187900349901,0.52312566515509,-0.58564434719976
91,0.301906155391,0.415169683259,0.45915712069225,6,0.33188709300603,0.52308929056731,-0.58562711179727
92,0.1900201464105,0.02654846509225,0.54110081385275,6,0.33188667839974,0.52311651614769,-0.58562131629158
93,0.01733409734675,0.3277407992745,0.5816819061275,6,0.33187899747906,0.52313455644744,-0.58564923686735
94,0.115055330509,0.05498171423175,0.54513233151925,6,0.33188436912677,0.52311683266923,-0.58562142357166
95,0.30251685177475,0.42810080191825,0.40915804452775,6,0.33187713096729,0.52309591973162,-0.58566706296745
96,0.34495075752675,0.269635211142,0.439958929035,6,0.3318863385814,0.52308777464293,-0.58562886778998
97,0.14437586139325,0.22639172895575,0.5636784580145,6,0.3318766307565,0.52312700576852,-0.58564140381197
98,0.2004450457865,0.38216909147675,0.5608691689025,6,0.33188329329797,0.5231124992701,-0.58563484126008
99,0.236218627785,0.363632425137,0.46562251174875,6,0.33188117556289,0.52310754771718,-0.58563464065813
100,0.2547017915345,0.02654846509225,0.47775741129725,6,0.33187428174917,0.52311280823109,-0.58562857428598
101,0.29394530775,0.0731426039185,0.495417786581,6,0.33187750115505,0.52311358127342,-0.58562488104764
102,0.19124404449625,0.3974101339565,0.4782613637415,6,0.33188096944485,0.52310693146938,-0.5856332273718
103,0.24090809892575,0.437025888061,0.5079146580865,6,0.33188135525425,0.52310968756015,-0.58562872111572
104,0.40910096122225,0.0769185690675,0.48298056978275,7,-0.39436726700252,-0.012087199511625,-0.0010217088313714
105,0.382932985901,0.258659488997,0.50360003541175,7,-0.3943671537973,-0.012090305493378,-0.001022152781263
106,0.40455791153675,0.23269833954575,0.44340266373825,7,-0.39436475761373,-0.012083829640161,-0.0010198795429557
107,0.43143935534325,0.1966343859755,0.5793953956115,7,-0.39435834120807,-0.012084276124434,-0.0010120054060858
108,0.5476404648345,0.24523381535575,0.7505990705925,7,-0.39436049910856,-0.012088656387399,-0.0010136741878825
109,0.365813600975,0.19583721813625,0.65641605509425,7,-0.39436689094386,-0.012088652564528,-0.0010201906494259
110,0.399777271019,0.13586712757225,0.42877539960525,7,-0.39438082067733,-0.012118081882752,-0.0010508939774685
111,0.32413474299425,0.07612140122825,0.611294431478,7,-0.39436686710628,-0.012089522209092,-0.001022152475966
112,0.46238797118225,0.1117246780195,0.5734031941155,7,-0.39435753556571,-0.012086640239157,-0.0010102420966926
113,0.433231221156,0.304001317729,0.3923792037645,7,-0.39438452741003,-0.012121185039753,-0.0010500649960336
114,0.34967731470025,0.02659413882625,0.5326491393965,7,-0.39436721683425,-0.012087259158059,-0.0010211378849842
115,0.43954258518775,0.36077823412525,0.5946084684895,7,-0.39436266608905,-0.012089924422146,-0.0010143036540281
116,0.44412911952625,0.24687145912275,0.561902044049,7,-0.39437832921067,-0.012098805939769,-0.0010295446647282
117,0.50013672313275,0.26843076415075,0.6445573188685,7,-0.39436714782998,-0.012088932288304,-0.0010146951690805
118,0.1503944617515,0.27597795910075,0.4001939967885,8,-0.86651773335681,-0.077961236747124,0.24489168871123
119,0.2229153316135,0.02654846509225,0.389477498723,8,-0.86653369656481,-0.077963709887175,0.24485932077986
120,0.11843936741575,0.1863716664685,0.3006406237085,8,-0.86651950775523,-0.077962691335559,0.24488434888403
121,0.307910873825,0.085497023597,0.34949234985275,8,-0.86655813746658,-0.077974000467462,0.24482305322027
122,0.19322067582925,0.24091078338825,0.326332503709,8,-0.86653292574669,-0.077958117336209,0.24487941476124
123,0.1531561806825,0.3941324577985,0.3654857151165,8,-0.86652208646525,-0.077952784039666,0.24488459249092
124,0.0471408224715,0.40528088930875,0.43721735759075,8,-0.8665135801772,-0.077945880946626,0.2449024005239
125,0.03827905599125,0.18271032872625,0.388874242832,8,-0.8665230336666,-0.077953644544219,0.24489212696486
126,0.075613153338,0.2375259686305,0.42720570454575,8,-0.86652314976088,-0.077955453769172,0.24489127698202
127,0.09211540576025,0.344839234626,0.34328075446775,8,-0.86651983894794,-0.077958541507056,0.24489115571132
128,0.2979080485675,0.225228974544,0.33769243095875,8,-0.8665672450368,-0.077955439697942,0.24484040087967
129,0.08543169587175,0.10807996137725,0.4241458326325,8,-0.86652532482402,-0.077960745486194,0.24488485205679
130,0.070330995861,0.01272218491775,0.33835097748975,8,-0.86652138723942,-0.077961983318418,0.24488002313403
131,0.24640185706725,0.02654846509225,0.32195706163,8,-0.8665211280217,-0.077970664816842,0.24487902365171
132,0.01733409734675,0.28859612627275,0.44114803980475,8,-0.86652340896264,-0.077952471358303,0.24489182147619
133,0.0271526398805,0.061531496285,0.40053029350425,8,-0.86652464109126,-0.07796131935878,0.24487786721057
134,0.01733409734675,0.37666336388375,0.334730680734,8,-0.86651785644898,-0.077956558909861,0.24491138055332
135,0.12861005185225,0.05927065001,0.361966516618,8,-0.86653402979917,-0.077964565572533,0.24485904102454
136,0.0271526398805,0.02880931136725,0.45696175643275,8,-0.86650464932712,-0.077964216142479,0.24487792080755
137,0.01733409734675,0.35887224600075,0.40558625831375,8,-0.86652553103871,-0.077950569075061,0.24489176821839
138,0.524362551599,0.014806108952,0.766264049066,4,0.10780921166978,-0.089100240289211,0.56134876186694
139,0.5013968179635,0.0913933105895,0.88610824839425,4,0.10780947499944,-0.089104615215519,0.56135398411192
140,0.56989448071975,0.05891820172625,0.98130923038025,4,0.10780412643526,-0.089107087375538,0.56135402641179
141,0.431168986813,0.01783800953775,0.88892995109525,4,0.1078055512122,-0.08910833313808,0.56136215048032
142,0.3288679933185,0.055501898539,0.95793836051675,4,0.10782026296954,-0.089103745141923,0.56135628988136
143,0.59265314361375,0.2094317441665,0.9867894092195,4,0.10780369275622,-0.089106311666488,0.56135305618859
144,0.5795340447515,0.16735857385675,0.92333242691475,4,0.10780710140585,-0.089098408081742,0.56135159263591
145,0.2540009593595,0.01766388900125,0.989682360198,4,0.10780397843857,-0.089103703678906,0.56136285473764
146,0.51158603636525,0.165027573768,0.8915884272335,4,0.10780378725054,-0.089106812860145,0.56135400402213
147,0.6243692031965,0.0549751185785,0.87598659898575,4,0.10780775124344,-0.089099509916618,0.56135014920811
148,0.6249188575665,0.0201690096265,0.9394435812905,4,0.107803176656,-0.089106777826935,0.56135568761096
149,0.56934482634975,0.09372431067825,0.9178522480755,4,0.10780729654134,-0.089099490267037,0.56135022968687
150,0.3960997718955,0.16957886864125,0.98825600031875,4,0.1078026816443,-0.089106027699132,0.56135348654924
151,0.483008466329,0.01874919209975,0.98130923038025,4,0.10780585903782,-0.089106004954766,0.56135984169825
152,0.59423538601175,0.014806108952,0.78503367958,4,0.10780934203768,-0.089100163765981,0.56134881375444
153,0.4865483603975,0.05264411848975,0.8254729687905,4,0.10780709359276,-0.089099019817133,0.56134826238956
154,0.3812768592715,0.09425109063875,0.98825600031875,4,0.10780665937614,-0.089105655441338,0.56136178819294
155,0.368612839803,0.01783800953775,0.897303080913,4,0.10780606510629,-0.089107614997687,0.56136364891239
156,0.446017444379,0.0565872016375,0.949565230699,4,0.10780851676664,-0.089105726179502,0.56136001065429
157,0.03199380412675,0.075781147991,0.850328573179,6,0.33186721296993,0.52313333263366,-0.58562972339302
158,0.04876270805525,0.18714385513075,0.7512163223965,6,0.33187794281053,0.52313177402571,-0.58563630890159
159,0.04876270805525,0.15131744587175,0.6903885755675,6,0.3318740882042,0.52313199975435,-0.58563429861148
160,0.0716689456405,0.15576130227,0.91840580931925,6,0.33188114982079,0.52313154405217,-0.58562516053169
161,0.03199380412675,0.1400408063895,0.8542544751875,6,0.33187921146883,0.52313065710395,-0.58562915036118
162,0.068277692309,0.04520239030025,0.91447990731075,6,0.33187298585439,0.52313233148522,-0.58562536764449
163,0.10795283382275,0.0915016438715,0.95613294924875,6,0.33186982583316,0.52313164232663,-0.58561835621709
164,0.00962363463725,0.01057875769075,0.74035333597225,6,0.33186758450941,0.5231320655189,-0.58562863731265
165,0.117241790806,0.04599453360875,0.78005073388325,6,0.3318691847905,0.52312619248854,-0.58563163115017
166,0.01628388818225,0.05242932434475,0.99010147493925,6,0.33186231512701,0.52314431375235,-0.58562324498343
167,0.123902044351,0.015415775918,0.893085230159,6,0.3318692253892,0.52313128471234,-0.58562731603848
168,0.12772470525025,0.2019038876495,0.911501195768,6,0.33187117139736,0.5231316565406,-0.58561710209725
169,0.15681227179175,0.20513189648025,0.836266881212,6,0.33188006728999,0.5231299957855,-0.58562781586649
170,0.00962363463725,0.0084332491395,0.6226436994695,6,0.33187151453186,0.52312869243039,-0.5856341504077
171,0.05677627451775,0.0084332491395,0.56653041711975,6,0.33186871967456,0.52313701536985,-0.58563481186456
172,0.00962363463725,0.03901200683025,0.68345149115175,6,0.33187219878035,0.52312981200062,-0.58563360614072
173,0.01628388818225,0.00978661438225,0.94844843300125,6,0.33186246620246,0.52314426331861,-0.58562443957614
174,0.1070417640465,0.16728715327325,0.60818269828475,6,0.33188289664368,0.52311877535642,-0.58563011873166
175,0.13038014681925,0.09552179601075,0.75610962153975,6,0.33187498419258,0.52312257350133,-0.58562377276412
176,0.08761815616875,0.04599453360875,0.82893389602725,6,0.3318625732286,0.52312691829087,-0.58562167982728
177,0.055959029696,0.098728577916,0.99010147493925,6,0.33187499873526,0.52313143494623,-0.58562367719649
178,0.0783863426925,0.08853926923225,0.69152326047175,6,0.33187712438229,0.52312113574421,-0.5856227845767
179,0.06524798667925,0.01057875769075,0.77236621763575,6,0.33186850167261,0.52313267356408,-0.58562935949925
180,0.21163021458525,0.07607572749425,0.6052858655225,6,0.3318842156107,0.52311612141271,-0.58563048092403
181,0.13666539868375,0.10450897663375,0.609317383189,6,0.33187270383702,0.5231356187778,-0.58563530276308
182,0.18600449886125,0.06494303832,0.768967753459,6,0.33187633333065,0.52312149587882,-0.5856240115505
183,0.100756512182,0.15978145440925,0.80891868569225,6,0.33187476964214,0.52312092162857,-0.5856241966685
184,0.208975510636,0.029527262402,0.7003498747245,6,0.33186151636126,0.52312868433787,-0.58562271988567
185,0.01967514151375,0.1629882363145,0.95237433500975,6,0.331882634341,0.52312848275905,-0.58562686269574
186,0.3451626317215,0.06736527193975,0.822068766357,7,-0.39435645197952,-0.012083907340842,-0.0010122971146334
187,0.396762216814,0.11092751018025,0.65042385359825,7,-0.3943595653434,-0.012085640743386,-0.0010123187452977
188,0.421770765674,0.064333371354,0.7115475649365,7,-0.3943555252506,-0.012083753483938,-0.0010130268038192
189,0.34914329185425,0.029527262402,0.67241814281625,7,-0.39436274181597,-0.012087422554276,-0.0010223235857762
190,0.5019731709615,0.014806108952,0.69582896008675,7,-0.39435781094509,-0.012081531702983,-0.0010132105845441
191,0.230225160793,0.06494303832,0.829186317739,7,-0.39435730897446,-0.012088215281276,-0.0010107514316525
192,0.28575173089225,0.10278104785775,0.84873552027025,7,-0.39435246418074,-0.012088585736729,-0.0010053785399546
193,0.41891062487375,0.10217138089175,0.78892942385425,7,-0.39435614048229,-0.012084429986064,-0.0010135101635891
194,0.2137818473495,0.05307966491925,0.9557138345075,7,-0.39435040187227,-0.012102815600664,-0.0010019407061536
195,0.2886488813085,0.090917674457,0.92396983482625,7,-0.39435403598174,-0.012089351407594,-0.0010060266275976
196,0.524956928429,0.06513053919325,0.60420926565175,7,-0.39436301058844,-0.01208854629373,-0.0010230018804908
197,0.17961269229425,0.0993789184905,0.9860314743095,7,-0.39435614288147,-0.012106338193451,-0.0010062726279314
198,0.19938456372175,0.17530811825225,0.9492283356975,7,-0.39435667479085,-0.012083604545723,-0.0010102744545775
199,0.29075658095475,0.029527262402,0.73025079920275,7,-0.39435601146733,-0.012082258036541,-0.0010133027633641
200,0.267963193933,0.1787102476195,0.84225002146025,7,-0.39435700447419,-0.012087825527822,-0.0010143607657777
201,0.19774634092,0.015415775918,0.904420632295,7,-0.39435345412015,-0.012084271132178,-0.0010040891537578
202,0.27086034434925,0.16684687421875,0.91748433601625,7,-0.39435829935463,-0.012090140265662,-0.0010162524247135
203,0.28963606162225,0.029527262402,0.80251956382575,7,-0.3943530506815,-0.012083941824619,-0.0010052326238622
204,0.4540955818985,0.17580564407025,0.8163541126775,7,-0.39436143330849,-0.012089742116948,-0.0010175529753467
205,0.42600710685975,0.2228773424885,0.74496445525575,7,-0.3943609874801,-0.012088423082513,-0.0010151577239242
206,0.420434412762,0.59895390558425,0.975924205672,1,0.13207098522285,0.21111358004718,0.10642162510853
207,0.02645764817675,0.55157426953025,0.939410429653,3,-0.031592362762693,0.48219150535606,-0.036838973099616
208,0.53674867837525,0.3188329874465,0.9867894092195,4,0.10780318248156,-0.089106850157045,0.56134810415368
209,0.520590041847,0.2445905125425,0.9867894092195,4,0.1078040129876,-0.089106451688956,0.56134948682591
210,0.47102957540475,0.2055492428185,0.95504540953825,4,0.10780503364637,-0.089108489953197,0.56134717083144
211,0.12542727575675,0.45216816328375,0.99057560472525,6,0.33187295075296,0.52313812306564,-0.58563326365018
212,0.01967514151375,0.218487041857,0.9822728600705,6,0.33188289011441,0.52312900560509,-0.58562694053345
213,0.03605575960975,0.320676041688,0.84186683854725,6,0.33188477030522,0.52313538611459,-0.58563114580623
214,0.0823608809115,0.49366438743325,0.9451946876165,6,0.33188023457474,0.52311671300978,-0.58563467159043
215,0.10039654444925,0.315031884496,0.61096312518,6,0.33187914279014,0.52313200485906,-0.58564719399778
216,0.17063832066175,0.36093625589825,0.63275582394975,6,0.33187567908884,0.52313229203709,-0.58564529265422
217,0.014256973417,0.49888988766175,0.74630931305225,6,0.33187889020263,0.52315922007645,-0.58564433002703
218,0.03590323273475,0.45544763516875,0.91276500640725,6,0.33188801744821,0.52316436487778,-0.58561549043538
219,0.11879729596875,0.259086618874,0.9454697214585,6,0.33188148320198,0.52313323226618,-0.58562497034101
220,0.02306639484525,0.322824593915,0.94984317886125,6,0.3318876363534,0.5231330529353,-0.58562886101309
221,0.13145050552775,0.519302841228,0.83753676840925,6,0.33188233934197,0.52312610110011,-0.58562592884669
222,0.20169228174025,0.49389065797775,0.8130394953015,6,0.33188634290277,0.52311679554959,-0.58562218957056
223,0.1750602438775,0.313945185284,0.7669111549135,6,0.33188400604512,0.52313444109451,-0.58563520827243
224,0.162200768557,0.37716168842225,0.81272107419475,6,0.33188145254077,0.52312100240582,-0.58563556474212
225,0.14040198236425,0.44596013725475,0.78314947888725,6,0.33187962082599,0.52311250359028,-0.58563828670639
226,0.014256973417,0.459309563414,0.8046414660605,6,0.33188889382751,0.52312528071085,-0.58562714141515
227,0.07016020615175,0.47224715387575,0.84639027248775,6,0.33188587864616,0.52313288581966,-0.5856293895876
228,0.07016020615175,0.43795859766225,0.8205979878945,6,0.33188087790788,0.52312152154827,-0.58563152741658
229,0.07896962758,0.41395141101925,0.958145923516,6,0.3318908130329,0.52313604784956,-0.5856299988032
230,0.1691592525045,0.2647529718195,0.606902012326,6,0.33187870026255,0.5231357093345,-0.58563988493059
231,0.1436511802875,0.5134729533475,0.90391150232875,6,0.33187209151265,0.52310715766136,-0.58567176469607
232,0.079122154455,0.313468373752,0.91304004024925,6,0.33188629098517,0.52313457790396,-0.58562945505293
233,0.0919589923445,0.36916014882975,0.850169583202,6,0.33188177071694,0.52312734749445,-0.58563008621245
234,0.02306639484525,0.38649306540375,0.98757031879075,6,0.33187840174285,0.52314569444497,-0.58562176997179
235,0.062741536359,0.268442839037,0.9822728600705,6,0.33187048005738,0.52314200859041,-0.58563080733061
236,0.104818467665,0.26804081388175,0.74511845614375,6,0.33187917937507,0.52312965103831,-0.58563709855534
237,0.104818467665,0.23249429720175,0.77856451791625,6,0.33187541418359,0.52313122956316,-0.585627878827
238,0.13502538718975,0.36195248089375,0.921342784904,6,0.33188960575691,0.52313726178601,-0.58562693126882
239,0.03605575960975,0.28277320987825,0.78262563077025,6,0.33187725612509,0.52313075807668,-0.58562917899614
240,0.12614302255725,0.48610845065275,0.698462667194,6,0.33188099411075,0.52311039799136,-0.58563665732988
241,0.20206693137025,0.32292569347825,0.7005806364225,6,0.33187928808266,0.52311398737572,-0.58563396571632
242,0.13182515515775,0.277021322076,0.67878793765275,6,0.33188075605244,0.52311482670874,-0.58563133330758
243,0.37674506838975,0.24968208316,0.80993290476575,7,-0.39436278403594,-0.012089354732362,-0.0010183205088866
244,0.348656593351,0.29675378157825,0.738543247344,7,-0.39436703239211,-0.012079500125081,-0.0010180487563583
245,0.35992302656375,0.3135737889845,0.880108080391,7,-0.3943615730099,-0.012080368617639,-0.0010171597952854
246,0.45142005839575,0.53482195411625,0.975924205672,7,-0.39435806729498,-0.012094302594284,-0.0010210760772128
247,0.45724195028275,0.41895233852175,0.9427136148915,7,-0.39435824464537,-0.012093936304673,-0.0010202835890763
248,0.51352640851525,0.37080676315325,0.72963200327525,7,-0.39436125683035,-0.012090595425174,-0.0010149677783815
249,0.294385498199,0.4537527219215,0.87662162018075,7,-0.39437253854856,-0.012089212050321,-0.0010235297322925
250,0.400886643533,0.488135101154,0.975924205672,7,-0.39437058800214,-0.012090683687046,-0.001024198569209
251,0.2338855355185,0.52219524786625,0.9492924194375,7,-0.39435997432527,-0.01209207954457,-0.0010223738371508
252,0.3873449143765,0.3376940271685,0.916911219003,7,-0.3943686780938,-0.012084214368231,-0.0010179187561326
253,0.20890492317925,0.42428947134225,0.99057560472525,7,-0.39436268306808,-0.012080008793165,-0.0010184982210033
254,0.33378060849325,0.46112489167375,0.64915827037475,7,-0.39438010144995,-0.012085978233013,-0.0010248703611812
255,0.3143780772175,0.4878871996905,0.94649981039725,7,-0.39437118343734,-0.012092240308024,-0.0010228278823152
256,0.45951493721425,0.3420031461305,0.9867894092195,7,-0.39436294422701,-0.012096206025471,-0.0010225494111841
257,0.2721981501525,0.50143997977725,0.835338434893,7,-0.39436176754712,-0.012078017543661,-0.0010159049329075
258,0.39337211869775,0.40760557592575,0.729353512278,7,-0.39437912417905,-0.012084710659422,-0.0010232472230808
259,0.492963769236,0.52485381781925,0.80170741535975,7,-0.39437868475684,-0.012088750111008,-0.0010261857192292
260,0.2968110120055,0.33998896375175,0.9133186711715,7,-0.39436096723006,-0.012089553520545,-0.0010221999590664
