Fe_11,Fe_12,Fe_13,Fe_21,Fe_22,Fe_23,Fe_31,Fe_32,Fe_33,cauchy_stress_xx,cauchy_stress_xy,cauchy_stress_xz,cauchy_stress_yy,cauchy_stress_yz,cauchy_stress_zz,ee_xx,ee_xy,ee_xz,ee_yy,ee_yz,ee_zz,id,nye_tensor_11,nye_tensor_12,nye_tensor_13,nye_tensor_21,nye_tensor_22,nye_tensor_23,nye_tensor_31,nye_tensor_32,nye_tensor_33,ori_rodrigues_x,ori_rodrigues_y,ori_rodrigues_z,strain_xx,strain_xy,strain_xz,strain_yy,strain_yz,strain_zz,x,y,z
0,0,0,0,0,0,0,0,0,-32.988954920822,30.140884365447,18.10662247063,-26.34429814891,13.432816982417,687.08061165886,-0.0014287919432893,0.00038940763213647,-0.00034972765888039,-0.0011936616532113,0.0003280808310688,0.003781745135978,0,0.00039118170520398,0.00039118170520398,-4.906168030514e-05,-0.00039348713360517,-2.3581962689051e-05,0.00040837082630502,0.00089836047997187,0.00083871068062178,0.0010248729139621,0.045516755877433,-0.45126673032074,-0.56605423015639,-0.014490569606605,-0.013379967169502,0.00877973935357,-0.046701768705024,0.0040923415102758,0.063084244552513,-189.999905,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-88.093025193248,18.971005575956,-0.83745081046211,-41.422877988812,2.7828399742715,660.05733443676,-0.0016672112003977,0.00028635304038251,-0.00055956539619158,-0.0011284669211833,0.0001879709704129,0.0037754547533428,1,0.00018158623210228,0.00018158623210228,2.1817869901953e-05,-0.0002562073807605,0.00021270488524122,-6.1581247050084e-05,0.00055573694662986,0.00036438122361269,0.00072947159911639,0.047266937251624,-0.45118894167696,-0.56643472001548,-0.015441346558827,-0.012237394953183,0.0087249177487761,-0.043929025846326,0.0034618631424148,0.061082763738321,-169.999915,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-120.45047326652,-10.5169565944,-111.50360558599,65.806917883684,-15.680036112448,758.46618482953,-0.0022927400064229,2.7101680100912e-05,-0.0017878841154881,-0.00069107477781711,-8.7438299875439e-05,0.0042835982217109,2,-0.00060966194103446,-0.00060966194103446,-0.00019182383253909,-0.0003290347477231,0.00017062523509012,-0.00040521684089074,-0.00011995112812115,-0.00091140827740465,0.0003820124486065,0.050306632783586,-0.45146692697235,-0.56795825064288,-0.018559807727794,-0.011320910159511,0.0077643609996853,-0.042952098026979,0.0014811719496803,0.06354430389365,-149.999925,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,4.2781397868801,38.13507271683,83.297698645338,-50.622583906383,1.1126735484341,599.22895857487,-0.00085340311086129,0.00019624599892586,0.00061942842552634,-0.0012558344152408,-0.00032720211048871,0.0031302762149095,3,-0.00022566758127834,-0.00022566758127834,-0.00024742060817607,-0.00015585741173246,0.00024459024895431,0.00095661852034328,-7.3177504984952e-05,3.0915292499313e-05,0.00031339130014453,0.27569231579915,0.5971864252989,0.40891999640414,-0.029066006822926,0.0203198693506,-0.0004795241894204,-0.03680710920228,0.00048298879094602,0.065347950000479,-129.999935,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-44.054343381666,34.62081069491,9.6650963129148,-41.562276727614,5.959637190894,564.92379155794,-0.00112885642192,0.00014068974085132,-0.00017919534823304,-0.001059700396764,-0.00023839866237641,0.003073716654195,4,2.9900667321045e-05,2.9900667321045e-05,-0.00011683594516886,-0.00019549969152736,0.00018415932957381,0.00050695211669529,-6.4826830112196e-05,0.00015644038716307,0.00046056098761237,0.27141594615129,0.59744253675922,0.40632411660617,-0.030569480405648,0.019699347500342,-0.0011747776041592,-0.029665948888664,-0.00021441653925061,0.059574384416288,-109.999945,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-92.580519082637,-29.503812630321,-24.942681521433,-42.098195965779,9.6354599913698,573.74306654887,-0.0014356782426437,-0.00047225426666129,-0.00061954610755931,-0.001009033358373,-0.00022081617445322,0.0032555530661638,5,0.0001940170996386,0.0001940170996386,0.00014844279428611,-0.00062160037807049,-0.0001973105706259,-0.00016843638126295,-0.00015675919923797,-0.0002284941417833,0.00038151525796746,0.27022534824677,0.5986313038709,0.40640414694128,-0.02988568782431,0.018126833747793,-0.0013236793308421,-0.028137275937696,0.00023334950298766,0.057287600513618,-89.999955,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-36.107079354535,-67.594548239888,-9.2277496703973,-28.522599083473,-9.9419907264267,630.2664753012,-0.001237884579511,-0.00084139490436997,-0.00048270002521459,-0.001172241607719,-0.00045279968676303,0.0034547151353927,6,0.0006463223810259,0.0006463223810259,0.00056808837322923,-0.00091566429534453,-0.0010228201364035,-0.0012487683797436,-0.00029941817689849,0.00034415273069053,0.0012277126394345,0.276101986311,0.60274353729709,0.41242459750848,-0.018325109767591,0.014411932750481,-0.0021983333869641,-0.03685281507959,0.0025563083195839,0.054676309081809,-69.999965,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,237.13860651027,-57.468238172192,35.166870748005,-5.9588879249498,-2.002530781312,671.05114252432,0.00027352395247663,-0.00073282493390845,5.5719070527618e-05,-0.0017211043608662,-0.00031384974838329,0.0031137739648079,7,-4.7980523691381e-05,-4.7980523691381e-05,-0.00020170131362963,0.00033828575576927,-8.9355222439421e-05,0.00010675043973202,7.6850243749088e-05,0.0010121555366737,0.00036543442103137,0.28118417699432,0.60709044211851,0.41936670743122,-0.0042801465924713,0.010072187064846,-0.0021827665127478,-0.044407577158144,0.0047657430007084,0.048807712593498,-49.999975,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,493.55248555804,-83.862597328783,-18.544234775625,-69.97129168575,11.752715640858,625.35189955313,0.0020074526795949,-0.0010062460758824,-0.00046505612565625,-0.0026516135895259,-6.6873027698889e-05,0.0025812766047209,8,-4.7939243880192e-05,-4.7939243880192e-05,-0.00062696285465266,0.00041306013930437,0.00024801303233098,6.369054341397e-07,4.7091123166309e-05,0.00024889173030009,-0.00019535372430221,0.27995705276564,0.60756189729537,0.41988572487936,-0.00020994824168248,0.0072571521664041,-0.00075849578980485,-0.044463637964982,0.0054566218595604,0.04506449718792,-29.999985,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,677.40263813235,-79.131735871628,-19.294348974353,-71.323176329226,-95.764347216186,661.58331033574,0.0030016192093266,-0.0010225448457368,-0.00036778031519362,-0.0031811118652637,-0.0012373351740997,0.002520547073042,9,0.00019235697141477,0.00019235697141477,-0.001022400159892,0.00026390383050146,0.0013869330034195,-0.00083952329349486,-0.0001945266418853,-0.00063322428016952,3.7527938957282e-05,0.27858275426348,0.60733880931847,0.42136898534947,0.0015623460621188,0.0074368419441087,0.00068018309915969,-0.047793275247658,0.0030641952907921,0.047025778889109,-9.999995,-164.54473171915,10.000096666667
