Fe_11,Fe_12,Fe_13,Fe_21,Fe_22,Fe_23,Fe_31,Fe_32,Fe_33,cauchy_stress_xx,cauchy_stress_xy,cauchy_stress_xz,cauchy_stress_yy,cauchy_stress_yz,cauchy_stress_zz,ee_xx,ee_xy,ee_xz,ee_yy,ee_yz,ee_zz,id,nye_tensor_11,nye_tensor_12,nye_tensor_13,nye_tensor_21,nye_tensor_22,nye_tensor_23,nye_tensor_31,nye_tensor_32,nye_tensor_33,ori_rodrigues_x,ori_rodrigues_y,ori_rodrigues_z,strain_xx,strain_xy,strain_xz,strain_yy,strain_yz,strain_zz,x,y,z
0,0,0,0,0,0,0,0,0,-33.123131733885,30.611736353046,18.27698726303,-26.791212695569,13.875516060294,688.0724991586,-0.0014310124633958,0.00039429552376664,-0.00034879360823958,-0.001197421992185,0.00033368016496208,0.0037884846322441,0,0.0003967062504694,0.0003967062504694,-4.7654700424209e-05,-0.00039822269973477,-2.0911136276304e-05,0.00041179380248179,0.00091217289686774,0.0008490664362561,0.001039277073842,0.045357612916068,-0.45127582839674,-0.56602666920664,-0.014685981678206,-0.013543318590785,0.008919408781955,-0.047283595587259,0.0041429552613821,0.063864125471815,-189.999905,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-88.707211707878,19.037824082906,-0.85129800997516,-41.88420476749,2.9030251870959,660.88678114927,-0.0016716908132671,0.00028719399458971,-0.00056079216018672,-0.001131227674579,0.00018950125697039,0.0037822406965006,1,0.00018430977734435,0.00018430977734435,2.4659561766811e-05,-0.00025927108722875,0.00021757325763513,-6.3421946722814e-05,0.0005641738966063,0.00036847370491407,0.00074055059790742,0.04713804341526,-0.45118964130655,-0.56641529442909,-0.015646652137402,-0.012382519547033,0.0088603281795692,-0.044477282718168,0.0034916004678129,0.061837755093912,-169.999915,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-121.08529495851,-10.665452118617,-112.28941770353,66.207460574365,-15.664418767654,760.1026302302,-0.0023007797153367,2.5998720939537e-05,-0.0017975531883526,-0.00069085696171149,-8.7520330701117e-05,0.004294009563318,2,-0.00061997221064776,-0.00061997221064776,-0.00018934075402879,-0.00033450812046871,0.00017531204966627,-0.00041282694665901,-0.00012330067305598,-0.0009296756803298,0.0003889998094418,0.050217662587979,-0.45146654949434,-0.56795887068529,-0.018806553928467,-0.011459959109197,0.0078772422237151,-0.043486576337005,0.0014864500836654,0.06433000118143,-149.999925,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,4.4777804935802,39.1323525164,83.836925418475,-50.87876359389,1.2317313672416,599.80364874621,-0.00085211382237071,0.0002057622816584,0.00062590714158071,-0.0012580367958657,-0.00032617082539527,0.0031321462020162,3,-0.00022745715491307,-0.00022745715491307,-0.0002531617623801,-0.00015697507900803,0.00024829038822189,0.00097225823849375,-7.4249075801865e-05,3.2719849671839e-05,0.00032148631036578,0.27555513191886,0.59719074498195,0.4090453339885,-0.029450316816366,0.020586790021826,-0.00049258924129514,-0.037243212792894,0.00048370408979877,0.066165345660189,-129.999935,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-44.37160362545,34.874618314523,9.5722334206754,-41.762808604481,6.0947971096105,565.72692764881,-0.001131239751952,0.00014292172845666,-0.00018020734286214,-0.0010614395905045,-0.00023767400580814,0.0030783661365378,4,3.3097740396951e-05,3.3097740396951e-05,-0.00012114046722516,-0.00019690597255931,0.00018704818910581,0.00051628567924031,-6.5349739267248e-05,0.00016147133771277,0.00047150427905137,0.27119603799535,0.59745011325519,0.40640136584079,-0.031000590843996,0.019955807631382,-0.0011972553739398,-0.02997558767415,-0.00022541063737268,0.060311685779377,-109.999945,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-93.334434314731,-30.270472952533,-25.048930250271,-42.64171734272,9.3687704129099,574.7886632442,-0.0014403245620417,-0.00047978300805458,-0.00062137888516015,-0.0010127661483592,-0.00022535960030775,0.0032634670905463,5,0.0002003769197448,0.0002003769197448,0.00014994469377149,-0.00062856055752538,-0.0001995485346842,-0.00016969698211066,-0.00015820154110747,-0.00022802680595617,0.00038897260437611,0.26997097072145,0.59865746662495,0.40647477531183,-0.030328815987903,0.018360034230461,-0.0013392661355175,-0.028403045309161,0.00022343787050834,0.05799205814436,-89.999955,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-36.851431180553,-68.059135118327,-9.3487567160111,-29.061134114319,-10.116972748097,631.23563982732,-0.0012425731821423,-0.00084606217011431,-0.00048481374534634,-0.0011755205545751,-0.00045586435529676,0.0034621033186131,6,0.00066207489930982,0.00066207489930982,0.00057931993259305,-0.00092647532306012,-0.0010388757382391,-0.0012695710334672,-0.00030374174835621,0.0003538617142369,0.0012437485457637,0.27592849960592,0.60283958895201,0.41257963516614,-0.018611654890021,0.014599100224664,-0.0022138047775708,-0.037244969300227,0.0025735380733601,0.055350454239293,-69.999965,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,237.38087303136,-57.475808376085,35.413327857012,-6.3070808818308,-1.7689640289047,672.15707112917,0.00027415565193441,-0.00073251585826492,5.7463632183724e-05,-0.0017253052298825,-0.00031188236883181,0.0031191898869464,7,-4.7095572642017e-05,-4.7095572642017e-05,-0.00020309138751412,0.00034555914134054,-9.2424866260369e-05,0.00010479347605752,7.9280802285789e-05,0.0010311767493913,0.00037157815435651,0.28110727887013,0.60724857373325,0.4196389664894,-0.0043398671507126,0.010187857439954,-0.0021857311116901,-0.044941436974091,0.0048193511958753,0.049399164900952,-49.999975,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,494.90779719629,-83.723765434534,-18.71078072657,-70.644795310782,11.93430582287,626.38947315103,0.0020153878047524,-0.0010042265956871,-0.000467608495526,-0.0026604231263681,-6.5144473553304e-05,0.0025853262819446,8,-4.8375109720943e-05,-4.8375109720943e-05,-0.00063325707131139,0.00042041679061886,0.00024948428188278,-1.35304990425e-06,4.884132741628e-05,0.00025281915134161,-0.00019805036578467,0.27987223523751,0.60771814010305,0.42017221550321,-0.00021629061375635,0.0073351552250893,-0.00073675680156634,-0.045020660281308,0.0055246838010527,0.045627062322543,-29.999985,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,679.56704607121,-78.512649210891,-19.301345088327,-72.095485345823,-95.750114274992,662.35148280402,0.0030152241492347,-0.0010157614518398,-0.00036806145144777,-0.0031918764604366,-0.0012371605357335,0.0025216962064174,9,0.0001926001105988,0.0001926001105988,-0.0010329025775654,0.00026609531639112,0.0014040582575563,-0.00086020858069344,-0.00019374766070296,-0.00065072384428101,3.881535947432e-05,0.27848329332547,0.60749386267806,0.42168082198849,0.0015747864478957,0.0075356032318425,0.00071705243455214,-0.048421394448961,0.0031005451104633,0.047641472363431,-9.999995,-164.54473171915,10.000096666667
