Fe_11,Fe_12,Fe_13,Fe_21,Fe_22,Fe_23,Fe_31,Fe_32,Fe_33,cauchy_stress_xx,cauchy_stress_xy,cauchy_stress_xz,cauchy_stress_yy,cauchy_stress_yz,cauchy_stress_zz,ee_xx,ee_xy,ee_xz,ee_yy,ee_yz,ee_zz,id,nye_tensor_11,nye_tensor_12,nye_tensor_13,nye_tensor_21,nye_tensor_22,nye_tensor_23,nye_tensor_31,nye_tensor_32,nye_tensor_33,ori_rodrigues_x,ori_rodrigues_y,ori_rodrigues_z,strain_xx,strain_xy,strain_xz,strain_yy,strain_yz,strain_zz,x,y,z
0,0,0,0,0,0,0,0,0,-29.285957700543,22.087560025016,15.101801352098,-17.871284992906,6.1517676103186,668.86104657384,-0.0013821791177555,0.00030555215702362,-0.0003647824300628,-0.0011257473837239,0.00023514568544656,0.003656057114915,0,0.0002955537500855,0.0002955537500855,-7.0876607149337e-05,-0.00031032283369014,-6.5943497995987e-05,0.00034702910889105,0.0006635858646925,0.00065715520401839,0.00077489267541994,0.048239764926076,-0.451120515103,-0.56652271179203,-0.011120411101752,-0.010573062671897,0.0063909223834316,-0.036693801021316,0.0032347729233012,0.049662940857128,-189.999905,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-76.259088434287,17.643511120308,-0.74221977721897,-32.589597784697,0.80357112274309,644.70297475425,-0.0015827595173638,0.00026965505954789,-0.00053834744677885,-0.001077133230215,0.00016202792768191,0.0036494808909487,1,0.00013456352946002,0.00013456352946002,-2.3034265364804e-05,-0.00020165867519198,0.00013113779350484,-3.0540511745536e-05,0.00041145169923904,0.00029140957387942,0.0005384143218091,0.049474963605475,-0.45117736235906,-0.5667661296509,-0.011895030073278,-0.0097424560475663,0.0064019190529465,-0.034509164075402,0.0029477267826554,0.048094380412675,-169.999915,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-107.56777666601,-8.0776246233909,-97.197908291638,59.613582527638,-15.772560705093,729.05200155292,-0.0021418125419727,4.4210018604594e-05,-0.0016109969182478,-0.00069287980758841,-8.4270295637669e-05,0.0040925087543436,2,-0.00043583656602436,-0.00043583656602436,-0.0002275255756944,-0.00023409244243836,9.3176553172376e-05,-0.00027560654003998,-6.5651436715166e-05,-0.00060392555238282,0.00026250168078751,0.051830682161004,-0.4514687133616,-0.56794050292548,-0.014300082716536,-0.0089357316025998,0.00582390415322,-0.033767956046456,0.0013919346440302,0.050026453288399,-149.999925,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,2.8451436571855,20.962275587626,73.592713495307,-43.317788136205,-0.40018707259328,590.11260083477,-0.00087153034020429,3.2973485648468e-05,0.00050418753845267,-0.0012073852816826,-0.00033783829360671,0.0030939624276497,3,-0.00019297477778737,-0.00019297477778737,-0.00015484381073302,-0.00013884255943839,0.00018330463045904,0.00068913234742817,-5.757202506986e-05,-2.1229537852204e-06,0.00017469050424612,0.2780249768326,0.59711491120133,0.40677192023127,-0.02247533227317,0.015746409809964,-0.00026570236181852,-0.02930626946998,0.00047146664975923,0.051318015763733,-129.999935,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-38.000092520744,29.920945843167,11.11306951742,-37.104397466201,3.6686259989997,550.67045126913,-0.0010856528901198,9.9722251524908e-05,-0.0001625485926724,-0.0010249336898998,-0.00025018452416128,0.0029888373409896,4,-2.2169629936662e-05,-2.2169629936662e-05,-4.7997568517699e-05,-0.00017395891130838,0.00013558915192038,0.00034756263359528,-5.774815553231e-05,6.939970171935e-05,0.00027595820552584,0.27515972922975,0.5973131284816,0.40499955114104,-0.023195465347757,0.015304445800541,-0.00080143299141013,-0.024336641779035,-2.5687893517229e-05,0.046931725102582,-109.999945,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-79.775561514526,-16.717422762871,-22.516570509891,-33.415939577007,13.970241719938,554.42124839118,-0.0013526106879938,-0.00034549985407364,-0.00058053936607525,-0.00094601151999173,-0.00014578598792159,0.0031134626147375,5,8.7849298320806e-05,8.7849298320806e-05,0.00012162208292787,-0.00050293155148907,-0.00015843428253322,-0.00014562426472788,-0.00013124091418875,-0.00023457120416136,0.00025658623127098,0.27454781026448,0.59818557819301,0.4051915022365,-0.022323866652958,0.014128112203522,-0.0010597669060754,-0.023551905422818,0.00040287623399059,0.045211979697348,-89.999955,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-22.594613069731,-59.032229685468,-7.0863337161865,-19.076698479041,-6.585182050643,612.38565827328,-0.0011512762543126,-0.00075504217139112,-0.00044437904440046,-0.0011137200854132,-0.00039542766412385,0.0033189622458557,6,0.00038548754225368,0.00038548754225368,0.00038119327806873,-0.00072440213651959,-0.00075092096588845,-0.00089213852870515,-0.00022386878118888,0.00018067566256109,0.00095272620403106,0.27902689702235,0.60112054493939,0.40976642523679,-0.013454383859313,0.011204309308399,-0.0019249742212014,-0.030094668947886,0.0022551087250232,0.043124385928148,-69.999965,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,232.78202844693,-57.008628262498,30.723463250135,1.2757518521352,-5.6767435547443,651.9968807473,0.0002585644644542,-0.00073397723132317,2.3691115044596e-05,-0.0016407122196936,-0.0003433453530688,0.0030184679372537,7,-5.8983112658586e-05,-5.8983112658586e-05,-0.00017579493193205,0.00021865976857473,-3.9077482579505e-05,0.00013865824265382,3.6889589984389e-05,0.00069146418735588,0.00025703832300037,0.28246558976566,0.60440753252993,0.41471945161667,-0.0032719165459594,0.0080868889537778,-0.0021112373173674,-0.035242926787066,0.003841555365087,0.03867253072986,-49.999975,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,467.43610773886,-85.237248673003,-15.249339341884,-57.555335781315,8.3336198483328,607.00283982121,0.0018532497707775,-0.0010293079303025,-0.00041645250784442,-0.0024872790025263,-0.00010037042700339,0.0025119575920017,8,-4.2979339571723e-05,-4.2979339571723e-05,-0.00051598515997065,0.00029023641293455,0.00022004365191821,3.2184342379502e-05,1.9287052465052e-05,0.00018107463998303,-0.00014944632121787,0.28138113434406,0.60490811025864,0.41500293114744,-0.00011723647820879,0.0059266941804812,-0.0011063765506408,-0.03492408918306,0.004284147754881,0.035440621236342,-29.999985,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,637.29546799074,-88.623240544405,-18.552299447065,-56.163572374705,-95.205383859653,648.21968854343,0.0027472266667982,-0.0011249253064089,-0.00035704733638542,-0.0029775041741579,-0.001231841339308,0.002500580792685,9,0.00018294601529358,0.00018294601529358,-0.00083426568590698,0.0002317039604241,0.0010876727042097,-0.00049532555369262,-0.00020850677749498,-0.00033937456942923,1.5503009663863e-05,0.28025803815145,0.6047147582021,0.4160638779026,0.0013339348492221,0.0057533023384507,7.342399205847e-05,-0.037045955983896,0.0024437967190003,0.03650369163482,-9.999995,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,738.82468935995,82.223678643463,-48.583125194858,12.593401747309,111.71195947744,1143.7608120955,0.0019871910769779,0.00088708971882285,-0.00066499728734923,-0.003875126961816,0.0015311781707106,0.0053878548223179,10,-0.0010757979134275,-0.0010757979134275,-0.0022309921099072,0.00042588238244449,0.00041238099227944,-8.5992642928424e-05,-0.00051668515264024,-0.00040922791229696,-0.00012672643815753,-0.23695247120015,0.82852027193259,-0.4466077194981,-0.0021094689347152,-0.013065262943177,0.0043580608598818,-0.042707684872311,-0.0060414366045905,0.048103534057887,9.999995,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,655.54653592574,96.236343505497,-99.615775524709,-19.619061532311,16.047917209528,1084.7201220538,0.0016383677684444,0.0010107080961283,-0.0013162909302166,-0.0037260728009519,0.00052241026726049,0.0052653085280707,11,-0.00039727485400711,-0.00039727485400711,-0.00076833711346168,0.00039358327441006,-0.00082674292766218,0.00020080623410633,-0.00036849605361451,0.00033181551997557,0.00052129476650561,-0.24663597764091,0.82620032383795,-0.44556029663372,-0.010608828320735,-0.020956611575952,0.0039598251968978,-0.03959958063569,-0.0094714711875236,0.055461928337596,29.999985,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,619.9606363095,106.81871212042,-113.90482681538,7.0432724242236,1.040133162022,1095.6299024591,0.0013516493581137,0.0011493018591989,-0.0014890445747891,-0.0035168158218116,0.00033704606103612,0.0053464379985106,12,0.00011925902627361,0.00011925902627361,-0.0002722123174615,-0.00031780154011273,-0.00050387878645846,-0.0003531132187171,-0.00012049552786948,9.288727980699e-05,0.00022113187267989,-0.25116866093322,0.82523571761427,-0.44431413788998,-0.015169458728448,-0.023738716386044,0.0041860420893571,-0.037727768891718,-0.0099764374261507,0.058351101417223,49.999975,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,501.3404199034,129.13121183451,-68.437806460397,-16.861306608321,9.165489065774,1041.3459306612,0.00082477340544864,0.0014585503900576,-0.00098907617562775,-0.0032952428189073,0.00044031188671205,0.0052882846379731,13,0.0001282885091845,0.0001282885091845,-5.9802939539521e-05,-0.0003592347852219,-0.00045581035704209,-0.0005501668692252,0.00013850416145601,-0.00018050412899371,1.042579936988e-05,-0.25334764782826,0.82499133208098,-0.44483697833461,-0.018002396765117,-0.026268511643876,0.0057747980901578,-0.036187323879979,-0.0096821845976619,0.059280138131856,69.999965,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,393.08038058177,160.53826730787,-43.28346880587,29.59394694256,11.125313725232,1056.0904723304,7.406355827231e-05,0.0018903166087904,-0.00072208208913112,-0.0028208157850649,0.00044988005529286,0.0054776590126077,14,0.00029190608543291,0.00029190608543291,0.00011605769922473,-1.5735696330982e-05,-0.00042640401296389,2.1279383364472e-05,8.7518454215681e-05,1.2969059597397e-05,0.00048566443095539,-0.25484507078,0.8246866884312,-0.44516170615439,-0.020228542997617,-0.027379519293,0.0064876462695101,-0.036155281572306,-0.0099034452875926,0.061387333617983,89.999955,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,102.20415782827,146.6769222181,-46.398686803173,31.663880774513,-3.2253701092857,930.49077263538,-0.0013307384081601,0.0018855615682238,-0.00078934220194734,-0.0019623015260226,0.00019738413402877,0.0052586430513505,15,0.00025121445037839,0.00025121445037839,0.00058388546610386,0.00055876245421603,-0.00026256469900375,0.0004159935658596,0.00023154253157542,-0.00044427438946503,0.00074933344205602,-0.25352632442298,0.82611199855685,-0.44639367635197,-0.025703549989768,-0.029576027742807,0.0076952989869032,-0.033227668041223,-0.0088171221636612,0.063169423410403,109.999945,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,25.342457855895,91.672238010502,-22.699763517917,86.34036467934,6.026399156207,862.15076479534,-0.0016688390055927,0.0013714844533847,-0.00052355405282848,-0.0013672818616148,0.00022595548665202,0.0048345466561883,16,0.00063105677213201,0.00063105677213201,0.0026298384211737,0.00098681142517786,-0.00082615204972416,0.0023292045588713,-0.00078403602315516,0.0016784509265407,0.0025415706227935,-0.24751294117978,0.82855712183813,-0.44359409902397,-0.032665713256363,-0.026339335152862,0.0087671717138004,-0.025120149063647,-0.0059204884708227,0.061856890371236,129.999935,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-95.608370964122,129.49510534594,-57.701964348658,26.09416278603,-54.381977132115,796.77412844983,-0.0021622037169324,0.0017790158309638,-0.00094762634029426,-0.001316488834541,-0.00039931796996783,0.0048217587723602,17,0.00085594555144905,0.00085594555144905,0.00054953354625141,0.00022959534578047,-0.00027136453513644,0.00033367300786249,-0.00076527115010005,0.0015136349606178,0.0005254925611604,-0.24004931876826,0.82956167893439,-0.43913050874345,-0.039490772779706,-0.020031212042568,0.0078536372274963,-0.016498970824393,-0.0031702181996659,0.05960541208723,149.999925,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,5.8495600912706,-85.350303595111,-35.36162687832,163.89446947124,-13.018173754842,699.77564074188,-0.0014479197571921,-0.00053350536280709,-0.00069319486242929,-0.00058133335038143,-0.00010007009641675,0.0036350373190095,18,0.00049389795618599,0.00049389795618599,0.00013780882292811,-0.00020959640141098,0.00092835311018812,-0.00100005622931,-6.7142245597176e-05,0.00023906498965804,-0.0011147171092431,-0.23747349780416,0.83601741514699,-0.4463769513726,-0.030587312006132,-0.027093298161989,0.0066417562181058,-0.024753654570879,-0.0055247477328292,0.057591919256455,169.999915,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-103.05118926468,39.339827703265,-15.422274483134,-173.74423984847,29.205139698525,609.89535158326,-0.0013514826012035,0.00073459334241215,-0.00042276373096945,-0.0021620544643258,0.00049247149990467,0.004128688872441,19,2.6581552227737e-05,2.6581552227737e-05,-0.00051670319098493,0.00085230793611127,2.9332280764339e-05,-0.00094217474709774,0.00075209381231499,-0.00046903597466457,-0.00044113789131515,-0.2359534016692,0.84036209377617,-0.45187750361918,-0.028513230852747,-0.029340730343245,0.0076973585926984,-0.033254497425409,-0.0084084600218395,0.061522870040328,189.999905,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-39.235703948137,47.966587382831,-0.092063975111892,-35.840778457407,15.154730430296,667.64053707825,-0.001420577170052,0.00056721680368835,-0.00052417282482526,-0.0012058645257777,0.00036653655377167,0.0037207585189613,20,0.00015356200448198,0.00015356200448198,-0.00020461108822194,-0.00025168406933693,-0.00014028961355862,0.00036504101399341,0.00078078415263875,0.00051654803552891,0.00060001931333203,0.049984378515495,-0.44971065518317,-0.5682542897001,-0.01049451853464,-0.0087470328250337,0.0055966502540407,-0.03750426225039,0.00015989613821922,0.049793695728786,-189.999905,-147.22423364345,10.000096666667
