Fe_11,Fe_12,Fe_13,Fe_21,Fe_22,Fe_23,Fe_31,Fe_32,Fe_33,cauchy_stress_xx,cauchy_stress_xy,cauchy_stress_xz,cauchy_stress_yy,cauchy_stress_yz,cauchy_stress_zz,ee_xx,ee_xy,ee_xz,ee_yy,ee_yz,ee_zz,id,nye_tensor_11,nye_tensor_12,nye_tensor_13,nye_tensor_21,nye_tensor_22,nye_tensor_23,nye_tensor_31,nye_tensor_32,nye_tensor_33,ori_rodrigues_x,ori_rodrigues_y,ori_rodrigues_z,strain_xx,strain_xy,strain_xz,strain_yy,strain_yz,strain_zz,x,y,z
0,0,0,0,0,0,0,0,0,-7.2883934493227,-12.336505744059,15.249302208188,2.0665538229702,-1.0196161502775,331.92283359944,-0.00063585304387123,-6.8845470642576e-05,-9.307759052791e-05,-0.00051881687440887,5.7561985100365e-05,0.0017580045131131,0,1.5429452796326e-05,1.5429452796326e-05,1.0519461776995e-05,-4.7981853207879e-05,5.8296735776947e-06,1.4668924196108e-05,5.2079819874634e-05,2.3828609430837e-05,1.0946705327883e-05,0.057451386985544,-0.45031945218206,-0.57020101495017,0.0011428964822105,0.00040970236972598,-0.00090173454315226,-0.0015267933059667,-0.00089551426633363,0.0015901318846243,-189.999905,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-6.9654569773426,-31.326582457203,35.204694940273,3.1846990308407,8.8343608423378,254.30583877757,-0.00046939362376521,-0.00024952074120211,0.00017760092465187,-0.00038868259895947,0.00013827102592903,0.0013207330585688,1,-6.8884897534406e-06,-6.8884897534406e-06,4.0300296717847e-05,-6.4881871374723e-05,1.6315789539729e-05,5.1760684359519e-06,3.8335958302471e-05,4.2340256706902e-05,8.2382168071145e-06,0.057368644878292,-0.45037189041425,-0.57034221095225,0.0013957768959143,0.00036872105710424,-0.00076117986978767,-0.001189797720303,-0.00088745030749813,0.00085957812626801,-169.999915,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,21.849200796723,-53.412019470981,55.37279733152,10.09295752236,31.635613871105,142.5828102183,-8.2063862030019e-05,-0.00046654192086667,0.00049051769436875,-0.0002395293207244,0.00035483159429592,0.00064389691957567,2,-6.5047141897316e-06,-6.5047141897316e-06,6.1605147228459e-05,-6.7942409100384e-05,-1.956821766383e-06,5.378938099915e-05,2.7215710705271e-05,3.9098813408763e-05,3.8624593466589e-05,0.057211994077308,-0.45035915268872,-0.57038366842938,0.0018146441339321,0.00023863429978582,-0.00055830256137027,-0.001004957189177,-0.00075708366737495,0.00011551725810129,-149.999925,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,136.78367101992,-8.6493686872019,-44.354179716163,-32.241367953753,-11.920634621818,145.58622912209,0.0006018339707647,-0.00019363091436658,-0.00051581440807759,-0.00076616107180145,-0.00014180991704462,0.00062625161124012,3,-1.4928744700541e-05,-1.4928744700541e-05,4.4500773930442e-05,-2.18596821434e-05,-5.4206347182659e-05,5.7812889050996e-05,2.5702666259425e-05,-9.2797989253439e-06,-3.4099940831368e-05,0.28513627510651,0.59638261160848,0.39848843266638,-4.9507667496777e-05,0.00040158268324371,0.00027109205358307,-0.00069510612341231,-0.00021882303011148,-6.5900732101919e-05,-129.999935,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,197.07173878323,-4.1022438569544,-23.662683257578,-4.0792567917226,5.1739202719266,239.97100523802,0.00074398039047413,-0.00015889375177425,-0.00032347682289211,-0.00088597801790171,1.438144843917e-05,0.00094157233018048,4,1.2916380716375e-05,1.2916380716375e-05,-5.984358094797e-06,-8.8161472525666e-06,-3.31225505237e-05,4.4471326457583e-06,5.7807247116717e-06,-3.9920453531143e-06,-9.6845220123386e-06,0.28501139915817,0.59670166178107,0.39859028901644,9.2384958155667e-05,0.00042581821222575,0.00040681858033218,-0.00081527636601794,-0.0001081038820879,0.0002500270774008,-109.999945,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,231.58067950666,-9.9948302515486,-13.780787186483,-7.2200501894213,5.9264218922184,274.38586248947,0.00090121944330587,-0.00022514131691253,-0.00022674488983604,-0.0010425627624956,6.9659189525973e-06,0.0010624026918568,5,1.2946042028165e-05,1.2946042028165e-05,-7.1784446242152e-06,-1.2938465663986e-05,-2.5478156659555e-05,1.6222253715874e-07,-1.0742732491454e-06,-1.2052274496513e-05,-2.5086808149807e-06,0.28490335110709,0.59686046439828,0.39868485656877,0.00024933373241718,0.00037974706704958,0.00047460386727205,-0.00097678765725811,-0.00011247107246371,0.00037607426429368,-89.999955,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,268.076879864,0.3940207954156,-11.086785153983,-3.8276606965033,5.7712862058496,304.34545895383,0.0010560575111017,-0.00013954062524808,-0.00019383191557954,-0.0011496670168365,4.1617274041053e-06,0.0011436609168939,6,1.1115597603617e-05,1.1115597603617e-05,-7.6151891305613e-06,-1.9634562013809e-05,-2.0837818949142e-05,-6.6722165241546e-06,-3.638423729823e-06,-1.7462964479271e-05,3.9449852437014e-06,0.28479435490392,0.59699709181599,0.39878391363391,0.00040280177179782,0.00044584643066637,0.00049460432227,-0.0011097541592309,-0.00011025149931713,0.00048456476537783,-69.999965,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,286.30735764863,8.6274986293299,-9.4561762548505,-3.3031102104765,4.8150302610925,319.78173514336,0.0011345736680455,-6.9103729913988e-05,-0.00017241938351743,-0.0012090009486532,-6.5673708824618e-06,0.0011876214345311,7,9.8567780855939e-06,9.8567780855939e-06,-3.4650839785933e-06,-2.3749250486193e-05,-1.5349136927281e-05,-1.1741361030106e-05,-2.6209812102719e-06,-2.2009393265445e-05,1.0915614235397e-05,0.28471743959528,0.59709787486343,0.39887936036833,0.00047818598029998,0.00051068090193483,0.00050142748516633,-0.0012343191433155,-0.00010735701102499,0.00059688828372459,-49.999975,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,292.92343444874,6.6534947718433,-8.3083465065779,-2.5699063595344,4.9448247656777,329.41370449619,0.0011561049068315,-9.0450854256065e-05,-0.00016391035334816,-0.0012370847777244,-9.1700928648451e-06,0.0012255341240504,8,2.5668681293614e-06,2.5668681293614e-06,7.200301742208e-06,-2.6391227993013e-05,-6.6058231573771e-06,-1.0953680368029e-05,5.8830258539752e-07,-2.1735936721421e-05,1.2039048551952e-05,0.2846945909175,0.59713796800955,0.39893005233278,0.00049682038906457,0.00050963612447405,0.00049978135154154,-0.0013225724740206,-9.9623282956853e-05,0.00069786730489917,-29.999985,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,300.57257831697,2.6652851373778,-13.269759961043,0.24826373910925,8.3891109272318,333.94909216896,0.0011865517234899,-0.00013055790525122,-0.00022185770607442,-0.0012488861996168,3.1744934613458e-05,0.0012345949471475,9,1.2576341956099e-06,1.2576341956099e-06,2.0445109271571e-06,-2.3565853654401e-05,-3.972945365837e-06,-1.4867276600054e-05,-5.1832232280491e-07,-2.0955219699426e-05,1.6532800092757e-05,0.28471294076914,0.59712486787691,0.39893035213881,0.00052577469361629,0.00048885620841125,0.00045478926471843,-0.0013663846923875,-6.5637199010695e-05,0.00074043143657758,-9.999995,-164.54473171915,10.000096666667
