Fe_11,Fe_12,Fe_13,Fe_21,Fe_22,Fe_23,Fe_31,Fe_32,Fe_33,cauchy_stress_xx,cauchy_stress_xy,cauchy_stress_xz,cauchy_stress_yy,cauchy_stress_yz,cauchy_stress_zz,ee_xx,ee_xy,ee_xz,ee_yy,ee_yz,ee_zz,id,nye_tensor_11,nye_tensor_12,nye_tensor_13,nye_tensor_21,nye_tensor_22,nye_tensor_23,nye_tensor_31,nye_tensor_32,nye_tensor_33,ori_rodrigues_x,ori_rodrigues_y,ori_rodrigues_z,strain_xx,strain_xy,strain_xz,strain_yy,strain_yz,strain_zz,x,y,z
0,0,0,0,0,0,0,0,0,-2.8161595506306,-3.4484501338698,4.7468735733574,-1.6510646598039,1.3089565102404,73.054004223846,-0.00014104732468888,-2.0829305383405e-05,-6.7450830124211e-06,-0.0001238224776197,3.0033175436961e-05,0.00039153234051225,0,-8.4744853526037e-06,-8.4744853526037e-06,1.2674112385245e-05,-1.4792982513524e-05,4.485828747334e-06,-7.9741861585845e-07,3.7695036929235e-06,1.3413563986502e-05,-2.7289647706711e-06,0.057684849516782,-0.45005028192729,-0.56966331914274,0.00023832498763833,9.906379842275e-05,-0.00018586353923741,-0.00027648281551151,-0.00018065771433918,0.00028535337607685,-189.999905,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-2.7218627538144,-6.7323300341692,7.136985781763,-0.42145877460235,2.233742914851,49.962398125114,-9.7310191030029e-05,-5.3862486097422e-05,3.6284897759766e-05,-7.9748420490842e-05,3.2370758125167e-05,0.00026352167447455,1,-4.401455797458e-06,-4.401455797458e-06,1.0540587650224e-05,-1.4275461494768e-05,1.6533013484366e-06,4.5224413997492e-06,1.6040995460062e-06,1.3298773366278e-05,-3.748864259045e-07,0.057659797568219,-0.45006321568399,-0.56968425207709,0.00028209329367868,7.5707139955156e-05,-0.00015546163164772,-0.00023243453204874,-0.00017900862278421,0.00015733731132374,-169.999915,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,3.3418088636034,-10.643536641563,10.769379056877,1.7518329434752,6.2032888349195,26.813621074022,-1.9017750775492e-05,-9.2834661558445e-05,9.5625457763848e-05,-4.4368834634884e-05,6.9000137825756e-05,0.00012231127764497,2,-2.4106136651711e-06,-2.4106136651711e-06,1.2876861931154e-05,-1.3679725006276e-05,-7.3140581301483e-07,1.1484012399891e-05,4.2684534794301e-06,9.6758032771352e-06,6.7463399407187e-06,0.057624558346361,-0.45006175043701,-0.5696883631795,0.00036041713397264,4.8170873880474e-05,-0.00011354272354811,-0.00019708706089452,-0.00015310409593554,1.6127629156476e-05,-149.999925,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,28.201353911223,-2.5812354363619,-9.1031376324448,-6.2240540391149,-2.6564884038002,27.845054025863,0.00012706211478312,-4.6363301663953e-05,-0.00010502963305991,-0.00015252284139035,-3.0679809949626e-05,0.00011747008763517,3,-3.9331531407652e-06,-3.9331531407652e-06,8.9924842915131e-06,-4.9115742880041e-06,-1.0544618671808e-05,1.150729241694e-05,5.6235845653103e-06,-1.3678606307829e-06,-7.3282072198394e-06,0.28472519980075,0.59681455378821,0.39876934166252,-3.2233291066673e-06,7.4634324903466e-05,5.2827427181407e-05,-0.00013824565231496,-4.5335252601618e-05,-2.0910093710432e-05,-129.999935,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,41.721847190877,-1.2433579752956,-5.0394272192948,-0.97007593688705,0.96056081228114,46.645900005393,0.00016511599553302,-3.5761505378982e-05,-6.6748128542663e-05,-0.00018160509927813,3.3627942989393e-06,0.00017789062853806,4,2.3510742902339e-06,2.3510742902339e-06,-1.1346266428314e-06,-1.7764067138709e-06,-6.5895576629354e-06,1.1303578848125e-06,1.3169061122857e-06,-3.6353626429409e-07,-2.007535113507e-06,0.2847010962226,0.59687789981182,0.39878819575055,3.4816423348064e-05,8.2105117097043e-05,7.9883900913584e-05,-0.00016730584606058,-2.1253623718556e-05,3.9502511345456e-05,-109.999945,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,49.694508891234,-2.2893617486254,-3.0891014117616,-1.4934140025326,1.2017754741625,53.241524302934,0.00020314814943491,-4.7770698509152e-05,-4.7107008715269e-05,-0.00021418147635214,3.4381166333037e-06,0.00019837233927979,5,2.5501537989791e-06,2.5501537989791e-06,-1.4938322778694e-06,-2.1708753934813e-06,-5.2797484334182e-06,5.4945841858555e-07,-2.5519727034331e-08,-1.9659375344953e-06,-7.115327475613e-07,0.2846784456862,0.59691091563718,0.3988071890611,7.2844895771886e-05,7.3587461218053e-05,9.3773666707379e-05,-0.00019987931685776,-2.1194580954287e-05,5.998499728843e-05,-89.999955,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,58.351911792332,-0.075795597092487,-2.6852153912323,-0.81864289981505,1.2779782834501,59.478939105622,0.0002416658282591,-2.9722678333104e-05,-4.1629769071091e-05,-0.00023906789892908,4.5059621047334e-06,0.00021349419896294,6,2.0743878059405e-06,2.0743878059405e-06,-1.7917685005102e-06,-2.7698939630722e-06,-4.2263655930083e-06,-3.4570717844676e-07,-2.9107937668614e-07,-2.5029851631454e-06,-5.7467050681031e-07,0.28465429409963,0.59694021157417,0.39882637009572,0.00011135297465336,8.6308745978814e-05,9.7649087318027e-05,-0.00022475650240037,-2.0435050303434e-05,7.5107219879968e-05,-69.999965,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,64.105398476671,1.4722667191291,-2.5457932815195,-0.76259535094209,1.3052703994297,64.478815149625,0.00026658132788995,-1.756131502324e-05,-3.9863558185812e-05,-0.00025930783402281,4.5861959783233e-06,0.00022878089744399,7,1.5492302675714e-06,1.5492302675714e-06,-1.5069314463662e-06,-3.0836322557176e-06,-3.0458263946931e-06,-1.0219051119277e-06,-3.6335267384984e-07,-2.7436723019034e-06,-4.5085080057335e-07,0.2846350947845,0.59696169527484,0.39884162588167,0.00013626570640489,9.4867202983737e-05,9.8899249786165e-05,-0.0002449938354557,-2.0374760767097e-05,9.0394084201943e-05,-49.999975,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,67.356964101905,0.85968653453815,-2.5933821183179,-0.86806963492467,1.4298731925669,68.457910326248,0.00027920247406603,-2.5063469667179e-05,-4.18334905485e-05,-0.00027444892317048,4.8085830026939e-06,0.00024445926845888,8,-2.2467438534561e-08,-2.2467438534561e-08,4.4607607002033e-08,-3.9808836598834e-06,-1.6459716038516e-06,-1.1237309641128e-06,1.2130013126268e-07,-2.9492242897819e-06,-5.0013555527653e-07,0.28462558675345,0.59697082108165,0.39884868169101,0.00014888521833053,8.9540987825628e-05,9.7506055887536e-05,-0.00026013316365976,-2.021665479018e-05,0.00010607232852367,-29.999985,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,71.391361633129,0.28092972511209,-4.2982108422988,-0.93386914136933,2.0404079798864,71.507820017714,0.00029736981854824,-3.2823159990714e-05,-6.1385117191641e-05,-0.00028989582396142,1.2266578048406e-05,0.0002547002438861,9,-1.4979130196331e-06,-1.4979130196331e-06,-1.0334511855195e-06,-5.0957668981731e-06,-1.6325924604813e-06,-2.2778354419273e-06,-1.3798339397336e-07,-3.6780901431262e-06,6.9730666468783e-07,0.28462475875594,0.59696773481212,0.39884713224426,0.00016705406071747,8.4055133550996e-05,8.3681436569299e-05,-0.00027557991284357,-1.4943984740383e-05,0.00011631165443902,-9.999995,-164.54473171915,10.000096666667
