Fe_11,Fe_12,Fe_13,Fe_21,Fe_22,Fe_23,Fe_31,Fe_32,Fe_33,cauchy_stress_xx,cauchy_stress_xy,cauchy_stress_xz,cauchy_stress_yy,cauchy_stress_yz,cauchy_stress_zz,ee_xx,ee_xy,ee_xz,ee_yy,ee_yz,ee_zz,id,nye_tensor_11,nye_tensor_12,nye_tensor_13,nye_tensor_21,nye_tensor_22,nye_tensor_23,nye_tensor_31,nye_tensor_32,nye_tensor_33,ori_rodrigues_x,ori_rodrigues_y,ori_rodrigues_z,strain_xx,strain_xy,strain_xz,strain_yy,strain_yz,strain_zz,x,y,z
0,0,0,0,0,0,0,0,0,551.90983132211,189.41512622091,-34.343899588892,21.089717415825,150.18219678849,1155.1493320695,0.00081865890726819,0.0021600457327242,-0.00055468703104095,-0.0034270387369399,0.0019949955142165,0.0057998363114324,10,-0.0040342679112478,-0.0040342679112478,-0.0058150694436428,0.00031617986858897,0.0011439411626912,-0.0011862914488822,-0.00054431873301072,-0.0021142121348431,7.7043343168133e-05,-0.28060126253032,0.81174272860273,-0.46500114313203,-0.010055254546193,-0.031267094754195,0.016915131312119,-0.10868649494295,-0.014837338589412,0.12166456052645,9.999995,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,275.69295556916,167.38418125051,-124.25048155881,14.594237269963,11.330919371394,1075.5667065817,-0.00067366401408888,0.0019467082220637,-0.0016603036624245,-0.002699165769138,0.00036916082296173,0.0058952185246459,11,-0.001405488888204,-0.001405488888204,-0.0018517525327429,-2.4310260035097e-05,-0.00098561080045464,-0.00022615801912584,0.00017064633168237,-0.00015608262946032,0.0015587731330796,-0.30836218219099,0.80339249591888,-0.46064009364208,-0.033789697547258,-0.049574529934662,0.017968654657907,-0.104148797217,-0.023075239434711,0.14307251961983,29.999985,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,171.00898456542,144.50066050175,-170.11369008823,43.693372105183,-18.750913467221,1088.3166530587,-0.0013812015587664,0.0017279086691723,-0.0021739936317515,-0.0023540044533951,-6.1183402381174e-05,0.0061415545106282,12,0.00021164295769247,0.00021164295769247,-0.00063025024508655,-0.0006740714870155,-0.00057546863192792,-0.0016789775509433,0.00097930965231718,-0.00088475775216055,0.00060584965474118,-0.32112240546716,0.80239373704445,-0.45929353974757,-0.043627950075145,-0.056715644820129,0.02121765642487,-0.10462665773724,-0.023009668156877,0.15352003657625,49.999975,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,131.01040855026,129.62958896014,-146.25131466638,-3.0187509381838,-37.451030167575,1027.2858706517,-0.0014020544256221,0.0015561629745634,-0.0019430694263676,-0.0023990694252592,-0.00023604792069496,0.0059346309790907,13,-6.5185598701866e-05,-6.5185598701866e-05,0.00025571091479082,-0.00048017108630432,-0.00067694892549441,-0.0017274233946149,0.00064166395766488,-0.00080387535720601,0.000742810201865,-0.32499347527222,0.80398154693709,-0.46293609429605,-0.047158262729438,-0.0652765565125,0.026632708480871,-0.1064522641801,-0.021464883533077,0.15860311430315,69.999965,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,147.06140958604,125.20191139271,-157.91171563115,97.324091842841,-34.041032349578,1123.5302151071,-0.0017083991781242,0.0015381847608258,-0.0020637168946859,-0.0020418654727808,-0.00024646841175737,0.0062764610501418,14,0.0016990652947329,0.0016990652947329,-0.0001656135189378,0.0019835664437219,-0.0011122526279436,4.4632778098912e-05,0.00054098635043407,-0.00068673026789433,0.0018655006398098,-0.32773621334873,0.80644532260803,-0.46550258294336,-0.052481254955918,-0.068648760822619,0.028588452266638,-0.10914616234363,-0.020573746318215,0.16701269396419,89.999955,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,18.183265736939,126.38736368541,-145.96194110177,12.235842951033,-22.09962906887,1033.4942632033,-0.0021117054903216,0.0015769451609267,-0.0019283522030372,-0.0021001660232203,-0.0001197428244626,0.0061766520162309,15,0.0010308990053407,0.0010308990053407,0.00051746662123936,0.0023636529506724,-0.00079528963016036,0.0002052929712431,0.00070053847154508,-0.0019455490832825,0.0019131026116222,-0.32364850687706,0.81595770598846,-0.47211998987215,-0.066197220038924,-0.076786134221039,0.030876282582131,-0.10314304198743,-0.013829273369043,0.17416412279445,109.999945,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,88.386914664036,122.44742196445,-66.215640142048,120.98730879225,17.698843357717,1072.201724969,-0.0019343195063956,0.0016313033017167,-0.0010369828033782,-0.0016924598938424,0.0003152812184922,0.0059935279558135,16,0.0017118327626405,0.0017118327626405,0.0056759097166066,0.0025340551146239,-0.0016056181323271,0.0080307825836519,-0.0014859337473725,0.0019322547409254,0.0053486996560835,-0.30591329894817,0.82921962179545,-0.46950760454434,-0.090261088032507,-0.07506008953585,0.030968951653922,-0.07876318166408,-0.0029012167853548,0.17425009851757,129.999935,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-104.10518148214,165.76161368371,-36.523127052711,54.886629125695,-68.179895212453,952.85228464175,-0.0027072118127863,0.0021594388743898,-0.00076709082078734,-0.0013948506108442,-0.00055286239007118,0.0057708467303923,17,0.0013616584187058,0.0013616584187058,0.0019724929691642,0.0015667919539186,-0.00016784688047926,0.0027974450931579,-0.0034808844871747,0.0063870669642754,0.0011766481005895,-0.28887222631023,0.83475517388965,-0.45891723476017,-0.11035056345273,-0.061012226425299,0.026405638604869,-0.052388748389418,0.0006828739227705,0.16726717641432,149.999925,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-7.2451358429833,-103.12117466568,-53.754367028532,127.96135954033,2.1539531354749,783.43918544343,-0.001710066155639,-0.00075823340582245,-0.00098061452844025,-0.0009225540705032,8.5270327807616e-06,0.0043023679388931,18,0.0013582411622594,0.0013582411622594,-0.0010794277509159,-0.00063835320490723,0.00052745919558486,-0.0027589763615407,0.00078490947842405,-0.0018580725808743,-0.0037994780941199,-0.28200355803493,0.8438084530486,-0.47538655323804,-0.086031525214292,-0.080747625490316,0.030087747765523,-0.075559795395165,-0.0063044212236262,0.16407273187873,169.999915,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-78.553310619683,64.486521620526,0.93802206308418,-135.99631681848,13.159680442508,752.92083279163,-0.0016941620888464,0.00097477562289736,-0.00036127171996434,-0.0021839957876202,0.00038644151873449,0.0048723941323821,19,-0.0016712460058026,-0.0016712460058026,-0.0026096470853482,0.0031482597239811,-0.0011612405609471,-0.0072181582863778,0.0048604418959529,-0.0075244159799804,-3.9500935974956e-05,-0.28369194256407,0.85238526697027,-0.49835736916906,-0.084936200531772,-0.092900015806316,0.04416539324928,-0.10475011414239,-0.010978119039544,0.18959860280928,189.999905,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-56.064873483182,80.951137177965,9.9794313570333,-91.471881119058,51.09102972861,676.38024004296,-0.0014550396438001,0.00090819112537577,-0.00044022500414928,-0.0014968543506797,0.00081205327324223,0.0039285349472305,20,0.00046363034057996,0.00046363034057996,-0.00040888305504753,-0.000646691554958,5.9784342051766e-05,0.00054821963102857,0.0019781720887062,0.0013467019666289,0.0015260005766362,0.039335312300864,-0.44880939348351,-0.56670401047345,-0.02478691007127,-0.020763139520809,0.016178128844127,-0.082719618315204,0.0021032865863674,0.10936456697485,-189.999905,-147.22423364345,10.000096666667
0,0,0,0,0,0,0,0,0,-100.76523618827,38.432004309888,9.6353949484713,-71.659920111203,14.221193301762,662.88040964603,-0.0016998021785264,0.00048985145792159,-0.00046043371356642,-0.0012708622881782,0.00034798861111405,0.0038764120065665,21,0.00025592099608484,0.00025592099608484,0.00016116976448089,-0.00040901111417596,0.00041015182069596,0.00019870803509515,0.0010866405597918,0.00080067781011307,0.0013293434218552,0.042708325891614,-0.44972580124699,-0.56779651057134,-0.029164180898928,-0.0179482836745,0.017467899508582,-0.076559817739226,0.00056418320285307,0.10751114381364,-169.999915,-147.22423364345,10.000096666667
0,0,0,0,0,0,0,0,0,-85.132030744325,-80.983284153214,-105.33864435828,178.38552582827,-66.459989352757,846.14127899517,-0.0024456734729763,-0.00066651620998558,-0.0017617314652039,-0.00029120521052096,-0.00073167742046904,0.0044717046432063,22,-0.0011796061859693,-0.0011796061859693,0.00067997090005727,-0.00086668947611691,0.00017725640380778,-0.00021950313472556,-0.00043712536693811,-0.0018199599101554,0.0014911871798188,0.049010208241699,-0.45122997872826,-0.56919421360361,-0.040023020862241,-0.017504306433712,0.016944471526608,-0.070668548026322,-0.0013263122778945,0.11301273528888,-149.999925,-147.22423364345,10.000096666667
0,0,0,0,0,0,0,0,0,-60.953810527913,131.44501488539,111.0321835251,-128.51791693834,-10.394604933633,504.49710550006,-0.00086519349560274,0.001091390893985,0.0010540912131099,-0.0013764015509127,-0.0004560216727094,0.0028233677142588,23,-0.00030962716178253,-0.00030962716178253,-0.0010626417899632,0.00013059851133463,0.00016179687168175,0.0022852594763839,-0.00032745528439708,0.00055689602289191,0.0014345446798524,0.25784844493045,0.59925445981678,0.41368609945691,-0.065535734087582,0.040100451684877,-0.00048598983403421,-0.051628646515048,-0.0023100474034894,0.11588593783095,-129.999935,-147.22423364345,10.000096666667
0,0,0,0,0,0,0,0,0,-111.55247653463,112.79701704048,-39.721776135206,-59.835694364165,1.9599095543796,479.77797914975,-0.0013301451622814,0.00086027133166128,-0.00060520838345131,-0.00086309109209994,-0.00025594530704735,0.0027627546930888,24,-0.00025955554117675,-0.00025955554117675,-0.0006781880537711,-0.00013330819870437,0.00036230020319591,0.0013478622040383,-0.00042069426643236,0.00035077793116368,0.00034840574229166,0.24905235946692,0.59905854104294,0.40843104630838,-0.067267947803169,0.037525949537652,-0.0026460293559682,-0.035354549554922,-0.0035470852763193,0.10133180035738,-109.999945,-147.22423364345,10.000096666667
0,0,0,0,0,0,0,0,0,-85.472791132392,85.034555635599,-75.715947963159,33.531655491597,5.4048249506651,529.57044935843,-0.001493460163111,0.00059490700285454,-0.0010246852473301,-0.00047640419114209,-0.0002072052431899,0.0028519256083916,25,-0.00012661327729083,-0.00012661327729083,-9.2990588719195e-05,0.00011346068179111,0.00025075130780595,0.00024401129740946,-0.00038761592386745,0.0010842827430477,-3.6085229427057e-05,0.24881623852368,0.59861032939969,0.40657059314365,-0.064477784864693,0.034796383356821,-0.0025705200988307,-0.030445480214076,-0.0037499375357944,0.093945110893487,-89.999955,-147.22423364345,10.000096666667
0,0,0,0,0,0,0,0,0,-19.897538472512,-96.763735314802,-47.30438023483,142.00979962324,-58.582478710735,725.04094420082,-0.0017131547834303,-0.0011040333922267,-0.00085272167399576,-0.00041391368519416,-0.0010384224228043,0.0036915474427973,26,0.00069194184249173,0.00069194184249173,0.00039401446461181,0.001068075752158,-0.00071729414407264,-0.0001437392220012,-8.4079100780022e-05,0.0031275331223404,0.0015318477218001,0.25247180952079,0.60151340413032,0.40915080303781,-0.057373345323968,0.028650568684232,-0.0012684879649668,-0.031106474993254,-0.0026138384948978,0.088184083851975,-69.999965,-147.22423364345,10.000096666667
0,0,0,0,0,0,0,0,0,-23.412392953911,-191.51131263032,-12.948567113284,-29.439912294713,-49.64996165338,738.21016539743,-0.0013672609207561,-0.0020229503248429,-0.00060378481562408,-0.0014424336419629,-0.001014422832493,0.0040753782138148,27,0.0020983679581653,0.0020983679581653,0.0016037211558198,0.00033559900593962,-0.0020147706251898,-0.001543943321439,-0.00035820099926076,0.0028196118504738,0.0023654894243565,0.26415163119401,0.61468452305356,0.42427132703435,-0.03222869562511,0.013237835426825,0.0034312848975533,-0.050856922326505,0.0016705189195107,0.082491086163291,-49.999975,-147.22423364345,10.000096666667
0,0,0,0,0,0,0,0,0,-31.053645026809,-223.36237519042,-25.964916929987,-80.843573858097,-47.582659915948,722.31201173004,-0.0012876836781733,-0.0023211101279682,-0.00078266084693789,-0.0016907828659088,-0.00099534189777585,0.0041057491924833,28,0.0019586034309964,0.0019586034309964,0.00088259166317692,0.00058334589248214,-0.0014098877337459,-0.00019934404330624,-0.00043537890139845,0.00039075742147654,0.0010329517584986,0.26786898742825,0.62143150743571,0.43609407655621,-0.013919365579066,0.0052158524391862,0.0037758714746203,-0.068794317825581,0.0070220279979353,0.081980750613628,-29.999985,-147.22423364345,10.000096666667
0,0,0,0,0,0,0,0,0,-29.158918097876,-186.68360829983,9.3332225511976,-146.61399564445,-149.43113761855,671.293912353,-0.0010539633437502,-0.0020082145596841,-0.00028759474396775,-0.0020086760283076,-0.0021318467672023,0.0039777420697638,29,0.001664261596799,0.001664261596799,0.00036366665620801,0.0018986821030746,-0.0018007219678981,0.0022810333846269,0.00024165340096374,0.0035598281134778,0.0013725352304562,0.2599076122028,0.62903625939845,0.44162912880943,-0.017664805983826,0.0047450567217698,0.0033845578483503,-0.068159667806043,0.0012391814675276,0.084879361048155,-9.999995,-147.22423364345,10.000096666667
0,0,0,0,0,0,0,0,0,202.89591870046,162.61823778762,-31.347576832006,-100.7714718075,48.060911476701,884.04584475582,-0.00041809164217284,0.00194928002007,-0.00059606428148269,-0.0028567728187097,0.00080721187482479,0.0050960730409742,30,-0.0001159669131914,-0.0001159669131914,-0.0019754437644374,0.0025733557077425,0.00019562232631589,-0.0018066030477036,0.00026543247064808,0.00072487386337993,-5.4022601828393e-05,-0.28526333000246,0.80478809502355,-0.44598474553394,-0.032694944926226,-0.038531022399504,0.01560355259295,-0.060203024897279,-0.01420027445866,0.094179598945489,9.999995,-147.22423364345,10.000096666667
0,0,0,0,0,0,0,0,0,8.9870666212859,233.49885523407,-13.416234435729,-126.38906220642,12.18973499893,883.20568855271,-0.001568309343604,0.0027656183025432,-0.00044734262401699,-0.0025608431933888,0.00045751305005814,0.0055433994151527,31,0.0013861483969086,0.0013861483969086,5.1154108862187e-06,0.003340114436786,-0.0013376495501911,-9.4796670854864e-05,0.001306999210375,-0.00014956829188542,0.0012994856777281,-0.29443540978353,0.80175713470142,-0.44619286092136,-0.037921615795778,-0.035955682808997,0.015961551948582,-0.073674453217974,-0.023685111119142,0.11676204561048,29.999985,-147.22423364345,10.000096666667
0,0,0,0,0,0,0,0,0,53.857786224869,262.48877961778,-37.001858066538,57.465895218144,62.07374071811,1086.5058392726,-0.0020884494748445,0.0031699391671144,-0.00064689974344205,-0.0020169503432419,0.00090206510093034,0.0063174897776886,32,0.0011943616736949,0.0011943616736949,0.00021361292689573,0.0033004628769625,-0.001880437445391,-0.00084921197847836,0.0015892156599822,0.0012013519962256,0.0011972243595087,-0.29714468232434,0.80462491111182,-0.44641877662268,-0.051409410607614,-0.034581095536251,0.016562524949388,-0.074402615586467,-0.021088989686362,0.13138885787737,49.999975,-147.22423364345,10.000096666667
0,0,0,0,0,0,0,0,0,68.484900061461,207.47115291777,-35.490336918436,150.95599634354,-33.846210668613,1100.7504703118,-0.0022212646317581,0.0025640864109312,-0.00073137061133362,-0.0014675055464897,-0.00013317362373745,0.0061268317024982,33,0.00056198189093236,0.00056198189093236,-0.00046719523750018,0.0025199678785732,-0.0008785981164987,-0.00061625004477431,0.00015085877594192,0.0012963741819142,0.00079235084189513,-0.3011815359041,0.80824509324087,-0.44913080383886,-0.054645285519114,-0.045893035402961,0.021983625344371,-0.079410777136202,-0.024896038638505,0.13941952287371,69.999965,-147.22423364345,10.000096666667
0,0,0,0,0,0,0,0,0,26.840797085974,167.50491514858,-110.57216800385,-0.25407936554388,-46.707681608303,992.37464907717,-0.0019468206032095,0.0020456670644211,-0.0015524040422538,-0.0020867285410841,-0.00032429527897593,0.0059153145956651,34,0.0006232919329531,0.0006232919329531,-0.00081309451764378,0.0016987576828503,-0.00044500870762854,-0.0019569218028076,6.4394806688526e-05,2.876955188547e-05,0.00094326040617891,-0.3077161659361,0.81058103714519,-0.45284509190946,-0.051655554019893,-0.049257349014358,0.01794917803323,-0.090222056047091,-0.028230194112854,0.14669355896242,89.999955,-147.22423364345,10.000096666667
0,0,0,0,0,0,0,0,0,147.20510138928,223.64390258982,-93.911673303825,23.91504393336,63.956760698802,1115.9598933305,-0.0015290442810545,0.002674538422079,-0.0012608637412536,-0.0025002199691477,0.00088738572502923,0.0064061774765586,35,0.0041783200316761,0.0041783200316761,0.001448086527882,0.006309499665428,-0.0029287091733954,0.002929230526595,-0.00053361921156057,0.0018084923667971,0.0019713402054275,-0.30128781333209,0.81315069612198,-0.45552015355935,-0.056890693175098,-0.044837679041113,0.020908978447438,-0.092629061815841,-0.025603157259478,0.15481808863529,109.999945,-147.22423364345,10.000096666667
0,0,0,0,0,0,0,0,0,53.725859697625,213.52927803846,-67.347648800851,-66.543761842484,32.876489961294,995.57399562356,-0.0016542610716043,0.0025647872334495,-0.0010051122771983,-0.0025695608706785,0.00059445060100594,0.0060387253567715,36,0.0018611623860548,0.0018611623860548,0.0051969706040016,0.0065735778003326,-0.0061123222907475,0.00011779032950783,-0.0016889897070707,0.0036296411369854,-0.00059991225178664,-0.29674610019611,0.81670198340826,-0.45495370884641,-0.066789597199031,-0.04234828349316,0.022561402367346,-0.091303087153089,-0.025938514897635,0.16069570939992,129.999935,-147.22423364345,10.000096666667
0,0,0,0,0,0,0,0,0,171.192816126,91.522162417802,30.886683626625,242.35891527743,12.419945712999,1037.3775935774,-0.0014306560281751,0.0011866389049891,-0.00012290862057835,-0.00084227307594098,0.00046685345817261,0.0049524307663936,37,0.0018163566504784,0.0018163566504784,-0.00017055817397063,0.0010379124523241,0.00057787275160153,0.0015157734306996,0.0010440516636064,0.003472855676138,-0.00038298375264143,-0.32659065338069,0.5725084659803,-0.33790416393496,-0.073680270031731,-0.027764449842932,0.020855893230415,-0.086397417043646,-0.014958013523178,0.16183568113395,149.999925,-147.22423364345,10.000096666667
0,0,0,0,0,0,0,0,0,93.376077321438,46.110663623577,106.97572924761,-17.192137939874,49.911583607221,805.00406634151,-0.00089095513163747,0.0006889902163901,0.00080789802934259,-0.0017075351212429,0.00103269264291,0.0042258229461149,38,0.0020854664765591,0.0020854664765591,0.001993010846475,-0.0011704012482194,0.0014765312072962,0.00421847585617,0.00099568324683099,-0.0014613065074607,0.0011254770658499,-0.31506354907722,0.54363252388913,-0.31330868247343,-0.07745498357517,-0.049260071863232,0.022324392447005,-0.080994809829544,-0.012180814707901,0.15789542253787,169.999915,-147.22423364345,10.000096666667
0,0,0,0,0,0,0,0,0,-118.19786811594,85.533748870985,-66.299089297287,-0.64937721571712,-41.091547959284,834.2076613316,-0.0023415524588563,0.0011419039595201,-0.0011778520838658,-0.0014821005225081,-0.0002041252958864,0.0051447438097028,39,0.0025042533586805,0.0025042533586805,0.0007044124250737,0.0044216927009809,-0.00045825311256023,-0.0012778580204772,0.0011171001036827,-0.0051542232957288,0.0024665918483534,-0.27517950194572,0.81357982836372,-0.4682724936042,-0.084922248508861,-0.080868342884528,0.034660609646646,-0.091013229233941,-0.015170558689373,0.17507486501107,189.999905,-147.22423364345,10.000096666667
0,0,0,0,0,0,0,0,0,-29.79276394509,76.764419897577,26.175915867279,-141.21483409679,39.678946639854,636.81812730039,-0.0011089087821159,0.00084131447099906,-0.00025376345360257,-0.0017674347436573,0.0007113950887769,0.0037365784565622,40,0.00050187522373711,0.00050187522373711,-0.00090746678243904,-0.0011876991250753,-0.00049878855971092,0.0011490506309151,0.0025234646356402,0.001821037354114,0.0021867557635855,0.043040686436133,-0.44344847669456,-0.56892703038935,-0.020479251856012,-0.019312560847641,0.013972659596576,-0.08791003374392,-0.0043768529579649,0.11013091816635,-189.999905,-129.90373556775,10.000096666667
0,0,0,0,0,0,0,0,0,-61.549021378756,41.69959284136,-19.714325443451,-7.3444719682071,6.3898188629611,733.72484580555,-0.0017485998583921,0.00053496659906225,-0.00078335646619286,-0.0011263323877396,0.00026469399095953,0.0041027085984158,41,0.00040042372090128,0.00040042372090128,-0.00014889612499231,-0.0010543067093634,-1.3986760226428e-05,0.00070331630912088,0.0018016277413373,0.0015104605466754,0.0023292098647475,0.047073823227907,-0.44696768435526,-0.57026027719132,-0.030725515417844,-0.015467868468885,0.017031570951306,-0.077514098062773,-0.004351761551466,0.11034878746853,-169.999915,-129.90373556775,10.000096666667
0,0,0,0,0,0,0,0,0,-0.75012226733612,-99.626713389937,-99.20102185574,283.69313106189,-96.337841565217,927.16412546982,-0.0022980320283828,-0.00084485680621535,-0.0016987855125689,5.3199124321997e-06,-0.0010765484073807,0.0045274757408695,42,-0.00090374181932151,-0.00090374181932151,0.00081060080567454,-0.0013747473950538,-0.00055722857242806,0.00016415309942774,0.00017916859291784,-0.0013851358113256,0.0023753247575169,0.055406034125794,-0.45058060146792,-0.57193491190418,-0.051479324893524,-0.013317019812157,0.019577762045966,-0.06476730378535,-0.0057311615265866,0.11847285836764,-149.999925,-129.90373556775,10.000096666667
