Fe_11,Fe_12,Fe_13,Fe_21,Fe_22,Fe_23,Fe_31,Fe_32,Fe_33,cauchy_stress_xx,cauchy_stress_xy,cauchy_stress_xz,cauchy_stress_yy,cauchy_stress_yz,cauchy_stress_zz,ee_xx,ee_xy,ee_xz,ee_yy,ee_yz,ee_zz,id,nye_tensor_11,nye_tensor_12,nye_tensor_13,nye_tensor_21,nye_tensor_22,nye_tensor_23,nye_tensor_31,nye_tensor_32,nye_tensor_33,ori_rodrigues_x,ori_rodrigues_y,ori_rodrigues_z,strain_xx,strain_xy,strain_xz,strain_yy,strain_yz,strain_zz,x,y,z
0,0,0,0,0,0,0,0,0,-36.711651432728,46.245499463436,21.29589118688,-43.54396097206,30.097414990451,699.37315271998,-0.0014555827681117,0.00055353003923484,-0.00032893272870373,-0.0013007633216251,0.0005323172555169,0.0038997005246205,0,0.0005254222570461,0.0005254222570461,2.8121371859419e-05,-0.00051196741678134,0.00013307172998672,0.00042716008518347,0.0012996164690128,0.0010695228900331,0.0014111531764269,0.040426805135039,-0.4516984412264,-0.5650068755199,-0.020380502069121,-0.018514154682029,0.013267514017003,-0.064643827870631,0.0059597145695295,0.086966215565885,-189.999905,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-102.47783826276,19.602452484313,-4.0803797806585,-51.836102748888,7.4039205499233,673.76338720664,-0.0017656805544569,0.00029541894458235,-0.0006150981938239,-0.0011854911861826,0.00024001918023906,0.0039104642648064,1,0.00023553510728007,0.00023553510728007,0.0001817016953717,-0.0003096576060294,0.00043035094737942,-0.00018238896461282,0.00077426533262029,0.00041562425517611,0.0010373570155818,0.043166480991292,-0.45116005438892,-0.56569961112671,-0.021516769883787,-0.01681077043022,0.012957270230614,-0.061129054747951,0.0044274339255435,0.084403648347155,-169.999915,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-133.44312217067,-18.463334265948,-126.659195961,75.724804304152,-17.026978070041,789.09723786493,-0.0024547578501462,-4.6395604504056e-05,-0.0019736893790982,-0.00067547728450361,-0.00011411533344286,0.0044809081124094,2,-0.00096503939252013,-0.00096503939252013,-2.8546899501796e-05,-0.00047812653795502,0.00037253472786058,-0.00064505048379583,-0.00029957748984437,-0.0015643804226141,0.00058083624054565,0.047527655812118,-0.45133503899583,-0.56779910081769,-0.026006041107908,-0.015801347400649,0.011272784189525,-0.059769220968111,0.0016916565827917,0.087924466245028,-149.999925,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,2.3034110927319,70.143524263876,95.743212817334,-57.817465064267,13.478441395239,599.17895286093,-0.00082975997225586,0.00050847818809744,0.00077778759178013,-0.0012709060751884,-0.0001890288980928,0.0031046784243499,3,-0.00024843131497887,-0.00024843131497887,-0.00049025059535036,-0.00024716371858736,0.00035671621099193,0.0014061336380801,-0.00012145309575855,1.3985850886332e-05,0.00061951470663723,0.27091408565348,0.59742513994734,0.41298961597607,-0.041543517314968,0.028945996840243,-0.0010863745377207,-0.050436865904028,0.00048727385122366,0.091299072206342,-129.999935,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-49.64286637083,39.791645073883,5.6453158253372,-43.971902555895,8.5470264811969,582.81968442643,-0.0011739509306384,0.00018780968982834,-0.00021578269142364,-0.0010926921081069,-0.00022997410735888,0.0031700815189711,4,0.00016665181812602,0.00016665181812602,-0.00028218877978891,-0.00026416998074599,0.00024627344120031,0.00078304613472284,-7.7472726569692e-05,0.00033281717210989,0.00089489796729552,0.26391346097967,0.59778039854193,0.40893310809599,-0.044732150736511,0.027968847800246,-0.0021397308148371,-0.039322429781797,-0.00055518881958426,0.083272695608974,-109.999945,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-104.59581823799,-55.903545500739,-22.59961288859,-56.402101773043,-3.2097229958397,603.33712610566,-0.0015126232985383,-0.00072467948655003,-0.00060474798476558,-0.0011325162621862,-0.0004132373370622,0.0034620288589242,5,0.00043784843717262,0.00043784843717262,0.00021118077159247,-0.00083804252345549,-0.00029096030346214,-0.00019401880440717,-0.00018343052286515,-0.00012343619153534,0.0006806063847571,0.26148639335309,0.59967621322708,0.40882635111205,-0.044593693115528,0.0255653180967,-0.0019612845650996,-0.036219111585214,-6.9945982472949e-05,0.079944370609382,-89.999955,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-52.788282833429,-74.066192452902,-11.691165403204,-42.906727086411,-12.659383184341,646.41632526013,-0.0013252106662715,-0.00090555268570547,-0.00051938285321361,-0.0012467890261814,-0.00050809127352265,0.0035890434963787,6,0.0012278308769456,0.0012278308769456,0.00095788726562282,-0.001243033730291,-0.0015633154525469,-0.0018966428407218,-0.00042119550013759,0.00070969922355031,0.0017137252951651,0.26976562844327,0.60626892717339,0.41751528734586,-0.028169980224328,0.020513129257486,-0.0026159764093977,-0.048854042708959,0.0029896111036194,0.076355743347652,-69.999965,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,224.81866454589,-53.535500236407,43.111494222573,-16.920946357467,8.4763210785167,690.99219872091,0.00020144255970445,-0.00067611145923806,0.00011566297490845,-0.0017788355942081,-0.0002140246842247,0.0032374167069833,7,3.3321657278774e-05,3.3321657278774e-05,-0.00022455397665556,0.00058457417155735,-0.00022756043063484,8.7751853870329e-06,0.00017344891078832,0.0016776758786008,0.00057600491845703,0.27814311912107,0.61278870822175,0.4284092311754,-0.0065592789514804,0.013899734457369,-0.0020330482079456,-0.061446254631609,0.0063378873806253,0.067980233866009,-49.999975,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,501.88976521052,-76.019193306583,-20.621556380986,-86.485297062067,15.019503894928,648.93143796047,0.0020583659152653,-0.00089891604240297,-0.00051243258142739,-0.0028036526317774,-4.5423561044752e-05,0.002710847533665,8,-8.0400278678432e-05,-8.0400278678432e-05,-0.0008122665132966,0.00066289325901191,0.00023642567837841,-0.00014126486953964,0.00011371350961473,0.00031641290135324,-0.00027049746568441,0.27669956620985,0.61320040468714,0.42957594533283,-0.0006365983768348,0.0099316791883544,0.00022849737309951,-0.06272928111784,0.0075345628399876,0.063646116922267,-29.999985,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,694.63433180344,-55.984051510128,-13.905292788523,-85.539530725487,-94.905080721352,677.19383954653,0.0031226147182174,-0.00075757584758419,-0.00032371850339682,-0.0033245075764303,-0.0012371599937527,0.0025773445713882,9,0.00023554398800754,0.00023554398800754,-0.0012527516874485,0.0003945866217924,0.0018089863856348,-0.0015344688634099,-0.00017574986279246,-0.0011987526818347,0.00011510009363063,0.27487853949458,0.61313007207585,0.43218520515114,0.0014998968435436,0.010797364291996,0.0021682422883228,-0.068454414941255,0.0042006368875112,0.067644646421327,-9.999995,-164.54473171915,10.000096666667
