Fe_11,Fe_12,Fe_13,Fe_21,Fe_22,Fe_23,Fe_31,Fe_32,Fe_33,cauchy_stress_xx,cauchy_stress_xy,cauchy_stress_xz,cauchy_stress_yy,cauchy_stress_yz,cauchy_stress_zz,ee_xx,ee_xy,ee_xz,ee_yy,ee_yz,ee_zz,id,nye_tensor_11,nye_tensor_12,nye_tensor_13,nye_tensor_21,nye_tensor_22,nye_tensor_23,nye_tensor_31,nye_tensor_32,nye_tensor_33,ori_rodrigues_x,ori_rodrigues_y,ori_rodrigues_z,strain_xx,strain_xy,strain_xz,strain_yy,strain_yz,strain_zz,x,y,z
0,0,0,0,0,0,0,0,0,-7.3298708516503,-12.335253170486,15.275349948159,2.0511769125689,-1.0064796287147,313.07214617244,-0.00060169416549555,-7.125142392542e-05,-7.8538393800768e-05,-0.00048762095665562,5.3321396131094e-05,0.0016577322412333,0,1.5305580286604e-05,1.5305580286604e-05,1.0603425267201e-05,-4.809750915982e-05,5.763913325729e-06,1.4774662859842e-05,5.1853437617948e-05,2.3861713864795e-05,1.0927680397817e-05,0.057448631993287,-0.45031702553388,-0.57020175571601,0.0011768005723014,0.00040824159842862,-0.000891405707009,-0.0014942624234901,-0.00089841045804158,0.0014885440202709,-189.999905,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-7.0676945877238,-31.300705267694,35.193636162836,3.1641198030688,8.8521894690476,235.60078441555,-0.00043587951691562,-0.00025164844202785,0.00019161475257422,-0.0003576329960494,0.00013411350442723,0.0012213990045136,1,-6.9714785607215e-06,-6.9714785607215e-06,4.0333009925665e-05,-6.5004667728167e-05,1.6117110001641e-05,5.4059738357453e-06,3.8105439693176e-05,4.2427984302732e-05,8.2038976449086e-06,0.057365474944575,-0.45036971232552,-0.57034290503829,0.0014287148940017,0.00036712117827002,-0.0007510292228437,-0.0011582500448743,-0.00089011818529744,0.00076008669242122,-169.999915,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,21.82044669849,-53.43367525678,55.292419398956,10.12571126932,31.853183370626,123.99050165424,-4.838884810841e-05,-0.00046898286018229,0.00050379108958731,-0.0002086930009005,0.00035286482007068,0.00054505765284263,2,-6.4605600617959e-06,-6.4605600617959e-06,6.1487375874577e-05,-6.8065401829027e-05,-2.3911119873386e-06,5.4312955530422e-05,2.6987298833687e-05,3.9180479153009e-05,3.8878340672729e-05,0.057207998024015,-0.45035771936277,-0.57038457154351,0.0018475880696481,0.00023669087545811,-0.0005485786487885,-0.00097381932217993,-0.00075808739970453,1.6872106365538e-05,-149.999925,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,137.22180920706,-8.7205908225545,-44.276998514491,-32.229043920275,-12.229471569446,126.31234227044,0.00063824489617246,-0.00018793613470677,-0.00050433177085942,-0.00073511397736366,-0.00013596460017164,0.00052403145879429,3,-1.5267054713873e-05,-1.5267054713873e-05,4.4601729017978e-05,-2.1865979821314e-05,-5.44943765472e-05,5.8523878910678e-05,2.5711770365261e-05,-9.1486398838954e-06,-3.4053423872412e-05,0.2851388858689,0.59638529715109,0.39848737901399,-1.2834783257551e-05,0.00040540259851958,0.00027896346433248,-0.00066408736594436,-0.00021464834348297,-0.000167857653995,-129.999935,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,197.59320780075,-4.1099890045514,-23.637769919809,-4.0317608129533,5.0764788916301,220.40457478819,0.00078136891043469,-0.00015244340706156,-0.00031248123806127,-0.00085433718630401,2.2820370890624e-05,0.00083745943638109,4,1.2824283378832e-05,1.2824283378832e-05,-6.0769655516847e-06,-8.5851443003887e-06,-3.3275098513734e-05,4.866079404177e-06,5.6729816500503e-06,-3.8322051156374e-06,-9.6995681377118e-06,0.28501266611494,0.59670472405639,0.39858914115799,0.00013003153515288,0.00043016582511824,0.00041434429868335,-0.00078365686504776,-0.00010209872806466,0.00014617430960665,-109.999945,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,232.09051392888,-10.009017360453,-13.804376175824,-7.1533420716768,5.8414364913678,254.77859816736,0.00093854594660857,-0.00021874662420958,-0.00021627268605894,-0.0010107243459251,1.5597339603761e-05,0.00095809281366513,5,1.2906938439639e-05,1.2906938439639e-05,-7.2911724237375e-06,-1.2674569609402e-05,-2.5564126538413e-05,4.1763768481195e-07,-1.1505961911453e-06,-1.1915462117751e-05,-2.5402837219801e-06,0.28490392658244,0.59686389195357,0.39868385902838,0.00028691812743322,0.00038404205980385,0.00048176462459195,-0.00094493081376515,-0.00010633809773103,0.0002719849198805,-89.999955,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,268.6676944722,0.35382493603546,-11.143125331951,-3.746745498633,5.6886824531462,284.80639118361,0.0010936962363444,-0.00013343101068532,-0.00018374283376312,-0.0011180681260084,1.2829634868494e-05,0.0010395800713375,6,1.1084560281083e-05,1.1084560281083e-05,-7.765531560715e-06,-1.9368336755784e-05,-2.0917160006648e-05,-6.4794119131045e-06,-3.6841614787639e-06,-1.7316997384905e-05,3.8540505687794e-06,0.28479445965518,0.59700081615793,0.39878305573853,0.00044070683247076,0.00044989250773369,0.00050151836033683,-0.0010779538737196,-0.00010412234445736,0.00038051304212236,-69.999965,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,287.32737138515,8.5479614315713,-9.5514170551352,-3.1989860878581,4.7414126878563,300.46800983491,0.0011742903684111,-6.3498977001547e-05,-0.00016275109501439,-0.0011786663015531,2.2361806624588e-06,0.0010839784923769,7,9.864604303639e-06,9.864604303639e-06,-3.7556728052133e-06,-2.346569676556e-05,-1.5500470869169e-05,-1.1553802219697e-05,-2.7192144810373e-06,-2.1847825755721e-05,1.0779001949166e-05,0.28471690014557,0.59710203247005,0.39887870414934,0.00051818830904547,0.00051426903207038,0.0005080958707554,-0.0012033825521884,-0.00010119573325953,0.00049285462157779,-49.999975,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,294.36486730171,6.512387962184,-8.4550002739657,-2.5378534949286,4.8671308432505,310.35847090079,0.0011980100337899,-8.5624622091547e-05,-0.00015483960401134,-0.0012086302228389,-4.1491709602089e-07,0.0011227053743799,8,2.6625246311677e-06,2.6625246311677e-06,6.6823201520029e-06,-2.6088788945834e-05,-6.8469876477187e-06,-1.0845121303126e-05,3.9096016954453e-07,-2.1608449474229e-05,1.1887438638045e-05,0.28469294926138,0.59714281948852,0.39892998336285,0.00053902528265369,0.00051259074411364,0.00050606703811891,-0.0012932023858323,-9.3545413250297e-05,0.00059432010770946,-29.999985,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,302.39966938133,2.4916072600268,-13.458586812363,0.35556506284159,8.0808512165809,315.52558920645,0.001229344219002,-0.00012636941574271,-0.000213298323198,-0.0012220325403562,3.7765785466104e-05,0.0011344975509306,9,1.6438897720176e-06,1.6438897720176e-06,1.4331768464319e-06,-2.3107082523442e-05,-4.0351837763469e-06,-1.4972002358397e-05,-9.0971260775283e-07,-2.0999552317465e-05,1.6407078222791e-05,0.28470962575638,0.59713030330553,0.39893153266048,0.00056886930963486,0.00049132529806742,0.00046072573365608,-0.0013385200198787,-6.150391800819e-05,0.00063951775902025,-9.999995,-164.54473171915,10.000096666667
