Fe_11,Fe_12,Fe_13,Fe_21,Fe_22,Fe_23,Fe_31,Fe_32,Fe_33,cauchy_stress_xx,cauchy_stress_xy,cauchy_stress_xz,cauchy_stress_yy,cauchy_stress_yz,cauchy_stress_zz,ee_xx,ee_xy,ee_xz,ee_yy,ee_yz,ee_zz,id,nye_tensor_11,nye_tensor_12,nye_tensor_13,nye_tensor_21,nye_tensor_22,nye_tensor_23,nye_tensor_31,nye_tensor_32,nye_tensor_33,ori_rodrigues_x,ori_rodrigues_y,ori_rodrigues_z,strain_xx,strain_xy,strain_xz,strain_yy,strain_yz,strain_zz,x,y,z
0,0,0,0,0,0,0,0,0,-16.488496677142,7.8030642191743,6.3900584854128,-5.8433377231035,-1.4340363394114,572.37869441242,-0.0011381345070997,0.0001496347950838,-0.00037559681635993,-0.00093398171288352,0.00011799553077286,0.0030879144744934,0,6.1034370895375e-05,6.1034370895375e-05,-3.434972274689e-05,-8.3356864351044e-05,-5.3688151301935e-05,0.00011459812117137,0.0001443187535838,0.0001511911445058,0.00018189152506104,0.053711568845332,-0.45109907823802,-0.56776471778717,-0.0038123124025853,-0.0044695299714328,0.0016944040523618,-0.015363323490404,0.0015209049518249,0.020831765763125,-189.999905,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-40.160230651844,11.235854704624,-2.5120400843489,-9.4710917386105,-0.26544716133185,564.41728909257,-0.0012600376350801,0.00019174243973913,-0.0004725018233005,-0.00089405057375865,0.00012818867841112,0.003104768458901,1,2.0164343321594e-05,2.0164343321594e-05,-1.0925925569326e-06,-4.2340975735568e-05,3.2611684072833e-05,-2.580673662643e-05,6.2656410883797e-05,3.8378171134157e-05,9.9350077377111e-05,0.053940968113582,-0.4511619728333,-0.56776733482499,-0.0040439150756633,-0.0042964841198622,0.0016707545357666,-0.014791471403169,0.0015817196053933,0.02042639834452,-169.999915,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-58.048699021575,-1.8867687942754,-38.558511896756,33.436714084433,-12.001163043763,601.60032144295,-0.0015327097014683,7.6179030477039e-05,-0.00087914851327557,-0.0006971960437653,-3.1992229010392e-05,0.0032954581330472,2,-0.00015376653218962,-0.00015376653218962,-0.00011079115898462,-3.8332789252957e-05,3.5686444310106e-05,-8.4052464079731e-05,-5.1232802743056e-05,-0.00018936076328535,9.845569639717e-06,0.054766620411683,-0.45129755800414,-0.56815035996382,-0.0049128932776877,-0.003999944180808,0.0016226340896996,-0.014535231748087,0.0010478282083083,0.021154009029213,-149.999925,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-14.005786556302,-12.478629290451,30.730571594083,-20.251075265755,6.5607291746175,522.17067115335,-0.00092903815690519,-0.00027421811965424,3.7310489066596e-05,-0.00095172628615238,-0.0002101747802698,0.0027818185748077,3,-6.7067991329298e-05,-6.7067991329298e-05,-3.300160849332e-05,-0.00011202835263156,4.5875428416429e-05,0.00013435403474469,-3.8864580989816e-05,-3.2008298925886e-05,-1.9162262301641e-05,0.28254661233785,0.59705628286387,0.40244129571218,-0.0089754311784364,0.0063722374055213,-0.00017395026518526,-0.013366248764182,0.00044728667135367,0.021891295507268,-129.999935,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-14.288198997152,7.1686943101543,7.9264798786096,-15.494096611458,-2.6294580109516,501.77163918919,-0.00092414570978474,-9.9507305362603e-05,-0.00018216826086052,-0.00088605356402334,-0.00028040765127551,0.002681844921137,4,-4.7211141311604e-05,-4.7211141311604e-05,3.1429259831036e-05,-0.00014215174325103,-1.4130695366663e-06,5.0110215439432e-05,-3.5397433730678e-05,-5.0974266023321e-05,4.9684059337643e-05,0.28232570400386,0.59720585963224,0.40229693415342,-0.0083541921902008,0.006119955806714,-0.00036934711782077,-0.012584873679068,0.00037803685162866,0.020459272949498,-109.999945,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-27.695822535176,-6.4963988102406,-4.5837234749942,-10.548648988182,11.286614858107,502.08026748086,-0.0010138532161316,-0.00022527447228627,-0.00034041609148075,-0.00083480132237407,-0.00012440885651747,0.0027052426333865,5,-2.9914806587588e-05,-2.9914806587588e-05,5.963509799062e-05,-0.00023106105575341,-8.0645737620022e-05,-6.4935350372514e-05,-4.9767546649365e-05,-0.00014554994788325,8.0178933771682e-05,0.28250807985505,0.59754545097962,0.40263458986645,-0.0074442198890244,0.005623309818197,-0.00060095241313105,-0.012815894441454,0.00071130165970999,0.01976526385826,-89.999955,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,17.139357257441,-27.547102085381,0.03479103465515,-1.8528436428017,2.6562394444587,532.32988297764,-0.0008211321729924,-0.00043313042764087,-0.00029909497787615,-0.00095152910884354,-0.00022781964841587,0.0027839710814906,6,4.8537668981505e-05,4.8537668981505e-05,9.2856127209842e-05,-0.00022430484391884,-0.00022345747689465,-0.00020265071298638,-4.0619557604622e-05,5.4536497307754e-06,0.0002981832429971,0.28383307274698,0.59841186869523,0.40404838383173,-0.0045274343210919,0.0046034726761657,-0.0010165750394238,-0.014663132143471,0.0013347537331326,0.018850437697118,-69.999965,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,173.2519456886,-37.857269387489,4.1111232055717,10.14412768189,-4.4005912134639,557.36772329521,3.1443202347952e-05,-0.000548777318395,-0.00021597113065729,-0.0012924375382255,-0.000276796571651,0.0026289988212421,7,-1.5223953923623e-05,-1.5223953923623e-05,-7.1814997402175e-05,5.1106090395449e-05,-1.751233728023e-05,8.8561271223534e-05,-2.029033463657e-05,0.00016015944478045,3.2042172314471e-05,0.28441895065729,0.59943383362672,0.40521156635595,-0.0016288422615795,0.0037407920229513,-0.0012124470268533,-0.015651682859889,0.0016963824503473,0.017297091039733,-49.999975,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,322.94170637407,-67.298606017977,-9.1204446684931,-22.765782669757,-2.197006058552,536.6649292349,0.0010297644949729,-0.00085076754587623,-0.00032285885962783,-0.0018197300104938,-0.00021037605713545,0.0023354001675788,8,-2.0128655236699e-05,-2.0128655236699e-05,-0.00021211703160504,7.7318051414553e-05,5.7328963293987e-05,1.3444747042979e-05,-1.5956494986374e-05,3.166994801035e-05,-3.7414892706353e-05,0.28388354455403,0.59982096723097,0.40530053660989,-0.00031365933631148,0.0030356259172752,-0.0010003065106701,-0.015355987047007,0.0017037451231754,0.015863642468277,-29.999985,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,451.29964767337,-84.793535243281,-6.1239062289879,-11.782303044361,-83.014484647866,583.22093473566,0.0016550535466872,-0.0010659309023152,-0.00022638287837434,-0.002162960498989,-0.001106160662284,0.0023966474115717,9,0.00016366809462761,0.00016366809462761,-0.00032737409744592,0.00017930356963723,0.00027171268079447,-6.0269258928804e-05,-0.00015056161125657,2.1640125939956e-05,-1.3576660402645e-05,0.2832964506047,0.60001590908721,0.40577809965316,0.00044546502279077,0.0025569644480092,-0.00049219307141642,-0.015594236609018,0.00094104531168464,0.015686073478397,-9.999995,-164.54473171915,10.000096666667
