Fe_11,Fe_12,Fe_13,Fe_21,Fe_22,Fe_23,Fe_31,Fe_32,Fe_33,cauchy_stress_xx,cauchy_stress_xy,cauchy_stress_xz,cauchy_stress_yy,cauchy_stress_yz,cauchy_stress_zz,ee_xx,ee_xy,ee_xz,ee_yy,ee_yz,ee_zz,id,nye_tensor_11,nye_tensor_12,nye_tensor_13,nye_tensor_21,nye_tensor_22,nye_tensor_23,nye_tensor_31,nye_tensor_32,nye_tensor_33,ori_rodrigues_x,ori_rodrigues_y,ori_rodrigues_z,strain_xx,strain_xy,strain_xz,strain_yy,strain_yz,strain_zz,x,y,z
0,0,0,0,0,0,0,0,0,-4.4085717747391,-9.0496812732227,9.6277526861708,7.283607700714,-3.8285123067999,424.68164408951,-0.00080511127916379,-2.8289958901047e-05,-0.00022028657218445,-0.00064897790430939,4.7480224332079e-05,0.0022436788727122,0,3.229300637955e-05,3.229300637955e-05,-9.7248351611174e-06,-3.3241339289775e-05,-1.1561231890358e-06,1.7013061146034e-05,5.8762535618847e-05,1.7410245157288e-05,1.8692400962661e-06,0.057394746214348,-0.45035916459304,-0.57015083192865,0.00087149610777035,0.00032211746853905,-0.00092994701987058,-0.0019194728421301,-0.00083127304096934,0.0024421148018801,-189.999905,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-1.3628473427071,-28.949577890061,30.644000523421,6.6673075951363,5.182003841893,373.43081069999,-0.00066598525163128,-0.00021694249820277,4.1476541666137e-05,-0.00057765433091104,0.00012545252343117,0.0019430684042002,1,8.5553100157374e-06,8.5553100157374e-06,2.4578637438044e-05,-5.174614092382e-05,1.8416424448875e-05,-6.0064721801482e-06,6.5026828153062e-05,1.9867192552948e-05,9.7831956698159e-06,0.057340328544442,-0.4504083001003,-0.57028788585326,0.0011363226495768,0.00032225122153215,-0.0008190617750681,-0.0015034577552618,-0.00083887729498949,0.0016711123056241,-169.999915,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,27.421108997869,-52.617772791843,54.949407270853,11.808490279708,29.164012033634,277.07797387681,-0.00029970798172587,-0.00044584166860203,0.00038622769141103,-0.00046292520784267,0.00035926612523906,0.0013467737493228,2,2.5231587133286e-07,2.5231587133286e-07,5.6727187399765e-05,-6.2167227506678e-05,4.9552886370268e-06,4.1050603715277e-05,5.2355725900324e-05,1.7128209730117e-05,4.6045209406527e-05,0.057222004319708,-0.45037363341823,-0.57035800358265,0.0015874671940899,0.00024098453654044,-0.00062573971407375,-0.0012525986408382,-0.0007440394628685,0.00085382038478384,-149.999925,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,137.16873708322,-7.6443146190415,-43.409792337085,-31.428780987071,-9.4635014539096,284.9734062794,0.00035821648191721,-0.00022930686248286,-0.00058092399724683,-0.00099286973968285,-0.00018121115631022,0.0013562026026816,3,-1.0964722282519e-05,-1.0964722282519e-05,4.2997506319113e-05,-2.5474420676838e-05,-5.2846373923439e-05,4.7302099470679e-05,2.3026375053117e-05,-1.4980768915989e-05,-2.8771928075669e-05,0.28511567091507,0.59636534840733,0.39849627403045,-0.00029550280967074,0.00038043811450967,0.00022538867046069,-0.00093280645144158,-0.00024521552334294,0.00067394160591332,-129.999935,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,194.06631984524,-4.0363497807873,-22.13985646094,-2.9098684043492,4.6290950619519,374.46382873817,0.00048731282736823,-0.00020190235913791,-0.0003793270667412,-0.001095943162895,-5.7847535337046e-05,0.0016531887815267,4,1.6852828914339e-05,1.6852828914339e-05,-4.9167030858763e-06,-1.7741716138539e-05,-3.3876173168815e-05,-8.3586334063048e-06,2.3081327801047e-06,-1.333188568409e-05,3.5214262815714e-06,0.28501112333908,0.5966739397117,0.39862201911647,-0.00016974360055675,0.0004148671556297,0.00035929695730963,-0.0011011618973158,-0.00014740235904629,0.0010395469437575,-109.999945,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,225.69215135032,-10.505057734672,-11.172239857631,-5.7031114653288,4.3157154691202,398.65343747493,0.00064492305473443,-0.00026929821045519,-0.00026589359830249,-0.0012271909580497,-7.3960024523593e-05,0.0017247450163637,5,1.7299835716415e-05,1.7299835716415e-05,-6.0555956062537e-06,-2.2479521094136e-05,-2.832593513657e-05,-1.3022014546569e-05,-4.4325057138813e-06,-2.3708653254196e-05,1.46319328086e-05,0.28492661456974,0.59682525016122,0.39875378495704,-1.7209461774027e-05,0.00039160801934095,0.00042606783194586,-0.0013371709207005,-0.00014210618736628,0.001220940495408,-89.999955,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,255.74575936176,0.25650139582043,-7.803008089507,-2.0271780897666,3.2660122170189,411.62097028827,0.0007908300712447,-0.00017343908670716,-0.00021797327316225,-0.0012892640503375,-8.0722710178676e-05,0.0017271488473434,6,1.5160089972413e-05,1.5160089972413e-05,-6.5359742199998e-06,-2.4560514896386e-05,-2.3874597650072e-05,-1.6184899467319e-05,-4.5277444998033e-06,-2.6872007478489e-05,1.8123335092579e-05,0.28484059855078,0.5969621012387,0.39890333683877,0.00012158402604826,0.00049302173656823,0.00044145032886986,-0.0015432596716561,-0.0001240334726702,0.0013744735137434,-69.999965,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,267.3889135468,7.861050440699,-6.8960915162709,-1.7815004325507,2.2985472855761,414.25079628405,0.00085331804792479,-0.00010428825920654,-0.00020035581142776,-0.0013142557050029,-8.7128120380788e-05,0.0017164648359914,7,9.3821426485764e-06,9.3821426485764e-06,-9.9347896657436e-07,-2.3560576250834e-05,-1.4668247406595e-05,-1.224365069134e-05,-1.1753998799003e-06,-2.2680198412468e-05,1.5940648484571e-05,0.28478638568911,0.59706083150833,0.39902272491798,0.00017765479051066,0.00057296076728603,0.00043693659799964,-0.0016998893993729,-0.00010768205059054,0.0015018447876605,-49.999975,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,271.79243935685,5.9944338880776,-6.6730635625886,-0.42214234616002,2.9585237846839,416.89694429892,0.00087233197507729,-0.00012209283467813,-0.00019913942207951,-0.0013219455012938,-8.031463102978e-05,0.0017206700728231,8,-4.3332105069633e-07,-4.3332105069633e-07,1.0274767881336e-05,-2.3312783305023e-05,-3.2186237872667e-06,-7.3295440288882e-06,2.4470463578731e-06,-1.727254871843e-05,1.2793479178001e-05,0.28478115634206,0.59709014962806,0.39906401723043,0.00019353829889398,0.00057571412401454,0.00042954457103378,-0.001772593528468,-9.2586815785065e-05,0.0015741947760656,-29.999985,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,279.7980263834,1.0220814595818,-12.173606433193,4.7135394355781,6.5611674784423,418.76176764811,0.00090417512927229,-0.00016976776416271,-0.00026163791728537,-0.0013173536158411,-3.5813803734002e-05,0.0017119475124726,9,-2.0815404892104e-06,-2.0815404892104e-06,4.4979302189959e-06,-1.6718935668998e-05,9.5538515002007e-07,-6.2901753838893e-06,1.0604180621023e-06,-1.2158386161465e-05,1.3064791631617e-05,0.28481151572766,0.59706321465165,0.3990323697553,0.00022616475606195,0.00053880885644412,0.00038727886878434,-0.0017543202444886,-6.3278078414536e-05,0.0015510075142154,-9.999995,-164.54473171915,10.000096666667
