Fe_11,Fe_12,Fe_13,Fe_21,Fe_22,Fe_23,Fe_31,Fe_32,Fe_33,cauchy_stress_xx,cauchy_stress_xy,cauchy_stress_xz,cauchy_stress_yy,cauchy_stress_yz,cauchy_stress_zz,ee_xx,ee_xy,ee_xz,ee_yy,ee_yz,ee_zz,id,nye_tensor_11,nye_tensor_12,nye_tensor_13,nye_tensor_21,nye_tensor_22,nye_tensor_23,nye_tensor_31,nye_tensor_32,nye_tensor_33,ori_rodrigues_x,ori_rodrigues_y,ori_rodrigues_z,strain_xx,strain_xy,strain_xz,strain_yy,strain_yz,strain_zz,x,y,z
0,0,0,0,0,0,0,0,0,-37.420255363152,56.375055093642,20.899006365119,-54.8304144216,42.271669025129,696.42045817522,-0.0014433061125764,0.00065446005647882,-0.00033244919393416,-0.0013582103409013,0.00067664511923483,0.0039172661488059,0,0.0005757921345211,0.0005757921345211,9.6863386422601e-05,-0.00056113235534555,0.00028896660079292,0.00036420553430152,0.0015261726165052,0.0011317546115802,0.0015998670673193,0.037136624595755,-0.45198792525699,-0.56393141777668,-0.023948542528051,-0.021933202182631,0.016257548500421,-0.076183157901179,0.0074594391010755,0.10209918533975,-189.999905,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-105.56523355568,18.022063681639,-8.3725065368388,-53.8299860768,10.9783604127,676.35286250648,-0.0017916363607852,0.000278510685994,-0.00066561832539196,-0.0012015284142455,0.00027538717740774,0.0039478555649672,1,0.00021815537990418,0.00021815537990418,0.00032196792347224,-0.00028930601228256,0.00063742348602805,-0.00034565579450727,0.00087596821256184,0.00035319849944812,0.0011912226416666,0.040529755013697,-0.45099142481517,-0.56488026686788,-0.02508556183316,-0.019885052881855,0.015670065834145,-0.07249500436087,0.005148706946361,0.099386992199161,-169.999915,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-132.07504999832,-25.590637036627,-128.06285287193,79.6520337157,-19.10148200829,795.26978249055,-0.0024674916793391,-0.00012050020149623,-0.0019921264087761,-0.00067344996236135,-0.00014567435912111,0.0045127928480974,2,-0.0012498301403602,-0.0012498301403602,0.00012176891159074,-0.00052937304859111,0.0005608299485911,-0.0008230500002589,-0.00049816161125037,-0.0020903318528848,0.00066003759274738,0.045841641121578,-0.45104535065419,-0.56739009008015,-0.030551127554089,-0.018855767546277,0.013531286237871,-0.071002670650681,0.0018301460787737,0.10377738462636,-149.999925,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-1.184473543988,90.984532645512,98.433064483232,-59.883424283358,25.739113479871,589.30594613348,-0.00081572384778947,0.00071367717601697,0.00082577254759253,-0.0012463274405059,-4.400990212842e-05,0.0030375741508809,3,-0.00022749244954941,-0.00022749244954941,-0.00071053635942487,-0.00036216637627774,0.00041427022501285,0.0016596249610098,-0.0001636373774642,-0.00010538105014982,0.0008812731713551,0.2672462806979,0.59778239105148,0.4159523132336,-0.050080143523848,0.034886216082543,-0.0017069483449888,-0.059525172722827,0.00049119899002503,0.10878322707405,-129.999935,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-48.883990357279,42.034161525184,2.5618408318647,-43.471133220257,8.2395974907123,589.01991531461,-0.0011723887757341,0.00021033433728695,-0.00023744948214951,-0.0011055189953104,-0.00024343332754054,0.0031951227670759,4,0.00028679478067339,0.00028679478067339,-0.00042581150818269,-0.00030897942374009,0.00024698221949242,0.00095878596949411,-7.9080055296111e-05,0.00047301567178294,0.001271795151522,0.25826522065254,0.5981822215043,0.41099889369425,-0.054714335890255,0.033673848880555,-0.0030676023493393,-0.045779999576135,-0.00075289428171752,0.099613938427213,-109.999945,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-103.70258163513,-72.634070040326,-18.639047560927,-64.205483284867,-14.450229928091,619.27542166087,-0.0015096788508528,-0.00087982713660616,-0.00055864884991518,-0.0012181617696088,-0.00056811742070574,0.0035614026429956,5,0.00063120458591109,0.00063120458591109,0.00026831212359952,-0.00094677723766045,-0.00038757356334412,-0.00019856003153405,-0.00017401327944452,6.3840931097364e-05,0.00096137645709949,0.25486647685952,0.60067202181545,0.41079796556752,-0.055154414980363,0.03064698760414,-0.0025806910022371,-0.041434849943077,-0.00025264641802205,0.095625214910766,-89.999955,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-55.513572935449,-72.27563863105,-12.762906300609,-48.588304258303,-15.530450843463,648.88545775234,-0.0013282884851852,-0.00088801840641554,-0.00052373896458408,-0.0012768652435872,-0.0005489539361873,0.0036112320294557,6,0.0016716391980819,0.0016716391980819,0.0012187537662802,-0.0014576584646632,-0.0019575384026349,-0.0023353015382638,-0.00046071265755741,0.00094196675462267,0.002037606060826,0.26456012297998,0.60918073948953,0.42128743831611,-0.035563379801021,0.024888025635497,-0.0028503109979963,-0.056637194713385,0.0031601393833199,0.091409040779881,-69.999965,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,203.60876997015,-47.732583561383,48.858214801622,-22.369330443549,18.240349379378,694.71582963227,8.89308747262e-05,-0.00060292142119338,0.00016356474488897,-0.0017573782106774,-0.00011396901021575,0.0032861164803962,7,0.00014331498177101,0.00014331498177101,-0.00020763256624504,0.00074339272300639,-0.00037247246330083,-9.4706986536853e-05,0.000267120816928,0.0021672901797433,0.00073583689723609,0.27534110926831,0.61748775545595,0.4350759674435,-0.0085184650375667,0.016783220860485,-0.0017699065990785,-0.07318910038314,0.0072818146200041,0.081527622529943,-49.999975,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,475.89626264152,-68.069370888889,-18.382070826605,-93.529397860932,17.568338576915,656.99494974044,0.0019097455346038,-0.00079224475625826,-0.00050695903170902,-0.0027912613279361,-3.2525957176124e-05,0.0028009557424515,8,-0.0001056148678144,-0.0001056148678144,-0.00094073633994827,0.00086686677260398,0.00017775379847196,-0.00032550192541471,0.00020349996245519,0.0003057163830477,-0.00034337813781253,0.273770113746,0.61787230610832,0.43689031152602,-0.0011895102105666,0.01206145455309,0.0011200091853467,-0.075774088545424,0.0088821291804286,0.077085426669901,-29.999985,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,659.95920681226,-43.68549037932,-6.4285858419381,-84.549223802838,-95.488010193789,686.09106647339,0.0029084637056482,-0.00059974266697521,-0.00026275226810523,-0.0032472829529235,-0.0012629965481193,0.0026684945118501,9,0.00030290413206998,0.00030290413206998,-0.0013400204272857,0.00058603169159835,0.00203283428629,-0.001975345760712,-0.00018822032212529,-0.0015008467996898,0.0001889669251203,0.27155672600115,0.61809876132065,0.44059976077004,0.00085373376467673,0.013315729327253,0.0035313036539829,-0.08326115176273,0.0049439660599374,0.082939481227419,-9.999995,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,594.22451253782,176.45583337801,-40.847727438967,21.155593981171,148.01429137258,1173.3150252402,0.001035058663553,0.0020029133774536,-0.00061781987718006,-0.0035599117511906,0.0019675275589545,0.0058281232720209,10,-0.0035155983907916,-0.0035155983907916,-0.0054490019804421,0.00033262464513035,0.0011059609192096,-0.00095202186409037,-0.00057851023272847,-0.001907951595149,-7.3790297002704e-05,-0.27334095844784,0.81494993733978,-0.46284539695517,-0.0082081620652691,-0.028633783139506,0.014826086977202,-0.099965568395401,-0.013627017981312,0.11121739615306,9.999995,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,353.68075407281,167.77707164883,-116.96170624077,1.5294985329901,14.714594574183,1086.8383742494,-0.00020704332036262,0.0019231409649936,-0.0015729512686167,-0.0029616669113023,0.00044418141813629,0.0058318114773404,11,-0.0012901588534648,-0.0012901588534648,-0.0017761819961833,-0.00010273686493163,-0.0010014562118937,-7.164880679151e-05,-2.3127798408483e-05,3.7045457727907e-05,0.0013214369542591,-0.29897882236819,0.80744238916447,-0.45890267452494,-0.030186080319111,-0.045889563067089,0.015720243705535,-0.095325103429442,-0.021571391975769,0.13069802950838,29.999985,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,258.55808312634,150.102689724,-165.32643824025,33.298453957246,-11.346101576575,1100.836917597,-0.00086267316527281,0.0017626549291722,-0.0021150202330808,-0.0026248709837652,6.1186788134339e-05,0.006059498800867,12,0.00017223580203586,0.00017223580203586,-0.00058395495207073,-0.00092148937595343,-0.00058227290399172,-0.0013997393912533,0.00072496797806422,-0.0006770807300521,0.00043749740022463,-0.31052595588156,0.80632218485322,-0.4574028940563,-0.039388479582472,-0.052709267280769,0.018391807018507,-0.095006171214183,-0.02172268155863,0.13972946666649,49.999975,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,199.82848711503,140.91549760215,-130.86513597458,-8.8893271195854,-30.263462789884,1033.8598791005,-0.00099076073113874,0.0016672197198291,-0.0017691741775595,-0.0025870713303657,-0.00011037490060273,0.0058397279407243,13,-4.9382892745053e-06,-4.9382892745053e-06,0.00014916649521825,-0.00066972132283092,-0.00067489343371597,-0.001591004497621,0.00055673455608751,-0.00072184702811637,0.00046091211748536,-0.31422963268503,0.80760107360081,-0.46044370293017,-0.043260173001703,-0.060297007405024,0.023102830587196,-0.09570099251063,-0.020245347472576,0.14398592260956,69.999965,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,190.37106534644,140.56258708422,-142.96614703046,91.028420977084,-24.460361509239,1123.5561024159,-0.0014318254992085,0.0017073880729026,-0.0018956636989104,-0.0021669779669209,-0.00010229060293546,0.0061934031965492,14,0.0014070994815555,0.0014070994815555,-3.5411876748582e-05,0.0014389880393421,-0.00099985793802209,1.4314075383251e-05,0.00046923141616828,-0.00056032298250405,0.0015180567434222,-0.31684947078523,0.80934421178465,-0.46284213321711,-0.047972239323478,-0.063502380967847,0.024939766858088,-0.097947773430876,-0.01948659353319,0.15127747370279,89.999955,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,32.283992454672,138.8896450298,-135.25708172814,18.582191298508,-19.26423538021,1033.5225664889,-0.0020309475326495,0.0017310149663449,-0.001813791781693,-0.0020890618810349,-6.6839413070035e-05,0.0061226027921504,15,0.00096078904094019,0.00096078904094019,0.00056477663752146,0.0019455523635374,-0.00072891728287813,0.00025841345703763,0.00067583144040446,-0.0018384336917774,0.0016975179764955,-0.31292565552286,0.81744850738671,-0.46873236026788,-0.060364590132323,-0.071001224711966,0.027229094277626,-0.092565976961357,-0.013831417654177,0.15769602169016,109.999945,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,84.139425080784,122.28487650134,-51.764656653812,128.56811286765,13.921399299148,1056.0450891993,-0.0019218114526459,0.0016545655784096,-0.00088659100520359,-0.0016027882419305,0.00028636403917439,0.0058676667998651,16,0.0014528916235516,0.0014528916235516,0.0054194764647663,0.0022830384439489,-0.0014836638022653,0.0071405764266338,-0.0015582230569274,0.00209622152725,0.0051436184559327,-0.29710867456168,0.82869846535689,-0.46541897682962,-0.0820131711006,-0.068009084403073,0.027349180371729,-0.07028454192488,-0.0042548856190576,0.15740364134878,129.999935,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-105.58702482084,160.45693295206,-40.615970881048,54.165885449956,-69.476444843295,936.34678304054,-0.0026602033349098,0.0021124024501494,-0.0008145053397717,-0.0013684326895677,-0.00056408414833932,0.005662871195261,17,0.0012967038511702,0.0012967038511702,0.0017800508500493,0.0014087300944012,-0.00025470125413102,0.0024882574420989,-0.0030618245317192,0.0056817544284466,0.0012350916587714,-0.28108469534552,0.83319415780699,-0.45521258831461,-0.09977167396585,-0.054629837919831,0.023444364180879,-0.046747522855398,-0.00069992793831822,0.15091629321004,149.999925,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-11.575066472683,-103.50279926402,-45.092793852186,135.99252294198,-0.89270241603453,768.33258547167,-0.0016983979058989,-0.00074302206925726,-0.00088093230246789,-0.00083729070353231,-1.6716127530997e-05,0.0041843734765668,18,0.0011617240065895,0.0011617240065895,-0.00088962656334755,-0.0008423390515514,0.00076473778030702,-0.0025750014217114,0.00062213595964328,-0.0016190552922718,-0.0035441924807974,-0.27481104592465,0.84258499783917,-0.47044829218477,-0.077727345536822,-0.072517045949125,0.02583457877145,-0.067416518572881,-0.0069936009023039,0.1475768969329,169.999915,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-78.732707694704,58.147753672826,-1.1511390796896,-141.61972101691,21.532392916453,732.98905817236,-0.0016149275710214,0.00091839661158517,-0.00036803529860516,-0.0021998249654292,0.00046435275291992,0.0047614635010268,19,-0.0012466936852549,-0.0012466936852549,-0.0021754819851742,0.0023613583505956,-0.00089125188449335,-0.005986717596371,0.0038864845800017,-0.0061679901399746,-0.00035047680649944,-0.27569384280765,0.85092195011435,-0.49070874302168,-0.076069325931718,-0.083110467334602,0.036732392854825,-0.092746086821776,-0.011791690630752,0.16871658731287,189.999905,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-57.571463274889,79.453836414544,8.0031235021484,-86.544708027435,47.10887169472,681.52050189453,-0.0014809919687435,0.00089417897191638,-0.00046385185599453,-0.00147426196909,0.0007665807220292,0.0039477046191621,20,0.00042652353960139,0.00042652353960139,-0.00038743257010776,-0.00059276112385015,7.1015127584098e-06,0.00055206229026358,0.0018408177462163,0.0012596936235969,0.001419401170205,0.040703454740092,-0.44889462187331,-0.56725150266219,-0.023149645522597,-0.019096181128183,0.014787275306396,-0.077196445928643,0.0015609658766648,0.10219027734776,-189.999905,-147.22423364345,10.000096666667
