Fe_11,Fe_12,Fe_13,Fe_21,Fe_22,Fe_23,Fe_31,Fe_32,Fe_33,cauchy_stress_xx,cauchy_stress_xy,cauchy_stress_xz,cauchy_stress_yy,cauchy_stress_yz,cauchy_stress_zz,ee_xx,ee_xy,ee_xz,ee_yy,ee_yz,ee_zz,id,nye_tensor_11,nye_tensor_12,nye_tensor_13,nye_tensor_21,nye_tensor_22,nye_tensor_23,nye_tensor_31,nye_tensor_32,nye_tensor_33,ori_rodrigues_x,ori_rodrigues_y,ori_rodrigues_z,strain_xx,strain_xy,strain_xz,strain_yy,strain_yz,strain_zz,x,y,z
0,0,0,0,0,0,0,0,0,-36.553039407488,44.922379768952,21.179247696931,-42.153430867931,28.656484740922,699.09676107041,-0.0014555146918127,0.00054017827083841,-0.00032975808707672,-0.00129290709604,0.00051491299982802,0.0038941266728705,0,0.00051641273197678,0.00051641273197678,2.0677520006836e-05,-0.00050394135690092,0.00011734141303527,0.00042959652266031,0.0012689404210554,0.0010553374610052,0.0013833950040972,0.040835524650834,-0.45165997916852,-0.56510362824664,-0.019922185964446,-0.018102134824402,0.012904764282321,-0.06322247964714,0.0057967631163537,0.085083251703009,-189.999905,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-101.68673965621,19.624815116911,-3.6794252959321,-51.270566394075,7.0046687653063,673.1054029362,-0.0017601088339044,0.00029559720191402,-0.00060973126284384,-0.0011822362495155,0.0002357663907565,0.0039029278397541,1,0.00023318580492189,0.00023318580492189,0.00016608369539249,-0.00030779879939725,0.00040977155199107,-0.00016932289685946,0.00075886835488702,0.00041551931126637,0.0010149075046848,0.043494504913278,-0.45116725099405,-0.56576838039955,-0.021049546379066,-0.016443026112064,0.012620490965916,-0.059751914969795,0.0043478619545098,0.082554925311602,-169.999915,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-132.99509262223,-17.745303764187,-125.89819507189,74.952985662809,-16.85285533241,787.4019230774,-0.0024469162816905,-3.9328938383238e-05,-0.001964405607172,-0.0006768203753165,-0.00011118452599761,0.0044706808575541,2,-0.0009346611279807,-0.0009346611279807,-4.4843751657422e-05,-0.00046777021154069,0.00035391601152749,-0.00062566695318462,-0.00028155976668992,-0.0015082581760999,0.00056666673622909,0.047746461292245,-0.45135296365887,-0.56782280069576,-0.025425112900843,-0.015437679917896,0.010993395661826,-0.058419510450203,0.0016733240251465,0.085984448758,-149.999925,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,2.4526399944113,67.559797748583,94.949853470098,-57.558024789765,12.151987578236,599.65864139348,-0.00083190461382394,0.0004830541363583,0.00076708381523289,-0.0012722445258696,-0.00020428599519526,0.0031098020899313,3,-0.00024817709663045,-0.00024817709663045,-0.00046759891558389,-0.0002371390300899,0.00034795793963236,0.0013722872615709,-0.0001167266011095,1.9913039334948e-05,0.00059286627058442,0.27132081230797,0.59740046123713,0.41265562527248,-0.040525804468241,0.028243038296956,-0.0010282722933862,-0.049346011418436,0.00048750913808193,0.0892040699053,-129.999935,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-49.433934967654,39.454156056913,6.016819587249,-43.962217902079,8.4263560181478,581.7124690351,-0.0011718957682617,0.00018460142595821,-0.00021271360202968,-0.0010909824050352,-0.00022989701322686,0.0031646756339689,4,0.00015414924015972,0.00015414924015972,-0.00026724848594286,-0.00025814982584722,0.00024265090278075,0.00076165214609693,-7.6560809289859e-05,0.00031758356544455,0.00085604617997003,0.2645450927769,0.59774875022591,0.4087132514344,-0.04356619428247,0.027294635211786,-0.0020494316749412,-0.038548955465593,-0.00052857574491485,0.08134354827712,-109.999945,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-103.98817448325,-53.776604375057,-22.958812972879,-55.252909129573,-1.988450615161,601.28580273657,-0.0015090711024916,-0.00070465162869956,-0.00060836291241978,-0.001122341751847,-0.00039579757054032,0.0034477583091447,5,0.00041640885036606,0.00041640885036606,0.00020536084077097,-0.00082143789147916,-0.00028222751993006,-0.00019260344324031,-0.00018229500802023,-0.00013698974421706,0.00065310906137619,0.26222433916964,0.59958188986729,0.40862012793827,-0.043374566966891,0.024961995281643,-0.0019020577664686,-0.035581041900055,-4.6120603039196e-05,0.078098555390138,-89.999955,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-51.722733781966,-73.888005941242,-11.526182666029,-41.882606588808,-12.501039900655,645.73994696439,-0.0013206279803679,-0.00090385117265304,-0.00051750233387954,-0.0012421719380655,-0.00050475897526253,0.0035824537159663,6,0.0011777904538684,0.0011777904538684,0.00092546436740858,-0.0012174529295267,-0.0015184077541747,-0.0018445968375477,-0.00041262793173197,0.00067968349099881,0.0016752709145109,0.27031973474765,0.60596210512198,0.41709334883482,-0.027338028502321,0.020009905366866,-0.0025853290228387,-0.047903794060866,0.0029599914945695,0.074588077429105,-69.999965,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,226.51599303221,-54.022986368745,42.464652234205,-16.250053166776,7.4946324163604,689.83120993657,0.00021115478977725,-0.00068259601036212,0.00011061276151596,-0.0017779677404159,-0.00022374848998135,0.0032290660787416,7,2.3838339838802e-05,2.3838339838802e-05,-0.00022410536410386,0.00056415567047203,-0.00021416067562711,1.8220456320459e-05,0.00016477169769154,0.0016212143965762,0.00055816632554829,0.27842086325179,0.61229321745854,0.42765602955351,-0.006355801904484,0.013580153537099,-0.0020541562181492,-0.060063463835533,0.0062168866412506,0.066408119936505,-49.999975,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,502.82887681789,-76.802844197304,-20.614268846948,-85.400594813894,14.823459094765,647.43305172044,0.0020637064678612,-0.00090951018617756,-0.00051028164639318,-0.0027974462032909,-4.613954308345e-05,0.0027002708852825,8,-7.6958007636204e-05,-7.6958007636204e-05,-0.00079779670028676,0.00064103929928861,0.00023988156577761,-0.00012602168759458,0.00010686714768035,0.00031364358667692,-0.00026429923843341,0.2769935115528,0.61270969409007,0.42876064292165,-0.00059049711303414,0.0097038210019836,0.00013641334733138,-0.06122457972099,0.0073703266791401,0.062108209052262,-29.999985,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,695.60673712011,-57.877504797302,-14.609552110381,-85.017527536595,-95.069121284782,676.15004112325,0.0031277942010324,-0.00077997697706925,-0.00032970925530684,-0.0033226261953319,-0.0012376927276852,0.0025711158710018,9,0.00023106634196152,0.00023106634196152,-0.0012387301181149,0.00037893728967608,0.0017789988799327,-0.001479097454629,-0.00017640667319086,-0.0011559623270668,0.00010782639552849,0.27520985046923,0.61261801775594,0.43126375748919,0.0015315194013053,0.01051595072042,0.0020320770076897,-0.066753785727564,0.0041080656465511,0.065925151271346,-9.999995,-164.54473171915,10.000096666667
