Fe_11,Fe_12,Fe_13,Fe_21,Fe_22,Fe_23,Fe_31,Fe_32,Fe_33,cauchy_stress_xx,cauchy_stress_xy,cauchy_stress_xz,cauchy_stress_yy,cauchy_stress_yz,cauchy_stress_zz,ee_xx,ee_xy,ee_xz,ee_yy,ee_yz,ee_zz,id,nye_tensor_11,nye_tensor_12,nye_tensor_13,nye_tensor_21,nye_tensor_22,nye_tensor_23,nye_tensor_31,nye_tensor_32,nye_tensor_33,ori_rodrigues_x,ori_rodrigues_y,ori_rodrigues_z,strain_xx,strain_xy,strain_xz,strain_yy,strain_yz,strain_zz,x,y,z
0,0,0,0,0,0,0,0,0,-3.5640054630669,-4.8100691429336,4.1229662073334,9.0978894589379,-2.6494200698271,453.92725969494,-0.00086326289231373,1.6142066753853e-05,-0.00029912146764146,-0.00069035354182361,6.8798847605325e-05,0.0024021256461817,0,4.4070247914126e-05,4.4070247914126e-05,-3.0660031910234e-05,-1.176029261196e-05,-1.6084860651846e-05,3.1813273632745e-05,3.4527049076063e-05,3.0589648100608e-05,-1.4111946401907e-05,0.057136725066465,-0.45048549117147,-0.57003438494841,0.00051638414280681,5.1517343394299e-06,-0.00080541747782392,-0.0027372826090718,-0.00060100120959956,0.0036758393848718,-189.999905,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,4.8083845079382,-21.095481299787,16.332900669406,12.229706643195,-1.220648468013,434.07115035613,-0.00076665099661111,-0.00014363538136663,-0.00015323797942329,-0.000660573848209,6.9260129837226e-05,0.0022603101934145,1,3.0312688892821e-05,3.0312688892821e-05,-5.9199724036312e-06,-1.4226402247637e-05,1.6619328239186e-05,-1.2411754736269e-05,4.8695077485478e-05,5.3208982206419e-06,-2.3582714259581e-05,0.057082806044134,-0.45056014944465,-0.57008339939814,0.00073891522670691,-6.0470871583695e-06,-0.00077227631801384,-0.0022982663172628,-0.00058949493806056,0.0029988681457127,-169.999915,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,32.935370841786,-45.707506075345,42.116292748041,15.623058368469,17.333198084638,386.66417479626,-0.00048919839618923,-0.00037982057759881,0.00016763347643448,-0.00063215659073994,0.0002539940461462,0.0019251017103691,2,2.2314129915643e-05,2.2314129915643e-05,2.6228293180168e-05,-3.2518450554959e-05,1.9470758269102e-05,1.311655492814e-05,7.2384286463569e-05,-2.9920919764992e-05,2.3762384853471e-05,0.057043300037726,-0.45049460045918,-0.570172414115,0.0011889889324215,6.2347697231008e-06,-0.00064854583872401,-0.0019164585147961,-0.00059239924389783,0.002137648012377,-149.999925,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,122.46247266807,-5.4173465297998,-33.725088927422,-23.855099574062,-8.198423619582,390.12496364172,7.375663484549e-05,-0.0002318808888329,-0.0005353777851789,-0.0010855413968413,-0.00022590277824114,0.0019143505080631,3,1.071988033499e-05,1.071988033499e-05,3.8617927638546e-05,-3.3177944708447e-05,-4.9697901511724e-05,-1.706616356641e-06,1.7755070224581e-05,-3.7792076743855e-05,1.2467328226943e-05,0.28516559400532,0.59639729806627,0.39876678170608,-0.00061448602802756,0.00053381007501517,0.00017583362879379,-0.0016753710172309,-0.00017523786484371,0.0019125309718957,-129.999935,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,170.66977466319,-7.1317805856243,-14.298590738243,3.389606324409,-0.53173300549413,432.04827167258,0.00023550094771169,-0.00024111021791254,-0.00033063255421061,-0.001102314902178,-0.00015480389610564,0.0019861423978717,4,2.2523054520588e-05,2.2523054520588e-05,-3.7574253711926e-06,-1.9334888567985e-05,-3.388811674793e-05,-2.7395219483432e-05,1.0218132617679e-06,-2.1873642559968e-05,2.2540386237229e-05,0.28513808633193,0.59665522607305,0.39898150602245,-0.00046763234010651,0.00060197734505836,0.00027979450910946,-0.0020088457987783,-7.5241207427572e-05,0.0023159147628602,-109.999945,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,198.73118950763,-14.423328088093,-4.6269321054069,-1.3913859473373,0.89292804445171,438.07967375191,0.00040879190860332,-0.00031069053026013,-0.00022489818706541,-0.0012069997436553,-0.00014361719080149,0.0019716678488428,5,1.741319181362e-05,1.741319181362e-05,-6.2025296859832e-06,-1.8138795494906e-05,-2.9119634387549e-05,-1.6356455467066e-05,-3.4427709322939e-06,-2.3070237424161e-05,2.0127752121443e-05,0.28508741675534,0.59678477452698,0.39913615490881,-0.00030323635349633,0.00059857081626663,0.00032994376075236,-0.0023098176052867,-3.6618542617403e-05,0.0025066221531439,-89.999955,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,227.03205659842,-3.7600112426226,-2.7785889832835,-0.57028492397773,1.2362155801514,438.34569448441,0.00057310240078842,-0.00021302185611848,-0.00018890341293248,-0.0012605611959216,-0.00012876824992207,0.0019151910354273,6,1.1907294962188e-05,1.1907294962188e-05,-7.5068333917174e-06,-1.4253240246891e-05,-2.2992320360159e-05,-8.2577037641743e-06,-2.7339498962457e-06,-1.6940074800466e-05,1.3136647816771e-05,0.28501814200569,0.59691192192177,0.39928798924528,-0.0001480154765502,0.00071078031374318,0.00033198783031618,-0.0025446952466251,2.0653148069509e-06,0.0026405511440394,-69.999965,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,238.80353395014,4.6375756407749,-4.1000201713966,-1.1537835605515,1.3490377442311,435.03340967162,0.00064789728159312,-0.00013584098251938,-0.00019273608772113,-0.0012805519475858,-0.00011858857030546,0.0018749313327724,7,4.8245658660509e-06,4.8245658660509e-06,-3.4552706798819e-06,-9.2142378496701e-06,-1.226205388091e-05,1.2491006562322e-06,4.3362642839353e-07,-8.4149514414315e-06,5.7320363998131e-06,0.28496821327199,0.59700479617531,0.39938967133098,-7.9118118853724e-05,0.000793392866751,0.00031398653428984,-0.0026802813952533,2.7277189167483e-05,0.0027217843614567,-49.999975,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,244.03133311085,3.792210147032,-5.1827590260383,0.54916723053498,1.7580766819305,436.03222497852,0.00067294412133795,-0.00014438925766877,-0.0002037049709785,-0.001285139078666,-0.0001122471051622,0.0018691155374439,8,-9.4641651492611e-07,-9.4641651492611e-07,3.8470505164505e-06,-5.8765969258134e-06,-2.7502894196587e-07,1.4003240254018e-06,2.55824567979e-06,-2.8329701101292e-06,2.8880887448763e-06,0.2849563857455,0.59702738209318,0.39940953191771,-5.4881604961559e-05,0.00079130263932331,0.00030421726273781,-0.0027014014641641,3.446002253466e-05,0.0027333118298114,-29.999985,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,251.27786929071,-3.4019231198934,-6.2245384777623,12.045188854629,-4.0622157892082,449.40863449206,0.00066404562089054,-0.0002145013989135,-0.00021782684602338,-0.0012637029986241,-0.000181315841909,0.00191589361495,9,7.6529586316344e-06,7.6529586316344e-06,-3.0422365389569e-06,6.4251567526784e-06,1.2286338327834e-05,1.7160812117348e-06,-2.9687956225819e-07,5.5854186554476e-06,-2.4999087221982e-06,0.28498015112684,0.5969996873554,0.39936225301121,-5.9197178129878e-05,0.00072020538033705,0.00030613931222714,-0.0025906256012328,-2.8032717091636e-05,0.0026861671971491,-9.999995,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,431.51058276503,-37.195733369654,1.6952931009381,58.239838274462,21.635918401179,631.2161458017,0.0012119132779692,-0.00038333734143352,-8.8349906633867e-05,-0.0018921405249605,0.00041633106219214,0.0027503706561116,10,-4.0311905636237e-05,-4.0311905636237e-05,0.00010032162061053,7.6887032768411e-05,-2.5832363618017e-05,7.654686808104e-05,2.5511539087266e-05,-1.0104279881904e-06,1.1963254956832e-05,-0.21670193496777,0.83372891416529,-0.4333092206139,0.0011697456197504,-0.00042677105803404,0.00026378943568962,-0.0024071874139597,-0.00018176798692706,0.0031227479530843,9.999995,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,402.70687518642,-31.712067606771,9.7160950366121,3.7310590485896,1.7121190843551,531.15777832059,0.0013206768585394,-0.00037068460924719,3.9199457514369e-06,-0.0019257186311853,0.00022655809198845,0.0023365453180513,11,-3.2967166049583e-05,-3.2967166049583e-05,0.00013163049502536,7.9215142602943e-05,-8.1969958292386e-05,8.4541565848586e-05,5.0341019885189e-05,8.4691917981771e-05,2.1786312107336e-05,-0.21611914713639,0.8337611062701,-0.43303795219608,0.0027848654990191,-0.0005189028638558,-0.00064590936917166,-0.0018261697857405,-0.00020394841823641,0.0025697027653678,29.999985,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,402.45239670854,-10.313611738743,3.0881995871028,-2.7844535260978,1.5841499722163,484.86637353772,0.0013857260166029,-0.00017334301318513,-4.6412708112714e-05,-0.0018552189435333,0.00021474730373861,0.0021030054152278,12,-2.1968911304377e-05,-2.1968911304377e-05,2.7791117091599e-06,3.9464159199573e-05,-1.8363994534073e-05,1.0116765254476e-05,2.2692092221673e-05,2.7491726007892e-05,2.4652878740684e-07,-0.21603246919738,0.83366104682523,-0.43285032221164,0.0031791744401617,-0.00011609746178861,-0.0007542938299983,-0.0017442357782466,-0.00011682925821964,0.0021657187953149,49.999975,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,380.20698948625,-3.0635180814202,15.755664077675,-4.8713285351617,4.6606036360694,429.49753289073,0.0013605044789743,-0.00010267182054276,0.00011229946919284,-0.0017005442547276,0.00024142275744557,0.0018263643290074,13,-0.00011221073237818,-0.00011221073237818,-5.1716150410509e-05,1.094244282835e-05,-7.954807560304e-05,1.2212540598996e-05,2.3565025782393e-05,-4.9880296866695e-06,4.6429898018515e-05,-0.2165438538315,0.83316340987129,-0.43270283613323,0.0028500666062603,-0.00026304066905702,-0.00075107844564622,-0.001265796493631,-5.0341554036434e-05,0.0018691994095572,69.999965,-164.54473171915,10.000096666667
