Fe_11,Fe_12,Fe_13,Fe_21,Fe_22,Fe_23,Fe_31,Fe_32,Fe_33,cauchy_stress_xx,cauchy_stress_xy,cauchy_stress_xz,cauchy_stress_yy,cauchy_stress_yz,cauchy_stress_zz,ee_xx,ee_xy,ee_xz,ee_yy,ee_yz,ee_zz,id,nye_tensor_11,nye_tensor_12,nye_tensor_13,nye_tensor_21,nye_tensor_22,nye_tensor_23,nye_tensor_31,nye_tensor_32,nye_tensor_33,ori_rodrigues_x,ori_rodrigues_y,ori_rodrigues_z,strain_xx,strain_xy,strain_xz,strain_yy,strain_yz,strain_zz,x,y,z
0,0,0,0,0,0,0,0,0,-37.414937713526,56.924747069412,20.839298522706,-55.429735187906,42.974774863752,696.11114702116,-0.0014421699544075,0.00065989953303006,-0.00033290615179182,-0.0013611301034569,0.00068489170573089,0.003917381558851,0,0.00057806563032398,0.00057806563032398,0.00010099634349793,-0.00056349821686637,0.00029860465673761,0.0003594999382223,0.0015386555265797,0.001133862444809,0.0016097312713451,0.036949113384578,-0.45200312354025,-0.5638598170041,-0.024149291159743,-0.022132272355688,0.016430767421853,-0.076847467121624,0.0075507664314244,0.10296587082204,-189.999905,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-105.61978299827,17.890007082556,-8.6527940148526,-53.843499206337,11.187391217899,676.43383774402,-0.0017924962282119,0.00027706748190192,-0.00066874495945341,-0.0012020789484008,0.00027737310042907,0.0039492898129956,1,0.00021608961062509,0.00021608961062509,0.00033026841296577,-0.00028713171522981,0.00065034465294374,-0.00035663249597669,0.00088132219724442,0.00034781055014456,0.0011993796172547,0.040379492748232,-0.45097826152852,-0.56482410755241,-0.025284526909812,-0.020064757271778,0.015825550322333,-0.073154621677164,0.00519283630803,0.10024889426305,-169.999915,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-131.77474902795,-26.032670241873,-128.03500441708,79.872802050734,-19.232959065874,795.46119153972,-0.0024665579062353,-0.00012521026737339,-0.0019918374873635,-0.00067351277378243,-0.00014763857002446,0.0045132376548002,2,-0.0012674784299097,-0.0012674784299097,0.0001307906114763,-0.00053138607984136,0.0005726864686943,-0.0008340828110596,-0.00051108319624966,-0.0021227556091259,0.00066362489515572,0.045747721366568,-0.45102415129889,-0.56735918162723,-0.030807177026604,-0.019034488869208,0.013660800285046,-0.071657696901286,0.0018378613668283,0.10469307194236,-149.999925,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-1.251083235065,92.188763293401,98.488424267365,-59.853305359543,26.470805973228,588.69881750305,-0.00081440339633869,0.00072551327749194,0.00082754972940215,-0.0012443622879277,-3.5214556006074e-05,0.0030330999436468,3,-0.00022559348116682,-0.00022559348116682,-0.00072426990164872,-0.00036966472003411,0.00041729860049179,0.0016736652425555,-0.000166206756719,-0.00011427342962974,0.00089761379224202,0.26702439714182,0.59780820112504,0.41613106509487,-0.050577373267492,0.035234561199611,-0.0017470548074579,-0.060055538974633,0.00049175557907545,0.1098026785325,-129.999935,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-48.738817527313,42.163149255649,2.3952981862187,-43.408465723153,8.1925851176342,589.29476424005,-0.0011716244441911,0.00021168515312391,-0.00023843742074147,-0.0011061888899634,-0.00024447448775599,0.0031959197358749,4,0.00029425540033341,0.00029425540033341,-0.00043483110362231,-0.00031129996565531,0.00024630937931572,0.00096903178322991,-7.905218214342e-05,0.0004816183720175,0.0012951747876331,0.25792464213598,0.59821007397097,0.41112677033669,-0.055302516667661,0.034008643502818,-0.0031267245677918,-0.046157420629266,-0.00076348045233893,0.10057347572964,-109.999945,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-103.59448493432,-73.572349909971,-18.381102503108,-64.709334435818,-15.118701958032,620.06077260244,-0.0015088487858386,-0.0008884070614831,-0.0005555030721938,-0.0012232876832264,-0.00057720860579692,0.0035664179783641,5,0.00064288228720435,0.00064288228720435,0.00027174303748404,-0.00095209901364429,-0.00039381131918979,-0.00019857115761506,-0.00017294696428702,7.6835568448465e-05,0.0009793105588563,0.25446656534728,0.600736366269,0.41092080387527,-0.055780919898986,0.030944676302857,-0.0026204754180298,-0.041736885153621,-0.00026262449948509,0.096547518592896,-89.999955,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-55.469834815688,-72.109267303679,-12.812753989008,-48.81288994151,-15.744415177183,648.97162752657,-0.0013274168060508,-0.00088637879849159,-0.00052364593203736,-0.0012783701926503,-0.0005517477705858,0.0036116904533122,6,0.0016984862804879,0.0016984862804879,0.0012341748721116,-0.0014699313335876,-0.0019807580052022,-0.002360914118296,-0.00046243475718176,0.00095522046031683,0.0020567291300741,0.26423911999872,0.60936092191601,0.42151572754924,-0.036006604966064,0.025147694885502,-0.002863678813554,-0.057087762612393,0.0031679049217568,0.092295703064058,-69.999965,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,202.3434261911,-47.375615356991,49.197517352041,-22.572765851182,18.853832604064,694.8734073769,8.2032244462462e-05,-0.00059842249443406,0.00016647912908464,-0.0017552573745782,-0.0001075843968828,0.0032884728151671,7,0.00015070927887414,0.00015070927887414,-0.00020585329955469,0.00075220365257807,-0.0003818587837449,-0.00010139465826565,0.00027313372590743,0.0021962206298618,0.00074545678541564,0.27516203251532,0.6177787580648,0.43547729847241,-0.0086396954767754,0.016957827185521,-0.0017520819146352,-0.073879997278639,0.0073349768913979,0.082330372471456,-49.999975,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,473.90310152739,-67.557400270052,-18.166702895361,-93.87166900033,17.734817124026,657.31183754889,0.001898360886112,-0.00078547284302744,-0.0005056911758967,-0.0027886599713814,-3.1629043170514e-05,0.0028060112903126,8,-0.00010700921498278,-0.00010700921498278,-0.00094824393058943,0.0008794125618946,0.00017348981533623,-0.00033766490117409,0.00020984648736803,0.00030429771639701,-0.00034835106913549,0.27358356976431,0.61816266847687,0.4373327175595,-0.001226629214642,0.012192651699349,0.0011754580680908,-0.076548757886855,0.008960240236456,0.07788653133753,-29.999985,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,657.27991625518,-43.146864565614,-5.9649481105149,-84.365892194469,-95.528610240928,686.56227767856,0.0028918179611059,-0.00059217203460801,-0.00025904164966401,-0.0032403979719466,-0.0012647750738089,0.0026745160754069,9,0.00030700088455432,0.00030700088455432,-0.0013441032057948,0.00059923190981177,0.0020457431722753,-0.0020003127045994,-0.00018942477593791,-0.0015172278318834,0.00019338081462951,0.27134435163406,0.61840947949539,0.44111213269963,0.00080605467162173,0.013467422511134,0.0036173846503141,-0.084143107098617,0.0049865087440099,0.083858420522552,-9.999995,-164.54473171915,10.000096666667
