Fe_11,Fe_12,Fe_13,Fe_21,Fe_22,Fe_23,Fe_31,Fe_32,Fe_33,cauchy_stress_xx,cauchy_stress_xy,cauchy_stress_xz,cauchy_stress_yy,cauchy_stress_yz,cauchy_stress_zz,ee_xx,ee_xy,ee_xz,ee_yy,ee_yz,ee_zz,id,nye_tensor_11,nye_tensor_12,nye_tensor_13,nye_tensor_21,nye_tensor_22,nye_tensor_23,nye_tensor_31,nye_tensor_32,nye_tensor_33,ori_rodrigues_x,ori_rodrigues_y,ori_rodrigues_z,strain_xx,strain_xy,strain_xz,strain_yy,strain_yz,strain_zz,x,y,z
0,0,0,0,0,0,0,0,0,-36.884064862539,47.950653993083,21.369602184355,-45.366215350577,31.994927291937,699.49509687707,-0.0014550182468691,0.00057067327608141,-0.00032849501340209,-0.0013107912693748,0.00055513572055053,0.0039057055013947,0,0.00053614848186908,0.00053614848186908,3.8199098295171e-05,-0.00052169618316662,0.00015479543078199,0.00042207402223501,0.0013384270460192,0.0010856780498844,0.0014455513248857,0.039899225109902,-0.45174848210733,-0.56487293498744,-0.020966399789682,-0.019048239141187,0.013737532203317,-0.066477072850109,0.0061767252707351,0.089389433129317,-189.999905,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-103.32140864317,19.516844921309,-4.6571764223984,-52.461951654278,7.9406434934264,674.49297258986,-0.0017718293747579,0.00029454606860072,-0.00062246702557477,-0.0011893720889978,0.00024563941939822,0.0039191277007178,1,0.00023721305341514,0.00023721305341514,0.00020274745415678,-0.00031063241901352,0.00045864686568659,-0.00020146940285763,0.00079310049061099,0.00041332376953061,0.0010651211071196,0.042743573531672,-0.45114689589549,-0.56560334496041,-0.022110904526527,-0.017288033414352,0.013391000722855,-0.062912766493598,0.0045317463883719,0.086787661761462,-169.999915,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-133.75712628128,-19.42666690441,-127.41020297189,76.623766214184,-17.274334089439,790.96508830589,-0.0024624179630147,-5.6054248398295e-05,-0.0019829267092758,-0.00067419976940379,-0.00011813247941452,0.0044918204302989,2,-0.001005485885273,-0.001005485885273,-6.44188607105e-06,-0.00049022929987118,0.00039795809044486,-0.00067043620713654,-0.00032481089266674,-0.0016391986214083,0.00059781903011396,0.047247997771055,-0.45130694283995,-0.56776181167263,-0.02674938064343,-0.016274186715253,0.011633279849523,-0.061519915473497,0.0017149170577339,0.090430563319182,-149.999925,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,1.9856168702913,73.470421051629,96.633777124829,-58.15861546307,15.281409629169,598.29107128221,-0.00082724336920037,0.00054125464648274,0.00079021794669209,-0.0012685312810274,-0.000168151645273,0.003096930428054,3,-0.0002479191925859,-0.0002479191925859,-0.00052107503465922,-0.00026150129008792,0.000367641559778,0.0014490047716278,-0.00012783340022487,3.5671770630631e-06,0.00065542655732542,0.27037559768661,0.59746144592496,0.4134280907119,-0.042869007411992,0.029862068471757,-0.0011664205545849,-0.051851572618784,0.0004870436141101,0.094020513141782,-129.999935,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-49.818970039425,40.200172943068,5.147027584766,-43.946488235594,8.6477540592576,584.12517421148,-0.0011759245255251,0.00019173897395369,-0.00021978662011605,-0.0010947453675628,-0.00023061439078464,0.0031762409993739,4,0.0001835783328034,0.0001835783328034,-0.00030241676306481,-0.00027196999180053,0.00025001712451294,0.00081062399145328,-7.8552432580872e-05,0.00035304317177772,0.0009473302126184,0.26307924564336,0.59782506606058,0.40922535986416,-0.046257885281895,0.028848035759793,-0.002263204117182,-0.040325843087666,-0.00058920857029914,0.085788076809027,-109.999945,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-105.11943600173,-58.611971354852,-22.101247600918,-57.814284574961,-4.8601638898298,605.93934048668,-0.0015157780900528,-0.00075010251243406,-0.00059945242697871,-0.0011457503025993,-0.00043648715878482,0.0034796483896152,5,0.00046634089153704,0.00046634089153704,0.0002191553494375,-0.00085880870307294,-0.00030309211633939,-0.00019559403023119,-0.00018429562468422,-0.00010303166487557,0.00071808238324238,0.2605111760332,0.59980494551403,0.40910167122886,-0.046193166316915,0.026351149117734,-0.0020424814359531,-0.037042431342397,-0.00010061662466275,0.082352494989455,-89.999955,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-53.932807030318,-74.127554665731,-11.915169618545,-44.133310483751,-12.918894408021,647.10860594739,-0.0013296821530905,-0.00090612992832617,-0.00052157024609872,-0.0012523765945329,-0.00051279777188262,0.0035960021803523,6,0.0012939081941599,0.0012939081941599,0.00099934221308943,-0.0012760429029259,-0.0016228936645172,-0.0019646854665829,-0.00043062782422948,0.0007477876608365,0.0017637303337139,0.269024491298,0.60667954655049,0.41807084831391,-0.029268703047507,0.021173925543429,-0.002654355840254,-0.050081735030695,0.0030254274911981,0.078663158844111,-69.999965,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,222.29621868223,-52.810008268411,43.958105617689,-17.774276466185,9.805067588111,692.24705035548,0.00018734674119666,-0.00066671145296623,0.00012238168026035,-0.0017786312559713,-0.00020072376487312,0.0032473913732573,7,4.7011592914676e-05,4.7011592914676e-05,-0.00022444137872884,0.00061112798083962,-0.00024619675433767,-4.401328163644e-06,0.00018545288436991,0.0017520668000031,0.00059952018600092,0.27776569064359,0.61345195633224,0.42940032262304,-0.0068334731705238,0.014321918814765,-0.0020022443520733,-0.063249136389424,0.0064926877313472,0.070037493751611,-49.999975,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,499.91695096324,-74.948320983885,-20.544662188728,-87.790132541963,15.291657282482,650.71986648271,0.0020470140540568,-0.00088445179333185,-0.0005143661773418,-0.0028089917540756,-4.4441001996676e-05,0.0027247883000348,8,-8.4891411665782e-05,-8.4891411665782e-05,-0.00083132894907463,0.00069216897818537,0.0002307601650248,-0.00016327066114346,0.00012375242691177,0.00031850345369972,-0.00027906051651691,0.27630182712114,0.61385714401285,0.43065299620035,-0.0007026871795401,0.010235078675025,0.00035319942174135,-0.064701138906792,0.007746719410846,0.065665414019528,-29.999985,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,692.2477334885,-53.595079137767,-12.902825764252,-86.00202401293,-94.716279765873,678.51786488642,0.0031087951187674,-0.00072891811556071,-0.00031525338966681,-0.0033229853782737,-0.0012370581348493,0.0025868255587356,9,0.00024280433357123,0.00024280433357123,-0.001269732786454,0.00041731251274278,0.0018463495766744,-0.0016057284094887,-0.00017554475103902,-0.0012517731225017,0.00012525343186232,0.27442987577274,0.61381933454443,0.43340822310338,0.0014438240999407,0.011168030863927,0.0023537569172206,-0.070683440242198,0.0043211317490841,0.069911028774667,-9.999995,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,669.09617235724,151.06968216873,-49.425640174346,21.228806666298,142.2844121935,1196.321427771,0.0014346133322609,0.0016931164944544,-0.00069959683688005,-0.0037723996328907,0.0019003236076335,0.0058219478625327,10,-0.0026746496509243,-0.0026746496509243,-0.0046941228981441,0.00043279085262326,0.00097905298404331,-0.00062389225311037,-0.0006210444425323,-0.0015300712432629,-0.00027361581360121,-0.26190362916839,0.81971383248248,-0.4590250204644,-0.0054448229187823,-0.024200366274131,0.011453056508235,-0.085169575683413,-0.011508019169305,0.093852875868741,9.999995,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,487.26453650071,156.4199375965,-111.95404203148,-13.460744044398,16.454119760115,1108.5022847834,0.00056966046783226,0.0017447622018998,-0.0015036699355377,-0.0033737988997731,0.00051269158272144,0.0057262599241449,11,-0.0010327241272408,-0.0010327241272408,-0.0016153068373668,4.2253737242351e-06,-0.0010550211994375,0.00015095416190012,-0.00028868694420317,0.00027810709746358,0.00097516840026216,-0.28364698366011,0.81355932790313,-0.45588806735586,-0.024301144045919,-0.039509732717195,0.011992902177643,-0.080447227914255,-0.018622626956173,0.11005891280464,29.999985,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,413.84938237014,149.84500406327,-152.12941938584,18.812267481255,-3.2917319279836,1122.111974521,4.5118275268733e-05,0.0017047856355736,-0.0019573779605268,-0.0030751463253936,0.00021939390848696,0.00590130402425,12,0.00012353807331894,0.00012353807331894,-0.00052613000449201,-0.0010388788410965,-0.00061284656965471,-0.00097756209753637,0.00030891056462445,-0.00034328649212125,0.00028295335243422,-0.2932828349257,0.81234122350626,-0.45415420746509,-0.032695828475212,-0.045555865330253,0.013743927160244,-0.078845594485427,-0.019001107777199,0.11702741336552,49.999975,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,316.22239833008,152.17217532249,-109.73156534017,-13.412173682204,-17.965572043306,1053.8904553872,-0.00032693964141173,0.0017641768972292,-0.0015195091768628,-0.0028964030786639,8.8941378757611e-05,0.005728827766644,13,0.00010937867050299,0.00010937867050299,1.2864195330683e-06,-0.00076027829231447,-0.00064391972248964,-0.0012989461100584,0.00042905024090595,-0.00053139625817096,0.0001812874453677,-0.29676456280411,0.81306033180745,-0.4562299837081,-0.036809973528083,-0.051589417602306,0.017476826777172,-0.078238347728387,-0.017823313360887,0.12016852073379,69.999965,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,268.66857068651,162.90745205394,-112.98389365074,72.602090421109,-6.1335719849376,1122.5622852922,-0.00091808184463122,0.0019457400443607,-0.001549282238382,-0.0024361133242501,0.00016512374763937,0.0060575265756173,14,0.0010091140753638,0.0010091140753638,0.00014943778765646,0.00074410495468704,-0.00083325071936328,-3.1569912442364e-05,0.00030684270146244,-0.00036083208430039,0.0010977044725313,-0.29914822611174,0.8139911768574,-0.45814201096099,-0.040655504573331,-0.0544353958647,0.019120545658715,-0.079809222098931,-0.01739598777257,0.12578277250975,89.999955,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,55.286543855891,155.00415630854,-117.19559882558,29.475027502858,-18.49866903793,1032.2116897117,-0.0018956497717205,0.0019323799484762,-0.0016178694165525,-0.0020664060659611,-2.3330572259882e-05,0.0060248246150632,15,0.00081307218944738,0.00081307218944738,0.00065916124319183,0.0013035678087896,-0.00061738835602958,0.00041350996843054,0.00060651175236431,-0.0015804923856918,0.0013784274806694,-0.2956228816937,0.81989777904571,-0.4629414027882,-0.051032868657808,-0.060834933895811,0.021377669742408,-0.075186002473869,-0.013274005235871,0.13089635433981,109.999945,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,74.990521549199,117.98571142831,-33.015077411618,132.82838793197,12.082488447093,1022.487413246,-0.0018782895223243,0.0016426024590838,-0.00068196958486315,-0.0014937138141817,0.00028119213464294,0.00564406978392,16,0.0011246570669324,0.0011246570669324,0.004867475288059,0.00187916451218,-0.0013227187914167,0.0056755770725633,-0.0015519507680354,0.0023430925133095,0.0046380721052772,-0.28277234391355,0.82812652583009,-0.45870220297434,-0.068631817826588,-0.056277204849478,0.021660096612479,-0.056497275811489,-0.0059475079713394,0.13001587451625,129.999935,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-105.41519244695,150.99212740591,-47.48325930947,51.487729565462,-69.11561173748,907.55004058214,-0.0025613726109658,0.0020225578545995,-0.00088679040977387,-0.001338159566026,-0.00055715958367286,0.0054759584553267,17,0.0012491348032028,0.0012491348032028,0.0014111001871508,0.0010505074045515,-0.0003473177030917,0.0018522180188113,-0.0023779180638737,0.0044212499167656,0.0011691431605248,-0.26871039225309,0.83116624172351,-0.4496108441313,-0.08263166989893,-0.044331028996455,0.018755449079275,-0.037666468083672,-0.0024335759080548,0.12448927869169,149.999925,-164.54473171915,10.000096666667
