Fe_11,Fe_12,Fe_13,Fe_21,Fe_22,Fe_23,Fe_31,Fe_32,Fe_33,cauchy_stress_xx,cauchy_stress_xy,cauchy_stress_xz,cauchy_stress_yy,cauchy_stress_yz,cauchy_stress_zz,ee_xx,ee_xy,ee_xz,ee_yy,ee_yz,ee_zz,id,nye_tensor_11,nye_tensor_12,nye_tensor_13,nye_tensor_21,nye_tensor_22,nye_tensor_23,nye_tensor_31,nye_tensor_32,nye_tensor_33,ori_rodrigues_x,ori_rodrigues_y,ori_rodrigues_z,strain_xx,strain_xy,strain_xz,strain_yy,strain_yz,strain_zz,x,y,z
0,0,0,0,0,0,0,0,0,-8.8744910545034,-11.882085658109,16.259967166007,-3.0741499099993,2.3355102437868,278.80357419158,-0.00053642194822703,-6.9403605263686e-05,-4.377855905479e-05,-0.00045748511926932,8.4973094705729e-05,0.0014867210349709,0,-3.121764099926e-06,-3.121764099926e-06,2.4254507710907e-05,-4.8363835571826e-05,9.4882572969402e-06,1.4493321155168e-05,2.3394876422173e-05,3.03860846969e-05,1.2194171192095e-05,0.057540593546203,-0.4502423303531,-0.57009394168069,0.00094734764988866,0.00037432037718513,-0.00073520665752839,-0.0011349473660248,-0.00072476667470324,0.0011625457236107,-189.999905,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-9.2250378215751,-26.249697560257,28.974906334171,-0.047077542806389,8.7316829917084,197.51893409671,-0.00037890191940676,-0.00020938207137592,0.00015302938697422,-0.00030891810486804,0.00012739706354465,0.0010354645683799,1,-1.2551556372408e-05,-1.2551556372408e-05,3.8628847120068e-05,-5.4385095329255e-05,1.0448099500822e-05,1.2896015964591e-05,1.2223688283058e-05,4.6770984561903e-05,1.4703040083313e-06,0.057455726237276,-0.45028736844397,-0.57019238912168,0.0011349221336166,0.00030410573682862,-0.00061375126755048,-0.00092440878779028,-0.00071412214184548,0.00061926323827877,-169.999915,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,14.133194953569,-42.72288476646,43.628098922682,7.3327679378854,24.963718231347,104.48113234792,-6.6577971761083e-05,-0.00037333224042195,0.000390976002774,-0.0001728322926458,0.00027732724587068,0.00047200288297388,2,-8.3837460672356e-06,-8.3837460672356e-06,5.0500085352402e-05,-5.4207161298539e-05,-1.8101494028477e-06,4.4904628162822e-05,1.6949889098732e-05,3.7341804262838e-05,2.7292325294571e-05,0.057320540515317,-0.45028047902609,-0.57021289667778,0.0014517229180175,0.00019147082458653,-0.00044829956987644,-0.00078405074725229,-0.00061117013648007,4.7052487801751e-05,-149.999925,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,111.85142929772,-9.7429881817522,-35.977259563305,-25.113814876401,-10.48926118282,108.20410935113,0.00050872077624392,-0.00017902012903202,-0.0004136890749007,-0.00060312314811354,-0.00012000227691108,0.0004544107223125,3,-1.5238838443e-05,-1.5238838443e-05,3.5986441792415e-05,-1.9151516072594e-05,-4.2679763594233e-05,4.6672612368985e-05,2.1881606196554e-05,-5.8150730681332e-06,-2.9012945859314e-05,0.28504361681446,0.59648143309505,0.39855724078336,-1.2183493065214e-05,0.00030388219368859,0.00021593080235329,-0.00054626049087978,-0.00017960842312187,-9.9101410252133e-05,-129.999935,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,164.12101157699,-4.6245059240616,-19.589297362875,-3.7920361871985,3.9285011288076,183.78834593028,0.00064892674414238,-0.0001383784841373,-0.00026006461047562,-0.00071429863476887,1.4810254690783e-05,0.00070087006315657,4,9.6434778804733e-06,9.6434778804733e-06,-4.6903914009396e-06,-6.7694372066252e-06,-2.6650263071381e-05,4.7930944243127e-06,4.859861413042e-06,-1.8843747734365e-06,-8.0816382075349e-06,0.2849455575432,0.59673573238735,0.39863378215328,0.00012786458212867,0.00033232353136154,0.00032442111413668,-0.00065720989444379,-8.4170553278861e-05,0.00014728974020519,-109.999945,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,194.53096242818,-8.894538113005,-11.777984856194,-5.9742796654861,4.8108636275118,210.98532854635,0.00079109915867004,-0.00018729141084526,-0.00018239872689571,-0.0008431963038669,1.3286648718002e-05,0.00078995078494354,5,1.0207637234428e-05,1.0207637234428e-05,-6.0554311886902e-06,-8.7121527391174e-06,-2.1037283311477e-05,1.9886546903055e-06,-3.3802919072024e-07,-8.2122523667155e-06,-3.0290571166378e-06,0.28485534376565,0.59686708291438,0.39870962053504,0.00026999104876733,0.00029747700453357,0.00037933928166694,-0.00078618681760632,-8.5168358667241e-05,0.00023649566394566,-89.999955,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,227.27636953466,-0.037605358598807,-10.132572029722,-3.3230065365995,5.0801002446296,236.63607131845,0.00093294237853228,-0.00011494938580083,-0.00016121992866425,-0.00093990035619066,1.6207390044708e-05,0.00085755085880708,6,8.1887802595708e-06,8.1887802595708e-06,-6.9212844836355e-06,-1.1523971039344e-05,-1.6660234106352e-05,-1.6587858092697e-06,-1.3168078274344e-06,-1.0417807068804e-05,-2.2727471007066e-06,0.28476021316332,0.59698276249394,0.39878546575681,0.00041169687237904,0.00034837060484596,0.00039424440017881,-0.00088353902189893,-8.2937321626234e-05,0.00030488128602859,-69.999965,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,247.54713387943,6.4241290999671,-9.4147490085861,-3.1531062712979,5.1012955595097,256.34122062564,0.0010170690840534,-6.3177447717599e-05,-0.00015304199701878,-0.0010142312810231,1.4834557324669e-05,0.00092189430273309,7,6.2946972957544e-06,6.2946972957544e-06,-5.0217199621162e-06,-1.3579208130624e-05,-1.1780010479425e-05,-4.738694199924e-06,-1.5720478997445e-06,-1.2002094701403e-05,-4.7988093266642e-07,0.2846857111701,0.59706695476686,0.39884631835388,0.00049560184519821,0.00038552190950596,0.00039951660296475,-0.00096192789840415,-8.3218696164143e-05,0.00037350441432929,-49.999975,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,257.53690184304,4.3988324025177,-9.0883902632487,-3.3917281169143,5.5309722575269,271.04693085755,0.0010515891419474,-8.7999640869457e-05,-0.00015539030577926,-0.0010643852753243,1.4477991978843e-05,0.00098269390373563,8,5.9487160347855e-07,5.9487160347855e-07,1.9745934722718e-06,-1.7496176835103e-05,-6.1157624941418e-06,-5.557400854587e-06,3.1902502567723e-07,-1.3309493095614e-05,8.2628989009929e-07,0.28465179065784,0.59710230807067,0.39887539824611,0.00052971622292441,0.00036968987871405,0.0003968107722227,-0.001020206927523,-8.2169108887597e-05,0.00044283473031734,-29.999985,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,269.38348509075,1.4916610058364,-13.962684614519,-2.6869118391707,8.4608744701615,281.4273069231,0.001101109930446,-0.00012162772805827,-0.00021343853437602,-0.0011073463712514,4.8016349029964e-05,0.0010184834350423,9,-2.261938295559e-06,-2.261938295559e-06,-1.6429113130002e-06,-2.009799772755e-05,-5.5797611750731e-06,-1.0681643314864e-05,-7.2382650381944e-07,-1.5797110504482e-05,6.7086107362719e-06,0.28465332731251,0.59709314125611,0.39887348609323,0.00057868218844403,0.00034874300412262,0.00035424651115105,-0.0010750735468643,-5.6572842905254e-05,0.00049108460801716,-9.999995,-164.54473171915,10.000096666667
