Fe_11,Fe_12,Fe_13,Fe_21,Fe_22,Fe_23,Fe_31,Fe_32,Fe_33,cauchy_stress_xx,cauchy_stress_xy,cauchy_stress_xz,cauchy_stress_yy,cauchy_stress_yz,cauchy_stress_zz,ee_xx,ee_xy,ee_xz,ee_yy,ee_yz,ee_zz,id,nye_tensor_11,nye_tensor_12,nye_tensor_13,nye_tensor_21,nye_tensor_22,nye_tensor_23,nye_tensor_31,nye_tensor_32,nye_tensor_33,ori_rodrigues_x,ori_rodrigues_y,ori_rodrigues_z,strain_xx,strain_xy,strain_xz,strain_yy,strain_yz,strain_zz,x,y,z
0,0,0,0,0,0,0,0,0,-37.41983931243,56.612619963895,20.875439472563,-55.089720163679,42.574810624008,696.29064094268,-0.0014428311739349,0.00065681326566573,-0.00033262667335421,-0.0013594748497177,0.00068020277779243,0.0039173378750232,0,0.00057678880161886,0.00057678880161886,9.8639421520214e-05,-0.00056216303918381,0.00029309934087446,0.00036220826959561,0.0015315576139213,0.001132702720437,0.0016041354975064,0.03705573299627,-0.45199452734377,-0.5639008760176,-0.024035182421431,-0.022018921744323,0.016332169672967,-0.076469398402374,0.0074986556792412,0.10247276038658,-189.999905,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-105.5944202524,17.966232248874,-8.4912700214072,-53.838410892181,11.068163136411,676.38889170986,-0.0017920362666167,0.00027790254048436,-0.00066694798854762,-0.0012017681110081,0.00027624194759417,0.0039484922454349,1,0.00021729717698651,0.00021729717698651,0.00032553982002933,-0.00028839870118348,0.00064296338585702,-0.00035033932489198,0.00087828215544129,0.00035092993904155,0.0011947441097807,0.040464929888197,-0.45098586742818,-0.56485636064076,-0.025171489568602,-0.019962415784545,0.015737094559022,-0.072779049175711,0.005167656841108,0.099758374323529,-169.999915,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-131.95401469307,-25.780422374656,-128.05296669625,79.749684367239,-19.158357190078,795.35721227525,-0.0024671538761939,-0.00012251739141843,-0.0019920298372772,-0.00067345398097807,-0.00014652399769951,0.0045130243823781,2,-0.001257394817054,-0.001257394817054,0.00012564623047089,-0.0005302669109688,0.00056591134160995,-0.00082778091838198,-0.00050368818992991,-0.0021042304334074,0.00066160203939926,0.045801060259611,-0.45103636796625,-0.56737701648862,-0.030661649483856,-0.018932704403356,0.013587118297185,-0.071284640626856,0.0018334894624936,0.10417185434732,-149.999925,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-1.2153182174095,91.502691430947,98.458837722012,-59.871939102273,26.054784595785,589.04750257004,-0.00081516923580116,0.00071877082260318,0.00082655579003986,-0.0012454883390486,-4.0219728467449e-05,0.0030356674050381,3,-0.00022668879580526,-0.00022668879580526,-0.00071641829904912,-0.00036536896038414,0.00041557917170659,0.0016656694747282,-0.0001647383323101,-0.00010915373212607,0.00088826938856733,0.26715097236141,0.59779331129974,0.41602905280598,-0.050294294592234,0.035036144614315,-0.0017241151471309,-0.059753465919379,0.00049142269334719,0.10922217719211,-129.999935,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-48.824826049929,42.089665898864,2.4888055469597,-43.444577517277,8.2196752933238,589.14059536871,-0.0011720833184159,0.00021091379482136,-0.00023789270705776,-0.0011058057528038,-0.00024387942285324,0.0031954852362758,4,0.00028999345951588,0.00028999345951588,-0.00042966917016761,-0.00030998325635711,0.00024671029699341,0.00096318651955332,-7.9070474297433e-05,0.00047670884856139,0.0012818105413328,0.25811894043656,0.59819404044478,0.41105368882333,-0.054967407191026,0.033817928177574,-0.003092918776865,-0.04594244586798,-0.00075748671068201,0.10002685607437,-109.999945,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-103.66155734113,-73.039323261579,-18.528651768857,-64.423260696643,-14.73852483602,619.61515126853,-0.0015093548169886,-0.00088353554758018,-0.00055730591405861,-0.0012203646321515,-0.00057203962627873,0.0035635824482745,5,0.00063621956326905,0.00063621956326905,0.00026978895928918,-0.0009490911755561,-0.00039023835584132,-0.00019857259918962,-0.00017357049868911,6.9380737828311e-05,0.00096904392788537,0.25469473987208,0.60069949602363,0.41085058137016,-0.055423826494229,0.03077510505286,-0.0025977179737403,-0.041564932370057,-0.00025696567952154,0.096022028713725,-89.999955,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-55.501620796644,-72.205441463237,-12.783957980055,-48.689180250378,-15.620389086954,648.92315408291,-0.0013279444715885,-0.00088732619774169,-0.00052370048769138,-0.0012775220031615,-0.00055013587677939,0.0036114501710788,6,0.0016831636871505,0.0016831636871505,0.0012253778906625,-0.001462947772858,-0.0019675071822074,-0.002346304119531,-0.00046147891238431,0.00094765078318707,0.0020458002744142,0.26442242249212,0.60925796267452,0.42138543447546,-0.035753859469359,0.0249997004818,-0.0028560698748237,-0.05683124536386,0.0031635450439959,0.091790495379852,-69.999965,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,203.06530411425,-47.579569054616,49.003980501798,-22.45670220749,18.502962474717,694.78755936089,8.5960958787697e-05,-0.00060099308189104,0.00016481413608782,-0.0017564742353423,-0.00011123823434417,0.0032871498892987,7,0.00014647531240108,0.00014647531240108,-0.00020688543492639,0.00074720566737193,-0.00037649251417003,-9.7572292049324e-05,0.00026968972531899,0.0021797179839723,0.00073996776605841,0.27526447151258,0.61761250961449,0.43524837470237,-0.0085704605672642,0.016858202239675,-0.0017623158867973,-0.073486346204841,0.0073047502432114,0.081872850235154,-49.999975,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,475.05213847733,-67.852324396263,-18.292386690912,-93.678358517997,17.640007852415,657.13562869411,0.0019049225446126,-0.000789363524627,-0.00050644753176912,-0.0027901936186461,-3.2138454227741e-05,0.0028031368438321,8,-0.00010621801820216,-0.00010621801820216,-0.0009439588761678,0.00087226181866894,0.00017593209947258,-0.00033070858406588,0.00020619853715286,0.0003051085505995,-0.00034548963986721,0.27369025924505,0.61799674199677,0.43708033453082,-0.0012053425422027,0.012117719913166,0.0011437760787633,-0.076107199885212,0.008915762699718,0.077429815047518,-29.999985,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,658.82231132138,-43.452303946825,-6.2240150583075,-84.47041094069,-95.50650694167,686.29695999044,0.0029013932925075,-0.00059647107655709,-0.00026109650865406,-0.0032443624364168,-0.0012637731298018,0.0026710706294571,9,0.00030466544788427,0.00030466544788427,-0.0013417895455012,0.00059165986229976,0.0020383880675694,-0.0019861006752608,-0.00018873173827743,-0.0015079397552123,0.00019085913352062,0.27146584618653,0.61823187976919,0.44081977546678,0.00083346847888116,0.013380889790209,0.0035681759932004,-0.083640307273546,0.0049622851231361,0.083334347130518,-9.999995,-164.54473171915,10.000096666667
