Fe_11,Fe_12,Fe_13,Fe_21,Fe_22,Fe_23,Fe_31,Fe_32,Fe_33,cauchy_stress_xx,cauchy_stress_xy,cauchy_stress_xz,cauchy_stress_yy,cauchy_stress_yz,cauchy_stress_zz,ee_xx,ee_xy,ee_xz,ee_yy,ee_yz,ee_zz,id,nye_tensor_11,nye_tensor_12,nye_tensor_13,nye_tensor_21,nye_tensor_22,nye_tensor_23,nye_tensor_31,nye_tensor_32,nye_tensor_33,ori_rodrigues_x,ori_rodrigues_y,ori_rodrigues_z,strain_xx,strain_xy,strain_xz,strain_yy,strain_yz,strain_zz,x,y,z
0,0,0,0,0,0,0,0,0,-8.2679469432047,-10.187233273899,14.038443634679,-4.6521782747632,3.611552334268,216.87614054666,-0.00041869575029785,-6.1457931962174e-05,-2.0407536234481e-05,-0.00036631982172903,8.6280778509696e-05,0.0011616710525493,0,-1.016929620117e-05,-1.016929620117e-05,2.4502775403782e-05,-4.0951618027302e-05,1.0268146708113e-05,1.3182760993916e-05,6.1513574661602e-06,3.5316746283886e-05,8.760270546553e-06,0.057601249718464,-0.45017452213179,-0.56996277067295,0.00071702637888218,0.00029556111430785,-0.00055606295353603,-0.00082859686920702,-0.00054253102267955,0.00084982500084726,-189.999905,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,-8.0451705356204,-20.186273196291,21.511717030007,-1.0954023531197,6.6906850396678,148.30075403648,-0.00028851391447983,-0.00016164141743943,0.00011133732478949,-0.00023596285027142,9.6825208266958e-05,0.00078147063088125,1,-1.1189303745292e-05,-1.1189303745292e-05,2.9848127898787e-05,-4.0963992533121e-05,6.7969002032126e-06,1.225746618815e-05,5.1380994260309e-06,3.9394132262803e-05,-1.056224393853e-06,0.057527510682828,-0.45021262764656,-0.57002710827435,0.00084981513779943,0.00022702399853898,-0.00046448868282354,-0.00069423074514045,-0.00053698941230421,0.00046300850347101,-169.999915,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,10.044838832201,-32.000005672963,32.400707989719,5.302595765421,18.607065437952,78.808897948036,-5.3833589380344e-05,-0.00027945269572451,0.00028915554713609,-0.00013031466309716,0.00020668458599012,0.00035803132536486,2,-6.7493382166317e-06,-6.7493382166317e-06,3.8144708534617e-05,-4.0622871162258e-05,-1.694437106895e-06,3.4157773320551e-05,1.2532914772704e-05,2.8774564102444e-05,2.009514398721e-05,0.057422186854741,-0.450208305602,-0.5700396893224,0.0010847772173038,0.00014391621540616,-0.00033907200083235,-0.00058873435373311,-0.00045932986121427,3.9439239316671e-05,-149.999925,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,84.584719356213,-7.7824943103717,-27.212961299095,-18.68132194448,-7.9724800732201,82.017837379315,0.00038374576219143,-0.00013909005934577,-0.00031319906598279,-0.00045494592174817,-9.1396610520011e-05,0.00034437348901163,3,-1.181332147631e-05,-1.181332147631e-05,2.6913438947725e-05,-1.4554849566789e-05,-3.1816855140595e-05,3.4783784266412e-05,1.6674925116001e-05,-4.180742336073e-06,-2.1982811029436e-05,0.28493935427126,0.59658996950155,0.39862703118287,-6.9718901214538e-06,0.00022436580301655,0.00015986229700652,-0.00041225854628358,-0.00013566017890933,-7.0761542620069e-05,-129.999935,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,124.93268735509,-3.7528347967054,-15.002254367448,-2.9220714235379,2.8981371856019,138.60395203714,0.00049634149390269,-0.00010710248579862,-0.00019835012439234,-0.00054202178959038,1.0810184169094e-05,0.00052696987751834,4,7.0886564275325e-06,7.0886564275325e-06,-3.5058054042454e-06,-5.1630659575459e-06,-1.991829426121e-05,3.6055521869628e-06,3.7777240995768e-06,-1.1412569756777e-06,-6.0638935361492e-06,0.28486668876671,0.59678021553145,0.39868368931419,0.0001055239334666,0.00024680124788851,0.0002409853203696,-0.00049917954837888,-6.331993220315e-05,0.00011177988826293,-109.999945,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,148.63473265794,-6.8778323829475,-9.1525427846579,-4.5047666230805,3.615337581951,158.62425727304,0.00060879611679247,-0.00014302918147983,-0.00013965222745204,-0.00063973946241598,1.0780409316344e-05,0.00059005427587214,5,7.6669243603874e-06,7.6669243603874e-06,-4.5535800225416e-06,-6.4143458507568e-06,-1.5921170419394e-05,1.759204626482e-06,-1.9001536611762e-07,-5.9409611508262e-06,-2.1911423465008e-06,0.28479858778545,0.59687936632433,0.39874068344528,0.00021795243618781,0.00022121503628186,0.00028250057663728,-0.00059687735523226,-6.3300987530236e-05,0.00017487054081309,-89.999955,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,174.35214897341,-0.19503503094836,-7.9585447985125,-2.4760215448863,3.8422053722568,177.55309770993,0.00072245540334792,-8.8469931904063e-05,-0.00012361025645351,-0.00071415549282129,1.3796064036691e-05,0.00063700801280671,6,6.2138107102945e-06,6.2138107102945e-06,-5.3784064314734e-06,-8.2953144794636e-06,-1.270229186184e-05,-9.7116229012993e-07,-9.2912431240523e-07,-7.5534831897216e-06,-1.7675423423066e-06,0.28472613654598,0.59696725724527,0.39879814122376,0.00033154466557673,0.00025951120806955,0.0002938598960176,-0.00067123365193264,-6.1137256631591e-05,0.00022183160120926,-69.999965,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,191.32314395087,4.5109883703289,-7.5736504873588,-2.3229364488683,3.9287019880754,192.61621425025,0.00079541565923804,-5.1352711133034e-05,-0.00011879809659942,-0.00077440747585906,1.4000739861231e-05,0.00068374139941072,7,4.6279607322779e-06,4.6279607322779e-06,-4.4058507881329e-06,-9.2798638872176e-06,-9.1080523203797e-06,-2.9952136648946e-06,-1.0904571741131e-06,-8.2786588692927e-06,-1.3450974835403e-06,0.28466869008873,0.59703158678918,0.39884369526676,0.00040448483570511,0.00028547882862725,0.00029726753630244,-0.00073149506686324,-6.0963822763423e-05,0.00026859450546783,-49.999975,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,200.82993428833,2.6948464267703,-7.6976321417055,-2.6124581211162,4.3507497230998,204.49128933539,0.00083189811382679,-7.3530440318461e-05,-0.00012457984882825,-0.00081898709328799,1.5154368934349e-05,0.0007307908179999,8,-6.0577725603795e-08,-6.0577725603795e-08,2.7161608774658e-07,-1.1986817912543e-05,-4.9825317620129e-06,-3.2015964128969e-06,3.9033920468421e-07,-8.8423666061163e-06,-1.5194421682435e-06,0.28464032954738,0.59705894116628,0.39886460883692,0.00044095292028505,0.00026966426825143,0.00029316894359809,-0.00077612826433287,-6.0132466351167e-05,0.00031571187410653,-29.999985,-164.54473171915,10.000096666667
0,0,0,0,0,0,0,0,0,212.66983321502,0.62994746904681,-12.456795863834,-2.7573950236588,6.4028141462841,213.80756623839,0.00088475526453541,-9.958437122976e-05,-0.00017987405263354,-0.00086475802476692,3.9479478313895e-05,0.00076250707430259,9,-3.7734114880451e-06,-3.7734114880451e-06,-3.1858893355984e-06,-1.4852669621984e-05,-4.8979718966138e-06,-6.6065309340978e-06,-6.9591772917932e-07,-1.0606769625508e-05,1.9429302145382e-06,0.28463720030869,0.5970509504512,0.3988604303589,0.00049381211403912,0.00025127531559967,0.0002540553732678,-0.00082203774085526,-4.2917138098632e-05,0.00034756463240723,-9.999995,-164.54473171915,10.000096666667
